Motif	Factor	Evidence	Curated
M05128_2.00	vab-15	SELEX	N
M05128_2.00	lin-11	SELEX	N
M05128_2.00	ceh-43	SELEX	N
M05128_2.00	ceh-1	SELEX	N
M05128_2.00	alr-1	SELEX	N
M05128_2.00	ceh-16	SELEX	N
M05128_2.00	ceh-12	SELEX	N
M05128_2.00	mls-2	SELEX	N
M05128_2.00	ceh-7	SELEX	N
M05128_2.00	ceh-30	SELEX	N
M05128_2.00	ceh-10	SELEX	N
M05134_2.00	ceh-45	SELEX	N
M05134_2.00	ttx-1	SELEX	N
M05134_2.00	unc-30	SELEX	N
M05135_2.00	ceh-45	SELEX	N
M05135_2.00	ttx-1	SELEX	N
M05135_2.00	unc-30	SELEX	N
M05136_2.00	ceh-45	SELEX	N
M05136_2.00	ttx-1	SELEX	N
M05136_2.00	unc-30	SELEX	N
M05137_2.00	ceh-45	SELEX	N
M05137_2.00	unc-30	SELEX	N
M05137_2.00	ttx-1	SELEX	N
M05142_2.00	mec-3	SELEX	N
M05142_2.00	ceh-2	SELEX	N
M05142_2.00	ttx-3	SELEX	N
M05142_2.00	ceh-16	SELEX	N
M05142_2.00	unc-42	SELEX	N
M05142_2.00	vab-15	SELEX	N
M05142_2.00	ceh-30	SELEX	N
M05142_2.00	ceh-8	SELEX	N
M05142_2.00	dsc-1	SELEX	N
M05142_2.00	unc-4	SELEX	N
M05142_2.00	lin-11	SELEX	N
M05142_2.00	tab-1	SELEX	N
M05142_2.00	ceh-12	SELEX	N
M05142_2.00	ceh-14	SELEX	N
M05142_2.00	ceh-31	SELEX	N
M05142_2.00	ceh-17	SELEX	N
M05142_2.00	alr-1	SELEX	N
M05142_2.00	lim-6	SELEX	N
M05142_2.00	ceh-1	SELEX	N
M05142_2.00	ceh-10	SELEX	N
M05143_2.00	ceh-8	SELEX	N
M05143_2.00	unc-4	SELEX	N
M05143_2.00	ceh-1	SELEX	N
M05143_2.00	ceh-31	SELEX	N
M05143_2.00	unc-42	SELEX	N
M05143_2.00	ceh-12	SELEX	N
M05143_2.00	ttx-3	SELEX	N
M05143_2.00	ceh-17	SELEX	N
M05143_2.00	mec-3	SELEX	N
M05143_2.00	vab-15	SELEX	N
M05143_2.00	tab-1	SELEX	N
M05143_2.00	ceh-16	SELEX	N
M05143_2.00	dsc-1	SELEX	N
M05143_2.00	lim-6	SELEX	N
M05143_2.00	lin-11	SELEX	N
M05143_2.00	alr-1	SELEX	N
M05143_2.00	ceh-10	SELEX	N
M05143_2.00	ceh-14	SELEX	N
M05143_2.00	ceh-2	SELEX	N
M05143_2.00	ceh-30	SELEX	N
M05144_2.00	tab-1	SELEX	N
M05144_2.00	vab-15	SELEX	N
M05144_2.00	ceh-8	SELEX	N
M05144_2.00	alr-1	SELEX	N
M05144_2.00	ceh-1	SELEX	N
M05144_2.00	ttx-3	SELEX	N
M05144_2.00	ceh-2	SELEX	N
M05144_2.00	ceh-10	SELEX	N
M05144_2.00	ceh-16	SELEX	N
M05144_2.00	lin-11	SELEX	N
M05144_2.00	unc-4	SELEX	N
M05144_2.00	mec-3	SELEX	N
M05144_2.00	lim-6	SELEX	N
M05144_2.00	unc-42	SELEX	N
M05144_2.00	dsc-1	SELEX	N
M05144_2.00	ceh-31	SELEX	N
M05144_2.00	ceh-30	SELEX	N
M05144_2.00	ceh-17	SELEX	N
M05144_2.00	ceh-12	SELEX	N
M05144_2.00	ceh-14	SELEX	N
M05145_2.00	vab-15	SELEX	N
M05145_2.00	ceh-16	SELEX	N
M05145_2.00	ceh-14	SELEX	N
M05145_2.00	alr-1	SELEX	N
M05145_2.00	ttx-3	SELEX	N
M05145_2.00	unc-42	SELEX	N
M05145_2.00	ceh-31	SELEX	N
M05145_2.00	unc-4	SELEX	N
M05145_2.00	ceh-1	SELEX	N
M05145_2.00	ceh-63	SELEX	N
M05145_2.00	ceh-30	SELEX	N
M05145_2.00	ceh-9	SELEX	N
M05145_2.00	ceh-7	SELEX	N
M05145_2.00	ceh-2	SELEX	N
M05145_2.00	ceh-12	SELEX	N
M05145_2.00	ceh-8	SELEX	N
M05145_2.00	mls-2	SELEX	N
M05145_2.00	ceh-17	SELEX	N
M05145_2.00	tab-1	SELEX	N
M05145_2.00	ceh-13	SELEX	N
M05146_2.00	vab-15	SELEX	N
M05146_2.00	alr-1	SELEX	N
M05146_2.00	ceh-8	SELEX	N
M05146_2.00	ceh-63	SELEX	N
M05146_2.00	ceh-13	SELEX	N
M05146_2.00	ceh-17	SELEX	N
M05146_2.00	ceh-31	SELEX	N
M05146_2.00	ceh-30	SELEX	N
M05146_2.00	ceh-9	SELEX	N
M05146_2.00	ceh-16	SELEX	N
M05146_2.00	tab-1	SELEX	N
M05146_2.00	ceh-2	SELEX	N
M05146_2.00	ceh-1	SELEX	N
M05146_2.00	ceh-12	SELEX	N
M05146_2.00	mls-2	SELEX	N
M05146_2.00	unc-42	SELEX	N
M05146_2.00	ceh-14	SELEX	N
M05146_2.00	unc-4	SELEX	N
M05146_2.00	ceh-7	SELEX	N
M05146_2.00	ttx-3	SELEX	N
M05147_2.00	ceh-14	SELEX	N
M05147_2.00	ceh-2	SELEX	N
M05147_2.00	ceh-16	SELEX	N
M05147_2.00	vab-15	SELEX	N
M05147_2.00	ceh-63	SELEX	N
M05147_2.00	unc-4	SELEX	N
M05147_2.00	ceh-9	SELEX	N
M05147_2.00	ceh-7	SELEX	N
M05147_2.00	tab-1	SELEX	N
M05147_2.00	mls-2	SELEX	N
M05147_2.00	ttx-3	SELEX	N
M05147_2.00	ceh-30	SELEX	N
M05147_2.00	unc-42	SELEX	N
M05147_2.00	ceh-1	SELEX	N
M05147_2.00	ceh-17	SELEX	N
M05147_2.00	ceh-31	SELEX	N
M05147_2.00	ceh-8	SELEX	N
M05147_2.00	alr-1	SELEX	N
M05147_2.00	ceh-13	SELEX	N
M05147_2.00	ceh-12	SELEX	N
M05148_2.00	ceh-14	SELEX	N
M05148_2.00	ceh-9	SELEX	N
M05148_2.00	ceh-17	SELEX	N
M05148_2.00	ceh-12	SELEX	N
M05148_2.00	vab-15	SELEX	N
M05148_2.00	ceh-1	SELEX	N
M05148_2.00	ceh-63	SELEX	N
M05148_2.00	ceh-31	SELEX	N
M05148_2.00	alr-1	SELEX	N
M05148_2.00	ceh-7	SELEX	N
M05148_2.00	mls-2	SELEX	N
M05148_2.00	ceh-16	SELEX	N
M05148_2.00	ceh-2	SELEX	N
M05148_2.00	ceh-13	SELEX	N
M05148_2.00	tab-1	SELEX	N
M05148_2.00	unc-4	SELEX	N
M05148_2.00	unc-42	SELEX	N
M05148_2.00	ceh-8	SELEX	N
M05148_2.00	ttx-3	SELEX	N
M05148_2.00	ceh-30	SELEX	N
M05149_2.00	ceh-27	SELEX	N
M05150_2.00	ceh-27	SELEX	N
M05151_2.00	ceh-27	SELEX	N
M05152_2.00	ceh-27	SELEX	N
M05153_2.00	ceh-8	SELEX	N
M05153_2.00	ceh-14	SELEX	N
M05153_2.00	ttx-3	SELEX	N
M05153_2.00	ceh-17	SELEX	N
M05153_2.00	lim-6	SELEX	N
M05153_2.00	ceh-16	SELEX	N
M05153_2.00	alr-1	SELEX	N
M05153_2.00	ceh-10	SELEX	N
M05153_2.00	unc-4	SELEX	N
M05153_2.00	unc-42	SELEX	N
M05154_2.00	unc-42	SELEX	N
M05154_2.00	ceh-14	SELEX	N
M05154_2.00	ttx-3	SELEX	N
M05154_2.00	ceh-16	SELEX	N
M05154_2.00	ceh-17	SELEX	N
M05154_2.00	unc-4	SELEX	N
M05154_2.00	lim-6	SELEX	N
M05154_2.00	ceh-10	SELEX	N
M05154_2.00	alr-1	SELEX	N
M05154_2.00	ceh-8	SELEX	N
M05155_2.00	lim-6	SELEX	N
M05155_2.00	unc-42	SELEX	N
M05155_2.00	ceh-17	SELEX	N
M05155_2.00	alr-1	SELEX	N
M05155_2.00	ceh-14	SELEX	N
M05155_2.00	ceh-10	SELEX	N
M05155_2.00	ceh-8	SELEX	N
M05155_2.00	ttx-3	SELEX	N
M05155_2.00	ceh-16	SELEX	N
M05155_2.00	unc-4	SELEX	N
M05156_2.00	ceh-17	SELEX	N
M05156_2.00	ceh-8	SELEX	N
M05156_2.00	ttx-3	SELEX	N
M05156_2.00	unc-4	SELEX	N
M05156_2.00	lim-6	SELEX	N
M05156_2.00	unc-42	SELEX	N
M05156_2.00	ceh-16	SELEX	N
M05156_2.00	alr-1	SELEX	N
M05156_2.00	ceh-10	SELEX	N
M05156_2.00	ceh-14	SELEX	N
M05157_2.00	ceh-14	SELEX	N
M05157_2.00	ttx-3	SELEX	N
M05157_2.00	ceh-8	SELEX	N
M05157_2.00	ceh-17	SELEX	N
M05157_2.00	alr-1	SELEX	N
M05157_2.00	unc-4	SELEX	N
M05157_2.00	ceh-10	SELEX	N
M05157_2.00	ceh-16	SELEX	N
M05157_2.00	lim-6	SELEX	N
M05157_2.00	unc-42	SELEX	N
M05158_2.00	ceh-10	SELEX	N
M05158_2.00	ceh-8	SELEX	N
M05158_2.00	alr-1	SELEX	N
M05158_2.00	ttx-3	SELEX	N
M05158_2.00	unc-42	SELEX	N
M05158_2.00	ceh-16	SELEX	N
M05158_2.00	ceh-17	SELEX	N
M05158_2.00	lim-6	SELEX	N
M05158_2.00	unc-4	SELEX	N
M05158_2.00	ceh-14	SELEX	N
M05159_2.00	ceh-32	SELEX	N
M05160_2.00	ceh-32	SELEX	N
M05161_2.00	ceh-2	SELEX	N
M05161_2.00	unc-4	SELEX	N
M05161_2.00	mab-5	SELEX	N
M05161_2.00	ceh-13	SELEX	N
M05161_2.00	ceh-7	SELEX	N
M05161_2.00	alr-1	SELEX	N
M05161_2.00	vab-15	SELEX	N
M05161_2.00	ceh-12	SELEX	N
M05161_2.00	ceh-16	SELEX	N
M05161_2.00	unc-42	SELEX	N
M05161_2.00	ceh-17	SELEX	N
M05161_2.00	ceh-43	SELEX	N
M05161_2.00	ceh-1	SELEX	N
M05161_2.00	mls-2	SELEX	N
M05161_2.00	ceh-8	SELEX	N
M05161_2.00	tab-1	SELEX	N
M05161_2.00	ceh-9	SELEX	N
M05162_2.00	ceh-9	SELEX	N
M05162_2.00	ceh-16	SELEX	N
M05162_2.00	ceh-17	SELEX	N
M05162_2.00	ceh-43	SELEX	N
M05162_2.00	mab-5	SELEX	N
M05162_2.00	tab-1	SELEX	N
M05162_2.00	ceh-1	SELEX	N
M05162_2.00	unc-4	SELEX	N
M05162_2.00	ceh-7	SELEX	N
M05162_2.00	ceh-12	SELEX	N
M05162_2.00	unc-42	SELEX	N
M05162_2.00	ceh-8	SELEX	N
M05162_2.00	mls-2	SELEX	N
M05162_2.00	vab-15	SELEX	N
M05162_2.00	ceh-2	SELEX	N
M05162_2.00	alr-1	SELEX	N
M05162_2.00	ceh-13	SELEX	N
M05163_2.00	ceh-2	SELEX	N
M05163_2.00	ceh-13	SELEX	N
M05163_2.00	ceh-17	SELEX	N
M05163_2.00	mab-5	SELEX	N
M05163_2.00	ceh-7	SELEX	N
M05163_2.00	tab-1	SELEX	N
M05163_2.00	unc-42	SELEX	N
M05163_2.00	ceh-9	SELEX	N
M05163_2.00	mls-2	SELEX	N
M05163_2.00	ceh-43	SELEX	N
M05163_2.00	ceh-12	SELEX	N
M05163_2.00	vab-15	SELEX	N
M05163_2.00	ceh-16	SELEX	N
M05163_2.00	alr-1	SELEX	N
M05163_2.00	unc-4	SELEX	N
M05163_2.00	ceh-1	SELEX	N
M05163_2.00	ceh-8	SELEX	N
M05164_2.00	ceh-12	SELEX	N
M05164_2.00	ceh-2	SELEX	N
M05164_2.00	ceh-30	SELEX	N
M05164_2.00	ceh-9	SELEX	N
M05164_2.00	tab-1	SELEX	N
M05164_2.00	ceh-63	SELEX	N
M05164_2.00	ceh-43	SELEX	N
M05164_2.00	ceh-31	SELEX	N
M05164_2.00	ceh-1	SELEX	N
M05164_2.00	vab-15	SELEX	N
M05164_2.00	unc-4	SELEX	N
M05164_2.00	ceh-8	SELEX	N
M05165_2.00	tab-1	SELEX	N
M05165_2.00	ceh-63	SELEX	N
M05165_2.00	ceh-30	SELEX	N
M05165_2.00	vab-15	SELEX	N
M05165_2.00	ceh-2	SELEX	N
M05165_2.00	ceh-43	SELEX	N
M05165_2.00	unc-4	SELEX	N
M05165_2.00	ceh-9	SELEX	N
M05165_2.00	ceh-1	SELEX	N
M05165_2.00	ceh-12	SELEX	N
M05165_2.00	ceh-31	SELEX	N
M05165_2.00	ceh-8	SELEX	N
M05166_2.00	unc-4	SELEX	N
M05166_2.00	ceh-43	SELEX	N
M05166_2.00	ceh-30	SELEX	N
M05166_2.00	ceh-1	SELEX	N
M05166_2.00	ceh-2	SELEX	N
M05166_2.00	ceh-9	SELEX	N
M05166_2.00	ceh-63	SELEX	N
M05166_2.00	ceh-8	SELEX	N
M05166_2.00	ceh-12	SELEX	N
M05166_2.00	ceh-31	SELEX	N
M05166_2.00	tab-1	SELEX	N
M05166_2.00	vab-15	SELEX	N
M05167_2.00	ceh-63	SELEX	N
M05167_2.00	unc-4	SELEX	N
M05167_2.00	ceh-8	SELEX	N
M05167_2.00	ceh-12	SELEX	N
M05167_2.00	ceh-31	SELEX	N
M05167_2.00	ceh-9	SELEX	N
M05167_2.00	ceh-2	SELEX	N
M05167_2.00	ceh-1	SELEX	N
M05167_2.00	ceh-43	SELEX	N
M05167_2.00	ceh-30	SELEX	N
M05167_2.00	vab-15	SELEX	N
M05167_2.00	tab-1	SELEX	N
M05168_2.00	ceh-63	SELEX	N
M05168_2.00	ceh-9	SELEX	N
M05168_2.00	ceh-30	SELEX	N
M05168_2.00	tab-1	SELEX	N
M05168_2.00	unc-4	SELEX	N
M05168_2.00	ceh-8	SELEX	N
M05168_2.00	ceh-31	SELEX	N
M05168_2.00	ceh-43	SELEX	N
M05168_2.00	ceh-2	SELEX	N
M05168_2.00	vab-15	SELEX	N
M05168_2.00	ceh-12	SELEX	N
M05168_2.00	ceh-1	SELEX	N
M05169_2.00	vab-15	SELEX	N
M05169_2.00	ceh-43	SELEX	N
M05169_2.00	ceh-8	SELEX	N
M05169_2.00	ceh-2	SELEX	N
M05169_2.00	ceh-63	SELEX	N
M05169_2.00	ceh-30	SELEX	N
M05169_2.00	ceh-9	SELEX	N
M05169_2.00	tab-1	SELEX	N
M05169_2.00	ceh-1	SELEX	N
M05169_2.00	ceh-31	SELEX	N
M05169_2.00	unc-4	SELEX	N
M05169_2.00	ceh-12	SELEX	N
M05170_2.00	ceh-8	SELEX	N
M05170_2.00	dsc-1	SELEX	N
M05170_2.00	ceh-16	SELEX	N
M05170_2.00	ceh-2	SELEX	N
M05170_2.00	ceh-10	SELEX	N
M05170_2.00	ceh-14	SELEX	N
M05170_2.00	unc-4	SELEX	N
M05170_2.00	unc-42	SELEX	N
M05170_2.00	lin-11	SELEX	N
M05170_2.00	mec-3	SELEX	N
M05170_2.00	ceh-17	SELEX	N
M05170_2.00	ttx-3	SELEX	N
M05170_2.00	vab-15	SELEX	N
M05170_2.00	alr-1	SELEX	N
M05170_2.00	lim-6	SELEX	N
M05171_2.00	dsc-1	SELEX	N
M05171_2.00	lin-11	SELEX	N
M05171_2.00	vab-15	SELEX	N
M05171_2.00	ceh-2	SELEX	N
M05171_2.00	ceh-16	SELEX	N
M05171_2.00	mec-3	SELEX	N
M05171_2.00	alr-1	SELEX	N
M05171_2.00	ceh-8	SELEX	N
M05171_2.00	unc-42	SELEX	N
M05171_2.00	unc-4	SELEX	N
M05171_2.00	ceh-10	SELEX	N
M05171_2.00	ceh-14	SELEX	N
M05171_2.00	lim-6	SELEX	N
M05171_2.00	ceh-17	SELEX	N
M05171_2.00	ttx-3	SELEX	N
M05172_2.00	ceh-14	SELEX	N
M05172_2.00	ceh-2	SELEX	N
M05172_2.00	ceh-10	SELEX	N
M05172_2.00	lim-6	SELEX	N
M05172_2.00	ceh-8	SELEX	N
M05172_2.00	ceh-16	SELEX	N
M05172_2.00	alr-1	SELEX	N
M05172_2.00	vab-15	SELEX	N
M05172_2.00	lin-11	SELEX	N
M05172_2.00	ttx-3	SELEX	N
M05172_2.00	mec-3	SELEX	N
M05172_2.00	ceh-17	SELEX	N
M05172_2.00	dsc-1	SELEX	N
M05172_2.00	unc-4	SELEX	N
M05172_2.00	unc-42	SELEX	N
M05173_2.00	ceh-16	SELEX	N
M05173_2.00	ceh-14	SELEX	N
M05173_2.00	ttx-3	SELEX	N
M05173_2.00	ceh-10	SELEX	N
M05173_2.00	mec-3	SELEX	N
M05173_2.00	lim-6	SELEX	N
M05173_2.00	unc-42	SELEX	N
M05173_2.00	alr-1	SELEX	N
M05173_2.00	unc-4	SELEX	N
M05173_2.00	ceh-2	SELEX	N
M05173_2.00	dsc-1	SELEX	N
M05173_2.00	ceh-17	SELEX	N
M05173_2.00	vab-15	SELEX	N
M05173_2.00	lin-11	SELEX	N
M05173_2.00	ceh-8	SELEX	N
M05174_2.00	dsc-1	SELEX	N
M05174_2.00	ceh-2	SELEX	N
M05174_2.00	unc-4	SELEX	N
M05174_2.00	lim-6	SELEX	N
M05174_2.00	mec-3	SELEX	N
M05174_2.00	ceh-17	SELEX	N
M05174_2.00	ceh-10	SELEX	N
M05174_2.00	lin-11	SELEX	N
M05174_2.00	vab-15	SELEX	N
M05174_2.00	unc-42	SELEX	N
M05174_2.00	ceh-16	SELEX	N
M05174_2.00	alr-1	SELEX	N
M05174_2.00	ceh-14	SELEX	N
M05174_2.00	ttx-3	SELEX	N
M05174_2.00	ceh-8	SELEX	N
M05175_2.00	ceh-14	SELEX	N
M05175_2.00	ceh-16	SELEX	N
M05175_2.00	dsc-1	SELEX	N
M05175_2.00	ceh-8	SELEX	N
M05175_2.00	ceh-2	SELEX	N
M05175_2.00	unc-42	SELEX	N
M05175_2.00	mec-3	SELEX	N
M05175_2.00	vab-15	SELEX	N
M05175_2.00	unc-4	SELEX	N
M05175_2.00	ttx-3	SELEX	N
M05175_2.00	alr-1	SELEX	N
M05175_2.00	ceh-10	SELEX	N
M05175_2.00	lin-11	SELEX	N
M05175_2.00	lim-6	SELEX	N
M05175_2.00	ceh-17	SELEX	N
M05176_2.00	mec-3	SELEX	N
M05176_2.00	ceh-43	SELEX	N
M05176_2.00	ceh-16	SELEX	N
M05176_2.00	ceh-31	SELEX	N
M05176_2.00	ceh-12	SELEX	N
M05176_2.00	tab-1	SELEX	N
M05176_2.00	unc-4	SELEX	N
M05176_2.00	vab-15	SELEX	N
M05176_2.00	ceh-13	SELEX	N
M05176_2.00	mls-2	SELEX	N
M05176_2.00	ceh-1	SELEX	N
M05176_2.00	lin-11	SELEX	N
M05176_2.00	ceh-30	SELEX	N
M05177_2.00	lin-11	SELEX	N
M05177_2.00	ceh-1	SELEX	N
M05177_2.00	vab-15	SELEX	N
M05177_2.00	ceh-31	SELEX	N
M05177_2.00	ceh-30	SELEX	N
M05177_2.00	ceh-12	SELEX	N
M05177_2.00	unc-4	SELEX	N
M05177_2.00	ceh-16	SELEX	N
M05177_2.00	ceh-43	SELEX	N
M05177_2.00	mec-3	SELEX	N
M05177_2.00	ceh-13	SELEX	N
M05177_2.00	mls-2	SELEX	N
M05177_2.00	tab-1	SELEX	N
M05178_2.00	ceh-13	SELEX	N
M05178_2.00	ceh-30	SELEX	N
M05178_2.00	ceh-1	SELEX	N
M05178_2.00	ceh-12	SELEX	N
M05178_2.00	mec-3	SELEX	N
M05178_2.00	ceh-43	SELEX	N
M05178_2.00	lin-11	SELEX	N
M05178_2.00	vab-15	SELEX	N
M05178_2.00	ceh-31	SELEX	N
M05178_2.00	unc-4	SELEX	N
M05178_2.00	ceh-16	SELEX	N
M05178_2.00	mls-2	SELEX	N
M05178_2.00	tab-1	SELEX	N
M05179_2.00	mls-2	SELEX	N
M05179_2.00	lin-11	SELEX	N
M05179_2.00	ceh-43	SELEX	N
M05179_2.00	unc-4	SELEX	N
M05179_2.00	ceh-16	SELEX	N
M05179_2.00	ceh-12	SELEX	N
M05179_2.00	ceh-1	SELEX	N
M05179_2.00	ceh-31	SELEX	N
M05179_2.00	vab-15	SELEX	N
M05179_2.00	mec-3	SELEX	N
M05179_2.00	ceh-30	SELEX	N
M05179_2.00	ceh-13	SELEX	N
M05179_2.00	tab-1	SELEX	N
M05184_2.00	cog-1	SELEX	N
M05185_2.00	cog-1	SELEX	N
M05186_2.00	cog-1	SELEX	N
M05187_2.00	cog-1	SELEX	N
M05188_2.00	ceh-2	SELEX	N
M05188_2.00	ceh-16	SELEX	N
M05188_2.00	ceh-63	SELEX	N
M05188_2.00	ceh-1	SELEX	N
M05188_2.00	ceh-12	SELEX	N
M05188_2.00	ceh-13	SELEX	N
M05188_2.00	tab-1	SELEX	N
M05188_2.00	mls-2	SELEX	N
M05189_2.00	ceh-13	SELEX	N
M05189_2.00	ceh-12	SELEX	N
M05189_2.00	tab-1	SELEX	N
M05189_2.00	ceh-2	SELEX	N
M05189_2.00	ceh-1	SELEX	N
M05189_2.00	mls-2	SELEX	N
M05189_2.00	ceh-16	SELEX	N
M05189_2.00	ceh-63	SELEX	N
M05190_2.00	ceh-2	SELEX	N
M05190_2.00	ceh-12	SELEX	N
M05190_2.00	tab-1	SELEX	N
M05190_2.00	ceh-63	SELEX	N
M05190_2.00	ceh-13	SELEX	N
M05190_2.00	mls-2	SELEX	N
M05190_2.00	ceh-16	SELEX	N
M05190_2.00	ceh-1	SELEX	N
M05195_2.00	tab-1	SELEX	N
M05195_2.00	ceh-43	SELEX	N
M05195_2.00	unc-4	SELEX	N
M05195_2.00	ceh-1	SELEX	N
M05195_2.00	unc-42	SELEX	N
M05195_2.00	lim-6	SELEX	N
M05195_2.00	dsc-1	SELEX	N
M05195_2.00	ceh-10	SELEX	N
M05195_2.00	ceh-14	SELEX	N
M05195_2.00	ceh-30	SELEX	N
M05195_2.00	ceh-31	SELEX	N
M05195_2.00	ceh-8	SELEX	N
M05195_2.00	alr-1	SELEX	N
M05195_2.00	ceh-17	SELEX	N
M05195_2.00	ceh-12	SELEX	N
M05195_2.00	ceh-13	SELEX	N
M05195_2.00	ceh-16	SELEX	N
M05195_2.00	vab-15	SELEX	N
M05195_2.00	ceh-2	SELEX	N
M05195_2.00	mec-3	SELEX	N
M05195_2.00	ttx-3	SELEX	N
M05195_2.00	lin-11	SELEX	N
M05196_2.00	vab-15	SELEX	N
M05196_2.00	mec-3	SELEX	N
M05196_2.00	lin-11	SELEX	N
M05196_2.00	ceh-8	SELEX	N
M05196_2.00	ceh-30	SELEX	N
M05196_2.00	tab-1	SELEX	N
M05196_2.00	ceh-2	SELEX	N
M05196_2.00	lim-6	SELEX	N
M05196_2.00	unc-42	SELEX	N
M05196_2.00	ceh-16	SELEX	N
M05196_2.00	unc-4	SELEX	N
M05196_2.00	dsc-1	SELEX	N
M05196_2.00	ceh-31	SELEX	N
M05196_2.00	ceh-17	SELEX	N
M05196_2.00	ttx-3	SELEX	N
M05196_2.00	alr-1	SELEX	N
M05196_2.00	ceh-1	SELEX	N
M05196_2.00	ceh-10	SELEX	N
M05196_2.00	ceh-43	SELEX	N
M05196_2.00	ceh-12	SELEX	N
M05196_2.00	ceh-13	SELEX	N
M05196_2.00	ceh-14	SELEX	N
M05197_2.00	unc-42	SELEX	N
M05197_2.00	ceh-2	SELEX	N
M05197_2.00	ceh-31	SELEX	N
M05197_2.00	ceh-12	SELEX	N
M05197_2.00	dsc-1	SELEX	N
M05197_2.00	ceh-1	SELEX	N
M05197_2.00	ceh-16	SELEX	N
M05197_2.00	tab-1	SELEX	N
M05197_2.00	ceh-43	SELEX	N
M05197_2.00	unc-4	SELEX	N
M05197_2.00	ceh-8	SELEX	N
M05197_2.00	alr-1	SELEX	N
M05197_2.00	lin-11	SELEX	N
M05197_2.00	ceh-30	SELEX	N
M05197_2.00	ttx-3	SELEX	N
M05197_2.00	ceh-13	SELEX	N
M05197_2.00	ceh-17	SELEX	N
M05197_2.00	mec-3	SELEX	N
M05197_2.00	lim-6	SELEX	N
M05197_2.00	vab-15	SELEX	N
M05197_2.00	ceh-14	SELEX	N
M05197_2.00	ceh-10	SELEX	N
M05198_2.00	unc-42	SELEX	N
M05198_2.00	ceh-31	SELEX	N
M05198_2.00	ttx-3	SELEX	N
M05198_2.00	ceh-17	SELEX	N
M05198_2.00	ceh-8	SELEX	N
M05198_2.00	dsc-1	SELEX	N
M05198_2.00	vab-15	SELEX	N
M05198_2.00	ceh-13	SELEX	N
M05198_2.00	ceh-12	SELEX	N
M05198_2.00	lim-6	SELEX	N
M05198_2.00	unc-4	SELEX	N
M05198_2.00	ceh-16	SELEX	N
M05198_2.00	alr-1	SELEX	N
M05198_2.00	ceh-10	SELEX	N
M05198_2.00	ceh-14	SELEX	N
M05198_2.00	ceh-43	SELEX	N
M05198_2.00	ceh-1	SELEX	N
M05198_2.00	ceh-30	SELEX	N
M05198_2.00	lin-11	SELEX	N
M05198_2.00	ceh-2	SELEX	N
M05198_2.00	tab-1	SELEX	N
M05198_2.00	mec-3	SELEX	N
M05199_2.00	dsc-1	SELEX	N
M05199_2.00	ceh-13	SELEX	N
M05199_2.00	vab-15	SELEX	N
M05199_2.00	tab-1	SELEX	N
M05199_2.00	unc-4	SELEX	N
M05199_2.00	ceh-1	SELEX	N
M05199_2.00	ttx-3	SELEX	N
M05199_2.00	alr-1	SELEX	N
M05199_2.00	ceh-31	SELEX	N
M05199_2.00	ceh-17	SELEX	N
M05199_2.00	ceh-8	SELEX	N
M05199_2.00	ceh-16	SELEX	N
M05199_2.00	ceh-14	SELEX	N
M05199_2.00	ceh-12	SELEX	N
M05199_2.00	ceh-30	SELEX	N
M05199_2.00	unc-42	SELEX	N
M05199_2.00	ceh-2	SELEX	N
M05199_2.00	lin-11	SELEX	N
M05199_2.00	ceh-10	SELEX	N
M05199_2.00	mec-3	SELEX	N
M05199_2.00	lim-6	SELEX	N
M05199_2.00	ceh-43	SELEX	N
M05200_2.00	ttx-3	SELEX	N
M05200_2.00	ceh-8	SELEX	N
M05200_2.00	ceh-43	SELEX	N
M05200_2.00	ceh-2	SELEX	N
M05200_2.00	mec-3	SELEX	N
M05200_2.00	lin-11	SELEX	N
M05200_2.00	ceh-17	SELEX	N
M05200_2.00	ceh-16	SELEX	N
M05200_2.00	ceh-12	SELEX	N
M05200_2.00	alr-1	SELEX	N
M05200_2.00	ceh-31	SELEX	N
M05200_2.00	ceh-30	SELEX	N
M05200_2.00	ceh-14	SELEX	N
M05200_2.00	ceh-13	SELEX	N
M05200_2.00	vab-15	SELEX	N
M05200_2.00	ceh-1	SELEX	N
M05200_2.00	dsc-1	SELEX	N
M05200_2.00	unc-4	SELEX	N
M05200_2.00	ceh-10	SELEX	N
M05200_2.00	tab-1	SELEX	N
M05200_2.00	unc-42	SELEX	N
M05200_2.00	lim-6	SELEX	N
M05204_2.00	lim-7	SELEX	N
M05205_2.00	lim-7	SELEX	N
M05210_2.00	ceh-14	SELEX	N
M05210_2.00	alr-1	SELEX	N
M05210_2.00	ceh-16	SELEX	N
M05210_2.00	unc-4	SELEX	N
M05210_2.00	ceh-17	SELEX	N
M05210_2.00	ceh-8	SELEX	N
M05210_2.00	ceh-10	SELEX	N
M05210_2.00	ttx-3	SELEX	N
M05210_2.00	lim-6	SELEX	N
M05210_2.00	unc-42	SELEX	N
M05211_2.00	unc-4	SELEX	N
M05211_2.00	ceh-8	SELEX	N
M05211_2.00	ceh-14	SELEX	N
M05211_2.00	ceh-16	SELEX	N
M05211_2.00	unc-42	SELEX	N
M05211_2.00	ceh-17	SELEX	N
M05211_2.00	lim-6	SELEX	N
M05211_2.00	ceh-10	SELEX	N
M05211_2.00	ttx-3	SELEX	N
M05211_2.00	alr-1	SELEX	N
M05212_2.00	ceh-14	SELEX	N
