Motif	Factor	Evidence	Curated
M00202_2.00	sox2.S	PBM	N
M00202_2.00	AAH89283	PBM	N
M00202_2.00	sox15.L	PBM	N
M00202_2.00	ABY90180	PBM	N
M00202_2.00	sox4.L	PBM	N
M00202_2.00	sox13.S	PBM	N
M00203_2.00	sox21.S	PBM	N
M00203_2.00	sox17b.1.S	PBM	N
M00203_2.00	sox12.S	PBM	N
M00203_2.00	AAH89283	PBM	N
M00203_2.00	sox11.S	PBM	N
M00203_2.00	sox13.S	PBM	N
M00203_2.00	sox3.S	PBM	N
M00203_2.00	sox14.S	PBM	N
M00203_2.00	AAG17026	PBM	N
M00203_2.00	sox17a.S	PBM	N
M00203_2.00	sox18.L	PBM	N
M00203_2.00	BAE47507	PBM	N
M00203_2.00	sox9.L	PBM	N
M00203_2.00	sox7.L	PBM	N
M00203_2.00	sox4.S	PBM	N
M00203_2.00	sox8.L	PBM	N
M00203_2.00	sox17a.L	PBM	N
M00203_2.00	ABY90180	PBM	N
M00203_2.00	sox2.S	PBM	N
M00203_2.00	sox9.S	PBM	N
M00203_2.00	sox18.S	PBM	N
M00203_2.00	sox5.S	PBM	N
M00203_2.00	sox10.L	PBM	N
M00203_2.00	sox11.L	PBM	N
M00203_2.00	sox4.L	PBM	N
M00203_2.00	sox15.L	PBM	N
M00203_2.00	sox1.S	PBM	N
M00203_2.00	sox17b.2.L	PBM	N
M00204_2.00	AAG17026	PBM	N
M00204_2.00	sox2.S	PBM	N
M00204_2.00	sox5.S	PBM	N
M00204_2.00	sox17b.1.S	PBM	N
M00204_2.00	sox14.S	PBM	N
M00204_2.00	sox17a.S	PBM	N
M00204_2.00	sox8.L	PBM	N
M00204_2.00	sox12.S	PBM	N
M00204_2.00	sox9.L	PBM	N
M00204_2.00	sox11.L	PBM	N
M00204_2.00	sox4.S	PBM	N
M00204_2.00	sox1.S	PBM	N
M00204_2.00	sox13.S	PBM	N
M00204_2.00	sox21.S	PBM	N
M00204_2.00	sox3.S	PBM	N
M00204_2.00	sox15.L	PBM	N
M00204_2.00	sox7.L	PBM	N
M00204_2.00	sox10.L	PBM	N
M00204_2.00	sox17b.2.L	PBM	N
M00204_2.00	sox18.L	PBM	N
M00204_2.00	BAE47507	PBM	N
M00204_2.00	sox4.L	PBM	N
M00204_2.00	sox9.S	PBM	N
M00204_2.00	ABY90180	PBM	N
M00204_2.00	sox17a.L	PBM	N
M00204_2.00	AAH89283	PBM	N
M00204_2.00	sox11.S	PBM	N
M00204_2.00	sox18.S	PBM	N
M00205_2.00	sox13.S	PBM	N
M00205_2.00	sox3.S	PBM	N
M00205_2.00	sox12.S	PBM	N
M00205_2.00	sox17b.1.S	PBM	N
M00205_2.00	sox18.L	PBM	N
M00205_2.00	sox15.L	PBM	N
M00205_2.00	sox9.L	PBM	N
M00205_2.00	sox17b.2.L	PBM	N
M00205_2.00	sox18.S	PBM	N
M00205_2.00	ABY90180	PBM	N
M00205_2.00	sox17a.L	PBM	N
M00205_2.00	sox4.S	PBM	N
M00205_2.00	sox11.L	PBM	N
M00205_2.00	AAH89283	PBM	N
M00205_2.00	sox8.L	PBM	N
M00205_2.00	sox11.S	PBM	N
M00205_2.00	sox2.S	PBM	N
M00205_2.00	sox5.S	PBM	N
M00205_2.00	sox10.L	PBM	N
M00205_2.00	AAG17026	PBM	N
M00205_2.00	sox1.S	PBM	N
M00205_2.00	sox14.S	PBM	N
M00205_2.00	sox21.S	PBM	N
M00205_2.00	sox4.L	PBM	N
M00205_2.00	sox9.S	PBM	N
M00205_2.00	sox17a.S	PBM	N
M00205_2.00	BAE47507	PBM	N
M00205_2.00	sox7.L	PBM	N
M00206_2.00	sox9.S	PBM	N
M00206_2.00	sox4.S	PBM	N
M00206_2.00	sox14.S	PBM	N
M00206_2.00	sox18.S	PBM	N
M00206_2.00	sox21.S	PBM	N
M00206_2.00	sox11.S	PBM	N
M00206_2.00	sox3.S	PBM	N
M00206_2.00	sox8.L	PBM	N
M00206_2.00	sox5.S	PBM	N
M00206_2.00	sox17a.L	PBM	N
M00206_2.00	sox9.L	PBM	N
M00206_2.00	ABY90180	PBM	N
M00206_2.00	sox15.L	PBM	N
M00206_2.00	sox17b.1.S	PBM	N
M00206_2.00	AAH89283	PBM	N
M00206_2.00	sox17b.2.L	PBM	N
M00206_2.00	BAE47507	PBM	N
M00206_2.00	sox4.L	PBM	N
M00206_2.00	sox7.L	PBM	N
M00206_2.00	AAG17026	PBM	N
M00206_2.00	sox10.L	PBM	N
M00206_2.00	sox18.L	PBM	N
M00206_2.00	sox2.S	PBM	N
M00206_2.00	sox17a.S	PBM	N
M00206_2.00	sox13.S	PBM	N
M00206_2.00	sox11.L	PBM	N
M00206_2.00	sox12.S	PBM	N
M00206_2.00	sox1.S	PBM	N
M00207_2.00	tcf7l2.L	PBM	N
M00207_2.00	CAA67688	PBM	N
M00207_2.00	lef1.L	PBM	N
M00207_2.00	tcf7l1.S	PBM	N
M00207_2.00	CAA67687	PBM	N
M00207_2.00	AAK58837	PBM	N
M00207_2.00	tcf7.S	PBM	N
M00207_2.00	AAK58834	PBM	N
M00207_2.00	tcf7l1.L	PBM	N
M00208_2.00	sox3.S	PBM	N
M00208_2.00	sox2.S	PBM	N
M00208_2.00	sox21.S	PBM	N
M00208_2.00	AAH89283	PBM	N
M00208_2.00	ABY90180	PBM	N
M00208_2.00	sox17b.2.L	PBM	N
M00208_2.00	sox17a.S	PBM	N
M00208_2.00	sox14.S	PBM	N
M00208_2.00	sox17a.L	PBM	N
M00208_2.00	BAE47507	PBM	N
M00208_2.00	sox11.S	PBM	N
M00208_2.00	sox4.L	PBM	N
M00208_2.00	sox1.S	PBM	N
M00208_2.00	sox8.L	PBM	N
M00208_2.00	sox5.S	PBM	N
M00208_2.00	sox18.L	PBM	N
M00208_2.00	sox13.S	PBM	N
M00208_2.00	AAG17026	PBM	N
M00208_2.00	sox9.L	PBM	N
M00208_2.00	sox10.L	PBM	N
M00208_2.00	sox4.S	PBM	N
M00208_2.00	sox9.S	PBM	N
M00208_2.00	sox18.S	PBM	N
M00208_2.00	sox15.L	PBM	N
M00208_2.00	sox12.S	PBM	N
M00208_2.00	sox17b.1.S	PBM	N
M00208_2.00	sox7.L	PBM	N
M00208_2.00	sox11.L	PBM	N
M00209_2.00	sox17b.1.S	PBM	N
M00209_2.00	sox18.L	PBM	N
M00209_2.00	BAE47507	PBM	N
M00209_2.00	sox11.S	PBM	N
M00209_2.00	sox9.S	PBM	N
M00209_2.00	sox13.S	PBM	N
M00209_2.00	sox17a.S	PBM	N
M00209_2.00	sox5.S	PBM	N
M00209_2.00	sox10.L	PBM	N
M00209_2.00	AAG17026	PBM	N
M00209_2.00	sox4.L	PBM	N
M00209_2.00	sox15.L	PBM	N
M00209_2.00	sox11.L	PBM	N
M00209_2.00	AAH89283	PBM	N
M00209_2.00	sox4.S	PBM	N
M00209_2.00	sox17a.L	PBM	N
M00209_2.00	sox9.L	PBM	N
M00209_2.00	sox12.S	PBM	N
M00209_2.00	sox1.S	PBM	N
M00209_2.00	ABY90180	PBM	N
M00209_2.00	sox7.L	PBM	N
M00209_2.00	sox2.S	PBM	N
M00209_2.00	sox17b.2.L	PBM	N
M00209_2.00	sox18.S	PBM	N
M00209_2.00	sox8.L	PBM	N
M00209_2.00	sox14.S	PBM	N
M00209_2.00	sox3.S	PBM	N
M00209_2.00	sox21.S	PBM	N
M00210_2.00	sox4.L	PBM	N
M00210_2.00	sox1.S	PBM	N
M00210_2.00	sox21.S	PBM	N
M00210_2.00	sox11.S	PBM	N
M00210_2.00	sox17a.S	PBM	N
M00210_2.00	sox9.S	PBM	N
M00210_2.00	sox17b.1.S	PBM	N
M00210_2.00	sox13.S	PBM	N
M00210_2.00	sox2.S	PBM	N
M00210_2.00	sox5.S	PBM	N
M00210_2.00	sox17b.2.L	PBM	N
M00210_2.00	sox12.S	PBM	N
M00210_2.00	ABY90180	PBM	N
M00210_2.00	sox9.L	PBM	N
M00210_2.00	sox17a.L	PBM	N
M00210_2.00	sox8.L	PBM	N
M00210_2.00	sox11.L	PBM	N
M00210_2.00	AAG17026	PBM	N
M00210_2.00	sox15.L	PBM	N
M00210_2.00	sox7.L	PBM	N
M00210_2.00	BAE47507	PBM	N
M00210_2.00	AAH89283	PBM	N
M00210_2.00	sox4.S	PBM	N
M00210_2.00	sox18.S	PBM	N
M00210_2.00	sox10.L	PBM	N
M00210_2.00	sox14.S	PBM	N
M00210_2.00	sox18.L	PBM	N
M00210_2.00	sox3.S	PBM	N
M00211_2.00	sox13.S	PBM	N
M00211_2.00	sox17b.1.S	PBM	N
M00211_2.00	sox10.L	PBM	N
M00211_2.00	AAH89283	PBM	N
M00211_2.00	sox9.S	PBM	N
M00211_2.00	sox4.S	PBM	N
M00211_2.00	sox8.L	PBM	N
M00211_2.00	BAE47507	PBM	N
M00211_2.00	sox7.L	PBM	N
M00211_2.00	sox5.S	PBM	N
M00211_2.00	sox17a.L	PBM	N
M00211_2.00	sox3.S	PBM	N
M00211_2.00	sox12.S	PBM	N
M00211_2.00	ABY90180	PBM	N
M00211_2.00	sox11.L	PBM	N
M00211_2.00	sox9.L	PBM	N
M00211_2.00	sox18.L	PBM	N
M00211_2.00	AAG17026	PBM	N
M00211_2.00	sox2.S	PBM	N
M00211_2.00	sox18.S	PBM	N
M00211_2.00	sox15.L	PBM	N
M00211_2.00	sox21.S	PBM	N
M00211_2.00	sox14.S	PBM	N
M00211_2.00	sox11.S	PBM	N
M00211_2.00	sox17b.2.L	PBM	N
M00211_2.00	sox17a.S	PBM	N
M00211_2.00	sox4.L	PBM	N
M00211_2.00	sox1.S	PBM	N
M00212_2.00	sox10.L	PBM	N
M00212_2.00	BAE47507	PBM	N
M00212_2.00	sox5.S	PBM	N
M00212_2.00	sox17a.L	PBM	N
M00212_2.00	sox9.S	PBM	N
M00212_2.00	AAG17026	PBM	N
M00212_2.00	AAH89283	PBM	N
M00212_2.00	sox18.S	PBM	N
M00212_2.00	sox2.S	PBM	N
M00212_2.00	ABY90180	PBM	N
M00212_2.00	sox17b.2.L	PBM	N
M00212_2.00	sox3.S	PBM	N
M00212_2.00	sox15.L	PBM	N
M00212_2.00	sox21.S	PBM	N
M00212_2.00	sox17a.S	PBM	N
M00212_2.00	sox8.L	PBM	N
M00212_2.00	sox18.L	PBM	N
M00212_2.00	sox11.L	PBM	N
M00212_2.00	sox1.S	PBM	N
M00212_2.00	sox13.S	PBM	N
M00212_2.00	sox7.L	PBM	N
M00212_2.00	sox9.L	PBM	N
M00212_2.00	sox4.L	PBM	N
M00212_2.00	sox14.S	PBM	N
M00212_2.00	sox12.S	PBM	N
M00212_2.00	sox4.S	PBM	N
M00212_2.00	sox11.S	PBM	N
M00212_2.00	sox17b.1.S	PBM	N
M00213_2.00	sox15.L	PBM	N
M00213_2.00	sox17a.L	PBM	N
M00213_2.00	sox3.S	PBM	N
M00213_2.00	sox8.L	PBM	N
M00213_2.00	sox4.S	PBM	N
M00213_2.00	sox4.L	PBM	N
M00213_2.00	AAH89283	PBM	N
M00213_2.00	AAG17026	PBM	N
M00213_2.00	sox2.S	PBM	N
M00213_2.00	ABY90180	PBM	N
M00213_2.00	sox10.L	PBM	N
M00213_2.00	sox21.S	PBM	N
M00213_2.00	sox17b.2.L	PBM	N
M00213_2.00	sox17a.S	PBM	N
M00213_2.00	sox11.S	PBM	N
M00213_2.00	BAE47507	PBM	N
M00213_2.00	sox1.S	PBM	N
M00213_2.00	sox14.S	PBM	N
M00213_2.00	sox11.L	PBM	N
M00213_2.00	sox9.L	PBM	N
M00213_2.00	sox13.S	PBM	N
M00213_2.00	sox18.S	PBM	N
M00213_2.00	sox18.L	PBM	N
M00213_2.00	sox12.S	PBM	N
M00213_2.00	sox9.S	PBM	N
M00213_2.00	sox5.S	PBM	N
M00213_2.00	sox7.L	PBM	N
M00213_2.00	sox17b.1.S	PBM	N
M00214_2.00	sox9.L	PBM	N
M00214_2.00	sox17b.1.S	PBM	N
M00214_2.00	sox17b.2.L	PBM	N
M00214_2.00	ABY90180	PBM	N
M00214_2.00	sox7.L	PBM	N
M00214_2.00	sox9.S	PBM	N
M00214_2.00	AAH89283	PBM	N
M00214_2.00	sox1.S	PBM	N
M00214_2.00	sox11.L	PBM	N
M00214_2.00	sox17a.L	PBM	N
M00214_2.00	sox2.S	PBM	N
M00214_2.00	BAE47507	PBM	N
M00214_2.00	sox21.S	PBM	N
M00214_2.00	sox4.S	PBM	N
M00214_2.00	sox5.S	PBM	N
M00214_2.00	sox13.S	PBM	N
M00214_2.00	sox14.S	PBM	N
M00214_2.00	sox11.S	PBM	N
M00214_2.00	sox17a.S	PBM	N
M00214_2.00	sox8.L	PBM	N
M00214_2.00	sox12.S	PBM	N
M00214_2.00	sox15.L	PBM	N
M00214_2.00	AAG17026	PBM	N
M00214_2.00	sox18.S	PBM	N
M00214_2.00	sox10.L	PBM	N
M00214_2.00	sox4.L	PBM	N
M00214_2.00	sox3.S	PBM	N
M00214_2.00	sox18.L	PBM	N
M00215_2.00	tbx5.L	PBM	N
M00215_2.00	eomes.S	PBM	N
M00215_2.00	eomes.L	PBM	N
M00216_2.00	tbp.L	PBM	N
M00216_2.00	tbp.S	PBM	N
M00216_2.00	tbpl2.L	PBM	N
M00220_2.00	AAB34088	PBM	N
M00220_2.00	AAK54137	PBM	N
M00220_2.00	snai2.L	PBM	N
M00220_2.00	snai2.S	PBM	N
M00220_2.00	snai1.S	PBM	N
M00220_2.00	AAK54139	PBM	N
M00221_2.00	AAB34088	PBM	N
M00221_2.00	snai1.S	PBM	N
M00221_2.00	AAK54137	PBM	N
M00221_2.00	snai2.L	PBM	N
M00221_2.00	snai2.S	PBM	N
M00221_2.00	AAK54139	PBM	N
M00222_2.00	snai1.S	PBM	N
M00222_2.00	snai2.L	PBM	N
M00222_2.00	AAK54139	PBM	N
M00222_2.00	AAB34088	PBM	N
M00222_2.00	AAK54137	PBM	N
M00222_2.00	snai2.S	PBM	N
M00224_2.00	klf7.S	PBM	N
M00224_2.00	klf2.S	PBM	N
M00224_2.00	klf17.1.S	PBM	N
M00224_2.00	AEK12773	PBM	N
M00224_2.00	klf6.S	PBM	N
M00224_2.00	klf6.L	PBM	N
M00224_2.00	klf17.L	PBM	N
M00226_2.00	AEK12773	PBM	N
M00226_2.00	klf7.S	PBM	N
M00226_2.00	klf17.1.S	PBM	N
M00226_2.00	klf2.S	PBM	N
M00226_2.00	klf17.L	PBM	N
M00226_2.00	klf6.L	PBM	N
M00226_2.00	klf6.S	PBM	N
M00227_2.00	bcl6.S	PBM	N
M00227_2.00	bcl6.L	PBM	N
M00228_2.00	bcl6.L	PBM	N
M00228_2.00	bcl6.S	PBM	N
M00231_2.00	egr2.L	PBM	N
M00231_2.00	egr1.S	PBM	N
M00231_2.00	egr1.L	PBM	N
M00232_2.00	egr1.L	PBM	N
M00232_2.00	egr1.S	PBM	N
M00232_2.00	egr2.L	PBM	N
M00233_2.00	egr1.S	PBM	N
M00233_2.00	egr1.L	PBM	N
M00233_2.00	egr2.L	PBM	N
M00236_2.00	gfi1b.L	PBM	N
M00238_2.00	gfi1b.L	PBM	N
M00239_2.00	gfi1b.L	PBM	N
M00240_2.00	gfi1b.L	PBM	N
M00241_2.00	klf11.L	PBM	N
M00241_2.00	klf10.S	PBM	N
M00241_2.00	klf10.L	PBM	N
M00241_2.00	klf11.S	PBM	N
M00242_2.00	klf10.L	PBM	N
M00242_2.00	klf10.S	PBM	N
M00242_2.00	klf11.L	PBM	N
M00242_2.00	klf11.S	PBM	N
M00243_2.00	wt1.L	PBM	N
M00243_2.00	wt1.S	PBM	N
M00243_2.00	B7ZSG3	PBM	N
M00244_2.00	B7ZSG3	PBM	N
M00244_2.00	wt1.S	PBM	N
M00244_2.00	wt1.L	PBM	N
M00245_2.00	B7ZSG3	PBM	N
M00245_2.00	wt1.S	PBM	N
M00245_2.00	wt1.L	PBM	N
M00246_2.00	B7ZSG3	PBM	N
M00246_2.00	wt1.L	PBM	N
M00246_2.00	wt1.S	PBM	N
M00247_2.00	wt1.L	PBM	N
M00247_2.00	wt1.S	PBM	N
M00247_2.00	B7ZSG3	PBM	N
M00248_2.00	B7ZSG3	PBM	N
M00248_2.00	wt1.S	PBM	N
M00248_2.00	wt1.L	PBM	N
M00249_2.00	wt1.S	PBM	N
M00249_2.00	B7ZSG3	PBM	N
M00249_2.00	wt1.L	PBM	N
M00253_2.00	CAD31849	PBM	N
M00253_2.00	foxg1.S	PBM	N
M00253_2.00	foxd4l1.1.S	PBM	N
M00253_2.00	foxg1.L	PBM	N
M00253_2.00	CAB44731	PBM	N
M00253_2.00	CAH64538	PBM	N
M00253_2.00	AAD03481	PBM	N
M00253_2.00	foxi2.S	PBM	N
M00253_2.00	foxe3.L	PBM	N
M00253_2.00	CAH64537	PBM	N
M00253_2.00	AAD03479	PBM	N
M00253_2.00	AAF34705	PBM	N
M00253_2.00	foxa4.L	PBM	N
M00253_2.00	foxf1.L	PBM	N
M00253_2.00	foxe1.L	PBM	N
M00253_2.00	foxd3.L	PBM	N
M00253_2.00	foxc1.L	PBM	N
M00253_2.00	foxp4.S	PBM	N
M00253_2.00	CAB54143	PBM	N
M00253_2.00	foxi4.1.L	PBM	N
M00253_2.00	foxf1.S	PBM	N
M00253_2.00	foxc2.S	PBM	N
M00253_2.00	foxl2.S	PBM	N
M00253_2.00	CAC12963	PBM	N
M00253_2.00	foxc1.S	PBM	N
M00253_2.00	foxd4l1.2.L	PBM	N
M00253_2.00	foxi1.L	PBM	N
M00253_2.00	foxi4.2.L	PBM	N
M00253_2.00	foxd3.S	PBM	N
M00253_2.00	foxc2.L	PBM	N
M00253_2.00	foxf2.L	PBM	N
M00253_2.00	foxd4l1.1.L	PBM	N
M00253_2.00	foxa4.S	PBM	N
M00253_2.00	foxk2.L	PBM	N
M00254_2.00	foxd4l1.1.L	PBM	N
M00254_2.00	CAH64537	PBM	N
M00254_2.00	AAF34705	PBM	N
M00254_2.00	foxf2.L	PBM	N
M00254_2.00	foxi1.L	PBM	N
M00254_2.00	CAB54143	PBM	N
M00254_2.00	foxc2.S	PBM	N
M00254_2.00	foxc1.S	PBM	N
M00254_2.00	foxf1.L	PBM	N
M00254_2.00	foxi2.S	PBM	N
M00254_2.00	foxc1.L	PBM	N
M00254_2.00	foxg1.L	PBM	N
M00254_2.00	foxe1.L	PBM	N
M00254_2.00	CAD31849	PBM	N
M00254_2.00	CAB44731	PBM	N
M00254_2.00	foxd4l1.2.L	PBM	N
M00254_2.00	foxk2.L	PBM	N
M00254_2.00	foxc2.L	PBM	N
M00254_2.00	CAH64538	PBM	N
M00254_2.00	foxf1.S	PBM	N
M00254_2.00	foxl2.S	PBM	N
M00254_2.00	foxd4l1.1.S	PBM	N
M00254_2.00	foxi4.1.L	PBM	N
M00254_2.00	foxe3.L	PBM	N
M00255_2.00	CAD31849	PBM	N
M00255_2.00	foxd4l1.1.S	PBM	N
M00255_2.00	foxa4.S	PBM	N
M00255_2.00	foxi4.2.L	PBM	N
M00255_2.00	CAC12963	PBM	N
M00255_2.00	foxg1.L	PBM	N
M00255_2.00	foxf1.S	PBM	N
M00255_2.00	CAB54143	PBM	N
M00255_2.00	AAF34705	PBM	N
M00255_2.00	foxe3.L	PBM	N
M00255_2.00	foxd3.S	PBM	N
M00255_2.00	foxp4.S	PBM	N
M00255_2.00	foxc2.S	PBM	N
M00255_2.00	CAH64538	PBM	N
M00255_2.00	foxa4.L	PBM	N
M00255_2.00	foxg1.S	PBM	N
M00255_2.00	foxc1.L	PBM	N
M00255_2.00	AAD03481	PBM	N
M00255_2.00	foxi4.1.L	PBM	N
M00255_2.00	CAB44731	PBM	N
M00255_2.00	foxd3.L	PBM	N
M00255_2.00	foxd4l1.2.L	PBM	N
M00255_2.00	foxc1.S	PBM	N
M00255_2.00	foxi2.S	PBM	N
M00255_2.00	foxf1.L	PBM	N
M00255_2.00	AAD03479	PBM	N
M00255_2.00	foxe1.L	PBM	N
M00255_2.00	foxf2.L	PBM	N
M00255_2.00	foxl2.S	PBM	N
M00255_2.00	foxd4l1.1.L	PBM	N
M00255_2.00	foxk2.L	PBM	N
M00255_2.00	foxc2.L	PBM	N
M00255_2.00	foxi1.L	PBM	N
M00255_2.00	CAH64537	PBM	N
M00256_2.00	foxf2.L	PBM	N
M00256_2.00	CAH64537	PBM	N
M00256_2.00	CAB54143	PBM	N
M00256_2.00	foxe1.L	PBM	N
M00256_2.00	foxc1.S	PBM	N
M00256_2.00	foxc1.L	PBM	N
M00256_2.00	foxi1.L	PBM	N
M00256_2.00	foxg1.L	PBM	N
M00256_2.00	foxc2.S	PBM	N
M00256_2.00	AAD03481	PBM	N
M00256_2.00	CAB44731	PBM	N
M00256_2.00	AAF34705	PBM	N
M00256_2.00	foxk2.L	PBM	N
M00256_2.00	foxa4.L	PBM	N
M00256_2.00	foxf1.S	PBM	N
M00256_2.00	foxd4l1.1.S	PBM	N
M00256_2.00	foxg1.S	PBM	N
M00256_2.00	CAD31849	PBM	N
M00256_2.00	foxe3.L	PBM	N
M00256_2.00	foxd4l1.1.L	PBM	N
M00256_2.00	foxf1.L	PBM	N
M00256_2.00	foxd3.S	PBM	N
M00256_2.00	foxa4.S	PBM	N
M00256_2.00	CAC12963	PBM	N
M00256_2.00	foxd4l1.2.L	PBM	N
M00256_2.00	foxp4.S	PBM	N
M00256_2.00	foxd3.L	PBM	N
M00256_2.00	foxi4.1.L	PBM	N
M00256_2.00	foxl2.S	PBM	N
M00256_2.00	foxi4.2.L	PBM	N
M00256_2.00	foxc2.L	PBM	N
M00256_2.00	AAD03479	PBM	N
M00256_2.00	foxi2.S	PBM	N
M00256_2.00	CAH64538	PBM	N
M00257_2.00	foxi4.1.L	PBM	N
M00257_2.00	foxf2.L	PBM	N
M00257_2.00	AAF34705	PBM	N
M00257_2.00	foxi4.2.L	PBM	N
M00257_2.00	foxd3.S	PBM	N
M00257_2.00	foxi2.S	PBM	N
M00257_2.00	CAD31849	PBM	N
M00257_2.00	foxd4l1.1.S	PBM	N
M00257_2.00	foxd4l1.2.L	PBM	N
M00257_2.00	CAH64538	PBM	N
M00257_2.00	foxl2.S	PBM	N
M00257_2.00	foxc2.L	PBM	N
M00257_2.00	foxe3.L	PBM	N
M00257_2.00	foxg1.L	PBM	N
M00257_2.00	foxp4.S	PBM	N
M00257_2.00	AAD03479	PBM	N
M00257_2.00	foxd3.L	PBM	N
M00257_2.00	foxf1.S	PBM	N
M00257_2.00	foxc2.S	PBM	N
M00257_2.00	foxe1.L	PBM	N
M00257_2.00	CAH64537	PBM	N
M00257_2.00	foxc1.L	PBM	N
M00257_2.00	foxd4l1.1.L	PBM	N
M00257_2.00	CAB54143	PBM	N
M00257_2.00	foxa4.S	PBM	N
M00257_2.00	foxi1.L	PBM	N
M00257_2.00	foxf1.L	PBM	N
M00257_2.00	CAC12963	PBM	N
M00257_2.00	CAB44731	PBM	N
M00257_2.00	AAD03481	PBM	N
M00257_2.00	foxg1.S	PBM	N
M00257_2.00	foxa4.L	PBM	N
M00257_2.00	foxk2.L	PBM	N
M00257_2.00	foxc1.S	PBM	N
M00258_2.00	foxi4.1.L	PBM	N
M00258_2.00	foxg1.L	PBM	N
M00258_2.00	foxd3.S	PBM	N
M00258_2.00	foxd3.L	PBM	N
M00258_2.00	foxd4l1.2.L	PBM	N
M00258_2.00	foxf1.L	PBM	N
M00258_2.00	foxk2.L	PBM	N
M00258_2.00	foxi2.S	PBM	N
M00258_2.00	foxd4l1.1.S	PBM	N
M00258_2.00	foxp4.S	PBM	N
M00258_2.00	foxi4.2.L	PBM	N
M00258_2.00	CAB54143	PBM	N
M00258_2.00	foxd4l1.1.L	PBM	N
M00258_2.00	AAF34705	PBM	N
M00258_2.00	foxf2.L	PBM	N
M00258_2.00	foxi1.L	PBM	N
M00258_2.00	foxf1.S	PBM	N
M00258_2.00	foxa4.L	PBM	N
M00258_2.00	foxc1.S	PBM	N
M00258_2.00	AAD03481	PBM	N
M00258_2.00	foxe3.L	PBM	N
M00258_2.00	CAD31849	PBM	N
M00258_2.00	CAB44731	PBM	N
M00258_2.00	CAH64537	PBM	N
M00258_2.00	foxl2.S	PBM	N
M00258_2.00	foxg1.S	PBM	N
M00258_2.00	foxc2.L	PBM	N
M00258_2.00	foxc2.S	PBM	N
M00258_2.00	foxe1.L	PBM	N
M00258_2.00	CAH64538	PBM	N
M00258_2.00	CAC12963	PBM	N
M00258_2.00	AAD03479	PBM	N
M00258_2.00	foxc1.L	PBM	N
M00258_2.00	foxa4.S	PBM	N
M00259_2.00	foxi4.1.L	PBM	N
M00259_2.00	AAF34705	PBM	N
M00259_2.00	foxe3.L	PBM	N
M00259_2.00	foxp4.S	PBM	N
M00259_2.00	CAB54143	PBM	N
M00259_2.00	foxi2.S	PBM	N
M00259_2.00	foxi4.2.L	PBM	N
M00259_2.00	CAD31849	PBM	N
M00259_2.00	foxl2.S	PBM	N
M00259_2.00	foxc1.S	PBM	N
M00259_2.00	AAD03481	PBM	N
M00259_2.00	foxa4.L	PBM	N
M00259_2.00	AAD03479	PBM	N
M00259_2.00	CAH64537	PBM	N
M00259_2.00	foxd4l1.1.L	PBM	N
M00259_2.00	foxd3.L	PBM	N
M00259_2.00	foxg1.L	PBM	N
M00259_2.00	foxk2.L	PBM	N
M00259_2.00	foxd4l1.1.S	PBM	N
M00259_2.00	foxf2.L	PBM	N
M00259_2.00	foxc2.S	PBM	N
M00259_2.00	foxf1.S	PBM	N
M00259_2.00	foxa4.S	PBM	N
M00259_2.00	foxd3.S	PBM	N
M00259_2.00	CAH64538	PBM	N
M00259_2.00	foxd4l1.2.L	PBM	N
M00259_2.00	CAC12963	PBM	N
M00259_2.00	foxc1.L	PBM	N
M00259_2.00	CAB44731	PBM	N
M00259_2.00	foxe1.L	PBM	N
M00259_2.00	foxf1.L	PBM	N
M00259_2.00	foxc2.L	PBM	N
M00259_2.00	foxg1.S	PBM	N
M00259_2.00	foxi1.L	PBM	N
M00260_2.00	CAA10305	PBM	N
M00260_2.00	hoxa2.L	PBM	N
M00260_2.00	CAA34746	PBM	N
M00260_2.00	en2.L	PBM	N
M00260_2.00	vax1.S	PBM	N
M00260_2.00	rax.S	PBM	N
M00260_2.00	dlx5.L	PBM	N
M00260_2.00	lmx1b.1.S	PBM	N
M00260_2.00	gbx2.1.L	PBM	N
M00260_2.00	msx2.L	PBM	N
M00260_2.00	hoxd3.L	PBM	N
M00260_2.00	lhx1.L	PBM	N
M00260_2.00	hesx1.L	PBM	N
M00260_2.00	barhl2.L	PBM	N
M00260_2.00	gbx2.2.L	PBM	N
M00260_2.00	phox2a.S	PBM	N
M00260_2.00	mnx1.L	PBM	N
M00260_2.00	evx1.L	PBM	N
M00260_2.00	dlx3.S	PBM	N
M00260_2.00	hoxb3.S	PBM	N
M00260_2.00	emx2.L	PBM	N
M00260_2.00	lhx9.S	PBM	N
M00260_2.00	bix1.2.S	PBM	N
M00260_2.00	ventx2.2.L	PBM	N
M00260_2.00	vax1.L	PBM	N
M00260_2.00	CAA10306	PBM	N
M00260_2.00	rax.L	PBM	N
M00260_2.00	msx1.L	PBM	N
M00260_2.00	hesx1.S	PBM	N
M00260_2.00	bix1.1.L	PBM	N
M00260_2.00	hbox10.S	PBM	N
M00260_2.00	AAI46639	PBM	N
M00260_2.00	ventx2.1.L	PBM	N
M00260_2.00	en1.S	PBM	N
M00260_2.00	lhx5.S	PBM	N
M00260_2.00	hoxa2.S	PBM	N
M00260_2.00	hoxa3.S	PBM	N
M00260_2.00	bix1.3.S	PBM	N
M00260_2.00	emx1.2.S	PBM	N
M00260_2.00	arx.L	PBM	N
M00260_2.00	mnx1.S	PBM	N
