Motif	Factor	Evidence	Curated
M02687_2.00	eve	JASPAR	N
M02687_2.00	GJ17996	JASPAR	N
M02687_2.00	apterous	JASPAR	N
M02687_2.00	GJ16953	JASPAR	N
M02687_2.00	GJ19274	JASPAR	N
M02687_2.00	GJ18251	JASPAR	N
M02687_2.00	GJ12418	JASPAR	N
M02687_2.00	GJ22550	JASPAR	N
M02687_2.00	GJ23303	JASPAR	N
M02687_2.00	GJ17468	JASPAR	N
M02687_2.00	GJ22569	JASPAR	N
M02687_2.00	otp	JASPAR	N
M02687_2.00	GJ22545	JASPAR	N
M02687_2.00	ro	JASPAR	N
M02687_2.00	GJ23937	JASPAR	N
M02687_2.00	GJ18584	JASPAR	N
M02687_2.00	GJ16498	JASPAR	N
M02687_2.00	GJ17771	JASPAR	N
M02687_2.00	GJ12228	JASPAR	N
M02687_2.00	GJ15180	JASPAR	N
M02687_2.00	zen	JASPAR	N
M02687_2.00	GJ20984	JASPAR	N
M02687_2.00	GJ13148	JASPAR	N
M02687_2.00	GJ20457	JASPAR	N
M02687_2.00	GJ20363	JASPAR	N
M02687_2.00	GJ15837	JASPAR	N
M02687_2.00	GJ13893	JASPAR	N
M02687_2.00	GJ10606	JASPAR	N
M02687_2.00	GJ24670	JASPAR	N
M02687_2.00	GJ16596	JASPAR	N
M02688_2.00	GJ17771	JASPAR	N
M02688_2.00	GJ22545	JASPAR	N
M02688_2.00	GJ15837	JASPAR	N
M02688_2.00	GJ17468	JASPAR	N
M02688_2.00	otp	JASPAR	N
M02688_2.00	GJ24455	JASPAR	N
M02688_2.00	GJ20457	JASPAR	N
M02688_2.00	GJ18584	JASPAR	N
M02688_2.00	GJ22550	JASPAR	N
M02688_2.00	GJ19274	JASPAR	N
M02688_2.00	GJ10606	JASPAR	N
M02688_2.00	GJ20984	JASPAR	N
M02688_2.00	GJ18251	JASPAR	N
M02688_2.00	GJ12228	JASPAR	N
M02688_2.00	GJ13148	JASPAR	N
M02688_2.00	GJ17996	JASPAR	N
M02688_2.00	GJ17788	JASPAR	N
M02688_2.00	GJ16596	JASPAR	N
M02688_2.00	GJ16592	JASPAR	N
M02688_2.00	GJ16953	JASPAR	N
M02688_2.00	GJ20363	JASPAR	N
M02688_2.00	en	JASPAR	N
M02688_2.00	GJ16498	JASPAR	N
M02688_2.00	apterous	JASPAR	N
M02689_2.00	ey	JASPAR	N
M02689_2.00	GJ13300	JASPAR	N
M02698_2.00	GJ12907	JASPAR	N
M02705_2.00	GJ13743	JASPAR	N
M02705_2.00	GJ20161	JASPAR	N
M02705_2.00	GJ20887	JASPAR	N
M02705_2.00	GJ11090	JASPAR	N
M02705_2.00	GJ14872	JASPAR	N
M02705_2.00	GJ16389	JASPAR	N
M02705_2.00	GJ13789	JASPAR	N
M02705_2.00	GJ13880	JASPAR	N
M02706_2.00	GJ13789	JASPAR	N
M02706_2.00	GJ20161	JASPAR	N
M02706_2.00	GJ13743	JASPAR	N
M02706_2.00	GJ20887	JASPAR	N
M02706_2.00	GJ13880	JASPAR	N
M02706_2.00	GJ16389	JASPAR	N
M02706_2.00	GJ11090	JASPAR	N
M02706_2.00	GJ14872	JASPAR	N
M02707_2.00	GJ13743	JASPAR	N
M02707_2.00	GJ13880	JASPAR	N
M02707_2.00	GJ13789	JASPAR	N
M02707_2.00	GJ11090	JASPAR	N
M02707_2.00	GJ20161	JASPAR	N
M02707_2.00	GJ16389	JASPAR	N
M02707_2.00	GJ14872	JASPAR	N
M02708_2.00	GJ14974	JASPAR	N
M02709_2.00	GJ13789	JASPAR	N
M02709_2.00	GJ13743	JASPAR	N
M02709_2.00	GJ11090	JASPAR	N
M02709_2.00	GJ16389	JASPAR	N
M02709_2.00	GJ13880	JASPAR	N
M02709_2.00	GJ12889	JASPAR	N
M02709_2.00	GJ17428	JASPAR	N
M02709_2.00	GJ14872	JASPAR	N
M02709_2.00	GJ20161	JASPAR	N
M02709_2.00	GJ17882	JASPAR	N
M02712_2.00	GJ16232	JASPAR	N
M02713_2.00	GJ16232	JASPAR	N
M02716_2.00	GJ11555	JASPAR	N
M02716_2.00	GJ16151	JASPAR	N
M02716_2.00	GJ21897	JASPAR	N
M02716_2.00	GJ18351	JASPAR	N
M02716_2.00	GJ11557	JASPAR	N
M02716_2.00	GJ10502	JASPAR	N
M02716_2.00	GJ11556	JASPAR	N
M02716_2.00	GJ22304	JASPAR	N
M02717_2.00	GJ11557	JASPAR	N
M02717_2.00	GJ10502	JASPAR	N
M02717_2.00	GJ11556	JASPAR	N
M02717_2.00	GJ11555	JASPAR	N
M02717_2.00	GJ21897	JASPAR	N
M02717_2.00	GJ16151	JASPAR	N
M02717_2.00	GJ18351	JASPAR	N
M02717_2.00	GJ22304	JASPAR	N
M02718_2.00	GJ22304	JASPAR	N
M02718_2.00	GJ10502	JASPAR	N
M02718_2.00	GJ18351	JASPAR	N
M02718_2.00	GJ21897	JASPAR	N
M02718_2.00	GJ11556	JASPAR	N
M02718_2.00	GJ11557	JASPAR	N
M02718_2.00	GJ11555	JASPAR	N
M02718_2.00	GJ16151	JASPAR	N
M02719_2.00	GJ11557	JASPAR	N
M02719_2.00	GJ21897	JASPAR	N
M02719_2.00	GJ18351	JASPAR	N
M02719_2.00	GJ11556	JASPAR	N
M02719_2.00	GJ10502	JASPAR	N
M02719_2.00	GJ22304	JASPAR	N
M02719_2.00	GJ11555	JASPAR	N
M02719_2.00	GJ16151	JASPAR	N
M02733_2.00	GJ13099	SELEX	N
M02734_2.00	GJ12736	SELEX	N
M02734_2.00	GJ19705	SELEX	N
M02734_2.00	GJ13099	SELEX	N
M02734_2.00	GJ23541	SELEX	N
M02734_2.00	GJ10451	SELEX	N
M02734_2.00	aop	SELEX	N
M02734_2.00	GJ22870	SELEX	N
M02735_2.00	GJ23541	SELEX	N
M02735_2.00	GJ22870	SELEX	N
M02735_2.00	GJ12736	SELEX	N
M02735_2.00	GJ13099	SELEX	N
M02735_2.00	GJ19705	SELEX	N
M02735_2.00	aop	SELEX	N
M02735_2.00	GJ10451	SELEX	N
M02736_2.00	GJ22399	SELEX	N
M02736_2.00	GJ18555	SELEX	N
M02737_2.00	GJ18555	SELEX	N
M02737_2.00	GJ22399	SELEX	N
M02738_2.00	GJ23378	SELEX	N
M02738_2.00	GJ23061	SELEX	N
M02739_2.00	GJ23061	SELEX	N
M02739_2.00	GJ23378	SELEX	N
M02740_2.00	GJ18217	SELEX	N
M02740_2.00	GJ23538	SELEX	N
M02740_2.00	GJ18823	SELEX	N
M02741_2.00	GJ18823	SELEX	N
M02741_2.00	GJ23538	SELEX	N
M02741_2.00	GJ18217	SELEX	N
M02744_2.00	GJ20676	SELEX	N
M02745_2.00	GJ19861	SELEX	N
M02746_2.00	GJ13880	SELEX	N
M02746_2.00	GJ11090	SELEX	N
M02746_2.00	GJ20161	SELEX	N
M02746_2.00	GJ16389	SELEX	N
M02746_2.00	GJ13743	SELEX	N
M02746_2.00	GJ14872	SELEX	N
M02746_2.00	GJ13789	SELEX	N
M02746_2.00	GJ17428	SELEX	N
M02750_2.00	GJ23659	SELEX	N
M02751_2.00	GJ18917	SELEX	N
M02751_2.00	GJ19245	SELEX	N
M02751_2.00	GJ18742	SELEX	N
M02753_2.00	GJ11582	SELEX	N
M02754_2.00	GJ11582	SELEX	N
M02755_2.00	GJ11582	SELEX	N
M02776_2.00	GJ16254	SELEX	N
M02777_2.00	GJ16254	SELEX	N
M02784_2.00	GJ17701	SELEX	N
M02796_2.00	GJ15714	SELEX	N
M02797_2.00	GJ15714	SELEX	N
M02804_2.00	GJ17701	SELEX	N
M02811_2.00	SREBP	SELEX	N
M02816_2.00	SREBP	SELEX	N
M02831_2.00	GJ11425	SELEX	N
M02832_2.00	GJ23189	SELEX	N
M02836_2.00	GJ16954	SELEX	N
M02837_2.00	GJ16954	SELEX	N
M02838_2.00	GJ16954	SELEX	N
M02839_2.00	GJ16954	SELEX	N
M02860_2.00	GJ11425	SELEX	N
M02861_2.00	GJ16954	SELEX	N
M02862_2.00	GJ16954	SELEX	N
M02863_2.00	GJ13865	SELEX	N
M02864_2.00	GJ13865	SELEX	N
M02873_2.00	GJ17399	SELEX	N
M02877_2.00	GJ12430	SELEX	N
M02877_2.00	GJ13188	SELEX	N
M02879_2.00	GJ14523	SELEX	N
M02883_2.00	GJ23272	SELEX	N
M02884_2.00	GJ23272	SELEX	N
M02885_2.00	GJ23272	SELEX	N
M02886_2.00	GJ23272	SELEX	N
M02889_2.00	GJ23272	SELEX	N
M02890_2.00	GJ23272	SELEX	N
M02898_2.00	GJ14523	SELEX	N
M02910_2.00	GJ14523	SELEX	N
M02911_2.00	GJ14367	SELEX	N
M02915_2.00	GJ23272	SELEX	N
M02921_2.00	GJ14523	SELEX	N
M02925_2.00	GJ16104	SELEX	N
M02925_2.00	GJ16103	SELEX	N
M02929_2.00	GJ16103	SELEX	N
M02929_2.00	GJ16104	SELEX	N
M02931_2.00	GJ23272	SELEX	N
M02932_2.00	GJ23272	SELEX	N
M02937_2.00	GJ20749	SELEX	N
M02937_2.00	GJ12406	SELEX	N
M02937_2.00	GJ18175	SELEX	N
M02942_2.00	GJ19930	SELEX	N
M02943_2.00	GJ19930	SELEX	N
M02944_2.00	GJ19930	SELEX	N
M02945_2.00	GJ19930	SELEX	N
M02949_2.00	GJ16286	SELEX	N
M02949_2.00	GJ23948	SELEX	N
M02950_2.00	GJ16286	SELEX	N
M02950_2.00	GJ23948	SELEX	N
M02951_2.00	GJ16286	SELEX	N
M02951_2.00	GJ23948	SELEX	N
M02952_2.00	GJ23948	SELEX	N
M02952_2.00	GJ16286	SELEX	N
M02953_2.00	GJ16286	SELEX	N
M02953_2.00	GJ23948	SELEX	N
M02954_2.00	GJ23948	SELEX	N
M02954_2.00	GJ16286	SELEX	N
M02955_2.00	GJ23948	SELEX	N
M02955_2.00	GJ16286	SELEX	N
M02956_2.00	GJ16286	SELEX	N
M02956_2.00	GJ23948	SELEX	N
M02957_2.00	GJ16286	SELEX	N
M02957_2.00	GJ23948	SELEX	N
M02958_2.00	GJ16286	SELEX	N
M02958_2.00	GJ23948	SELEX	N
M02961_2.00	GJ23948	SELEX	N
M02961_2.00	GJ16286	SELEX	N
M02962_2.00	GJ23948	SELEX	N
M02962_2.00	GJ16286	SELEX	N
M02964_2.00	GJ12736	SELEX	N
M02964_2.00	GJ19705	SELEX	N
M02964_2.00	GJ22870	SELEX	N
M02964_2.00	GJ10451	SELEX	N
M02964_2.00	GJ23541	SELEX	N
M02964_2.00	aop	SELEX	N
M02964_2.00	GJ13099	SELEX	N
M02966_2.00	GJ22870	SELEX	N
M02966_2.00	GJ10451	SELEX	N
M02966_2.00	GJ19705	SELEX	N
M02966_2.00	GJ12736	SELEX	N
M02966_2.00	GJ10475	SELEX	N
M02966_2.00	GJ13099	SELEX	N
M02966_2.00	GJ23541	SELEX	N
M02966_2.00	aop	SELEX	N
M02967_2.00	GJ19705	SELEX	N
M02967_2.00	GJ22870	SELEX	N
M02967_2.00	aop	SELEX	N
M02967_2.00	GJ23541	SELEX	N
M02967_2.00	GJ10451	SELEX	N
M02967_2.00	GJ13099	SELEX	N
M02967_2.00	GJ12736	SELEX	N
M02968_2.00	GJ10451	SELEX	N
M02968_2.00	GJ19705	SELEX	N
M02968_2.00	aop	SELEX	N
M02968_2.00	GJ22870	SELEX	N
M02968_2.00	GJ23541	SELEX	N
M02968_2.00	GJ12736	SELEX	N
M02968_2.00	GJ13099	SELEX	N
M02969_2.00	GJ23541	SELEX	N
M02969_2.00	aop	SELEX	N
M02969_2.00	GJ19705	SELEX	N
M02969_2.00	GJ10451	SELEX	N
M02969_2.00	GJ22870	SELEX	N
M02969_2.00	GJ13099	SELEX	N
M02969_2.00	GJ12736	SELEX	N
M02970_2.00	GJ10451	SELEX	N
M02970_2.00	GJ13099	SELEX	N
M02970_2.00	GJ22870	SELEX	N
M02970_2.00	aop	SELEX	N
M02970_2.00	GJ12736	SELEX	N
M02970_2.00	GJ23541	SELEX	N
M02970_2.00	GJ19705	SELEX	N
M02971_2.00	aop	SELEX	N
M02971_2.00	GJ10475	SELEX	N
M02971_2.00	GJ23541	SELEX	N
M02971_2.00	GJ10451	SELEX	N
M02971_2.00	GJ12736	SELEX	N
M02971_2.00	GJ19705	SELEX	N
M02971_2.00	GJ22870	SELEX	N
M02971_2.00	GJ13099	SELEX	N
M02972_2.00	GJ13099	SELEX	N
M02972_2.00	GJ12736	SELEX	N
M02972_2.00	GJ10451	SELEX	N
M02972_2.00	GJ19705	SELEX	N
M02972_2.00	GJ23541	SELEX	N
M02972_2.00	aop	SELEX	N
M02972_2.00	GJ22870	SELEX	N
M02972_2.00	GJ10475	SELEX	N
M02973_2.00	GJ10475	SELEX	N
M02973_2.00	GJ13099	SELEX	N
M02974_2.00	GJ10475	SELEX	N
M02974_2.00	GJ13099	SELEX	N
M02975_2.00	GJ10475	SELEX	N
M02975_2.00	GJ13099	SELEX	N
M02976_2.00	GJ10475	SELEX	N
M02976_2.00	GJ13099	SELEX	N
M02977_2.00	GJ13099	SELEX	N
M02977_2.00	GJ10475	SELEX	N
M02978_2.00	GJ13099	SELEX	N
M02978_2.00	GJ10475	SELEX	N
M02979_2.00	GJ12736	SELEX	N
M02979_2.00	GJ19705	SELEX	N
M02979_2.00	GJ13099	SELEX	N
M02979_2.00	GJ23541	SELEX	N
M02979_2.00	aop	SELEX	N
M02979_2.00	GJ10451	SELEX	N
M02979_2.00	GJ22870	SELEX	N
M02980_2.00	GJ22870	SELEX	N
M02980_2.00	GJ12736	SELEX	N
M02980_2.00	GJ13099	SELEX	N
M02980_2.00	GJ19705	SELEX	N
M02980_2.00	GJ23541	SELEX	N
M02980_2.00	GJ10451	SELEX	N
M02980_2.00	aop	SELEX	N
M02981_2.00	GJ13099	SELEX	N
M02981_2.00	GJ22870	SELEX	N
M02981_2.00	GJ10451	SELEX	N
M02981_2.00	GJ19705	SELEX	N
M02981_2.00	GJ23541	SELEX	N
M02981_2.00	aop	SELEX	N
M02981_2.00	GJ12736	SELEX	N
M02982_2.00	GJ10451	SELEX	N
M02982_2.00	aop	SELEX	N
M02982_2.00	GJ13099	SELEX	N
M02982_2.00	GJ22870	SELEX	N
M02982_2.00	GJ23541	SELEX	N
M02982_2.00	GJ19705	SELEX	N
M02982_2.00	GJ12736	SELEX	N
M02983_2.00	GJ19705	SELEX	N
M02983_2.00	aop	SELEX	N
M02983_2.00	GJ23541	SELEX	N
M02983_2.00	GJ12736	SELEX	N
M02983_2.00	GJ10451	SELEX	N
M02983_2.00	GJ22870	SELEX	N
M02983_2.00	GJ13099	SELEX	N
M02984_2.00	GJ22870	SELEX	N
M02984_2.00	GJ10451	SELEX	N
M02984_2.00	aop	SELEX	N
M02984_2.00	GJ12736	SELEX	N
M02984_2.00	GJ13099	SELEX	N
M02984_2.00	GJ23541	SELEX	N
M02984_2.00	GJ19705	SELEX	N
M02985_2.00	GJ13099	SELEX	N
M02985_2.00	GJ23541	SELEX	N
M02985_2.00	GJ19705	SELEX	N
M02985_2.00	GJ12736	SELEX	N
M02985_2.00	GJ22870	SELEX	N
M02985_2.00	GJ10451	SELEX	N
M02985_2.00	aop	SELEX	N
M02986_2.00	GJ23541	SELEX	N
M02986_2.00	GJ12736	SELEX	N
M02986_2.00	GJ10451	SELEX	N
M02986_2.00	GJ19705	SELEX	N
M02986_2.00	GJ13099	SELEX	N
M02986_2.00	aop	SELEX	N
M02986_2.00	GJ22870	SELEX	N
M02987_2.00	GJ13099	SELEX	N
M02988_2.00	GJ13099	SELEX	N
M02989_2.00	GJ13099	SELEX	N
M02992_2.00	GJ22870	SELEX	N
M02992_2.00	GJ10451	SELEX	N
M02992_2.00	aop	SELEX	N
M02992_2.00	GJ12736	SELEX	N
M02992_2.00	GJ13099	SELEX	N
M02992_2.00	GJ23541	SELEX	N
M02992_2.00	GJ19705	SELEX	N
M02993_2.00	GJ10451	SELEX	N
M02993_2.00	GJ12736	SELEX	N
M02993_2.00	GJ13099	SELEX	N
M02993_2.00	GJ22870	SELEX	N
M02993_2.00	GJ23541	SELEX	N
M02993_2.00	aop	SELEX	N
M02993_2.00	GJ19705	SELEX	N
M02994_2.00	GJ19705	SELEX	N
M02994_2.00	GJ12736	SELEX	N
M02994_2.00	aop	SELEX	N
M02994_2.00	GJ10451	SELEX	N
M02994_2.00	GJ13099	SELEX	N
M02994_2.00	GJ23541	SELEX	N
M02994_2.00	GJ22870	SELEX	N
M02995_2.00	GJ23541	SELEX	N
M02995_2.00	aop	SELEX	N
M02995_2.00	GJ13099	SELEX	N
M02995_2.00	GJ22870	SELEX	N
M02995_2.00	GJ10451	SELEX	N
M02995_2.00	GJ12736	SELEX	N
M02995_2.00	GJ19705	SELEX	N
M02996_2.00	GJ23541	SELEX	N
M02996_2.00	aop	SELEX	N
M02996_2.00	GJ12736	SELEX	N
M02996_2.00	GJ19705	SELEX	N
M02996_2.00	GJ22870	SELEX	N
M02996_2.00	GJ13099	SELEX	N
M02996_2.00	GJ10451	SELEX	N
M02997_2.00	GJ19705	SELEX	N
M02997_2.00	GJ10451	SELEX	N
M02997_2.00	GJ12736	SELEX	N
M02997_2.00	GJ13099	SELEX	N
M02997_2.00	GJ23541	SELEX	N
M02997_2.00	GJ22870	SELEX	N
M02997_2.00	aop	SELEX	N
M02998_2.00	GJ13099	SELEX	N
M02998_2.00	aop	SELEX	N
M02998_2.00	GJ12736	SELEX	N
M02998_2.00	GJ22870	SELEX	N
M02998_2.00	GJ23541	SELEX	N
M02998_2.00	GJ10451	SELEX	N
M02998_2.00	GJ19705	SELEX	N
M02999_2.00	GJ23541	SELEX	N
M02999_2.00	GJ13099	SELEX	N
M02999_2.00	GJ19705	SELEX	N
M02999_2.00	aop	SELEX	N
M02999_2.00	GJ22870	SELEX	N
M02999_2.00	GJ12736	SELEX	N
M02999_2.00	GJ10451	SELEX	N
M03000_2.00	GJ23541	SELEX	N
M03000_2.00	aop	SELEX	N
M03000_2.00	GJ12736	SELEX	N
M03000_2.00	GJ10451	SELEX	N
M03000_2.00	GJ19705	SELEX	N
M03000_2.00	GJ13099	SELEX	N
M03000_2.00	GJ22870	SELEX	N
M03001_2.00	GJ13099	SELEX	N
M03001_2.00	aop	SELEX	N
M03001_2.00	GJ19705	SELEX	N
M03001_2.00	GJ22870	SELEX	N
M03001_2.00	GJ23541	SELEX	N
M03001_2.00	GJ12736	SELEX	N
M03001_2.00	GJ10451	SELEX	N
M03002_2.00	GJ13099	SELEX	N
M03003_2.00	GJ13099	SELEX	N
M03004_2.00	GJ12736	SELEX	N
M03004_2.00	GJ13099	SELEX	N
M03004_2.00	GJ22870	SELEX	N
M03004_2.00	GJ23541	SELEX	N
M03004_2.00	GJ19705	SELEX	N
M03004_2.00	GJ10451	SELEX	N
M03004_2.00	aop	SELEX	N
M03006_2.00	GJ12736	SELEX	N
M03006_2.00	GJ23541	SELEX	N
M03006_2.00	GJ19705	SELEX	N
M03006_2.00	aop	SELEX	N
M03006_2.00	GJ10451	SELEX	N
M03006_2.00	GJ13099	SELEX	N
M03006_2.00	GJ22870	SELEX	N
M03007_2.00	GJ10451	SELEX	N
M03007_2.00	GJ19705	SELEX	N
M03007_2.00	GJ13099	SELEX	N
M03007_2.00	GJ22870	SELEX	N
M03007_2.00	GJ12736	SELEX	N
M03007_2.00	GJ23541	SELEX	N
M03007_2.00	aop	SELEX	N
M03010_2.00	GJ19705	SELEX	N
M03010_2.00	GJ22870	SELEX	N
M03010_2.00	GJ23541	SELEX	N
M03010_2.00	aop	SELEX	N
M03010_2.00	GJ10451	SELEX	N
M03010_2.00	GJ12736	SELEX	N
M03010_2.00	GJ13099	SELEX	N
M03011_2.00	GJ13099	SELEX	N
M03013_2.00	GJ22399	SELEX	N
M03013_2.00	GJ23621	SELEX	N
M03013_2.00	GJ16301	SELEX	N
M03013_2.00	GJ18555	SELEX	N
M03013_2.00	GJ13122	SELEX	N
M03013_2.00	GJ15456	SELEX	N
M03014_2.00	GJ16301	SELEX	N
M03014_2.00	GJ22399	SELEX	N
M03014_2.00	GJ18555	SELEX	N
M03014_2.00	GJ15456	SELEX	N
M03014_2.00	GJ23621	SELEX	N
M03014_2.00	GJ13122	SELEX	N
M03015_2.00	GJ15456	SELEX	N
M03015_2.00	GJ18555	SELEX	N
M03015_2.00	GJ16301	SELEX	N
M03015_2.00	GJ22399	SELEX	N
M03015_2.00	GJ23621	SELEX	N
M03015_2.00	GJ13122	SELEX	N
M03016_2.00	GJ18555	SELEX	N
M03017_2.00	GJ18555	SELEX	N
M03018_2.00	GJ18555	SELEX	N
M03019_2.00	GJ23621	SELEX	N
M03019_2.00	foxo	SELEX	N
M03020_2.00	GJ23621	SELEX	N
M03020_2.00	foxo	SELEX	N
M03021_2.00	GJ23621	SELEX	N
M03021_2.00	foxo	SELEX	N
M03022_2.00	foxo	SELEX	N
M03023_2.00	foxo	SELEX	N
M03024_2.00	foxo	SELEX	N
M03025_2.00	GJ16301	SELEX	N
M03025_2.00	GJ11303	SELEX	N
M03026_2.00	GJ13122	SELEX	N
M03026_2.00	GJ16301	SELEX	N
M03026_2.00	GJ18555	SELEX	N
M03026_2.00	GJ22399	SELEX	N
M03026_2.00	GJ16300	SELEX	N
M03026_2.00	GJ15456	SELEX	N
M03027_2.00	GJ15456	SELEX	N
M03027_2.00	GJ13122	SELEX	N
M03027_2.00	GJ16300	SELEX	N
M03027_2.00	GJ16301	SELEX	N
M03027_2.00	GJ18555	SELEX	N
M03027_2.00	GJ22399	SELEX	N
M03028_2.00	fkh	SELEX	N
M03028_2.00	GJ23595	SELEX	N
M03029_2.00	GJ23595	SELEX	N
M03029_2.00	fkh	SELEX	N
M03030_2.00	GJ23595	SELEX	N
M03030_2.00	fkh	SELEX	N
M03031_2.00	fkh	SELEX	N
M03031_2.00	GJ23595	SELEX	N
M03032_2.00	GJ15456	SELEX	N
M03032_2.00	GJ22399	SELEX	N
M03032_2.00	GJ18555	SELEX	N
M03032_2.00	GJ16300	SELEX	N
M03032_2.00	GJ16301	SELEX	N
M03033_2.00	GJ16301	SELEX	N
M03033_2.00	GJ18555	SELEX	N
M03033_2.00	GJ15456	SELEX	N
M03033_2.00	GJ16300	SELEX	N
M03033_2.00	GJ22399	SELEX	N
M03034_2.00	GJ18555	SELEX	N
M03034_2.00	GJ22399	SELEX	N
M03034_2.00	GJ13121	SELEX	N
M03034_2.00	GJ16300	SELEX	N
M03034_2.00	GJ16301	SELEX	N
M03034_2.00	GJ15456	SELEX	N
M03034_2.00	GJ13122	SELEX	N
M03035_2.00	GJ13121	SELEX	N
M03035_2.00	GJ18555	SELEX	N
M03035_2.00	GJ16301	SELEX	N
M03035_2.00	GJ15456	SELEX	N
M03035_2.00	GJ13122	SELEX	N
M03035_2.00	GJ22399	SELEX	N
M03035_2.00	GJ16300	SELEX	N
M03036_2.00	GJ16301	SELEX	N
M03036_2.00	GJ18555	SELEX	N
M03036_2.00	GJ15456	SELEX	N
M03036_2.00	GJ16300	SELEX	N
M03036_2.00	GJ22399	SELEX	N
M03036_2.00	GJ13122	SELEX	N
M03037_2.00	GJ16300	SELEX	N
M03037_2.00	GJ18555	SELEX	N
M03037_2.00	GJ16301	SELEX	N
M03037_2.00	GJ15456	SELEX	N
M03037_2.00	GJ22399	SELEX	N
M03037_2.00	GJ13122	SELEX	N
M03038_2.00	GJ16300	SELEX	N
M03038_2.00	GJ16301	SELEX	N
M03038_2.00	GJ22399	SELEX	N
M03038_2.00	GJ18555	SELEX	N
M03038_2.00	GJ13122	SELEX	N
M03038_2.00	GJ15456	SELEX	N
M03042_2.00	GJ13121	SELEX	N
M03042_2.00	GJ18555	SELEX	N
M03042_2.00	GJ22399	SELEX	N
M03042_2.00	GJ15456	SELEX	N
M03043_2.00	GJ18555	SELEX	N
M03043_2.00	GJ15456	SELEX	N
M03043_2.00	GJ13121	SELEX	N
M03043_2.00	GJ22399	SELEX	N
M03044_2.00	GJ15456	SELEX	N
M03044_2.00	GJ18555	SELEX	N
M03044_2.00	GJ22399	SELEX	N
M03044_2.00	GJ13121	SELEX	N
M03044_2.00	GJ13122	SELEX	N
M03045_2.00	GJ22399	SELEX	N
M03045_2.00	GJ13121	SELEX	N
M03045_2.00	GJ15456	SELEX	N
M03045_2.00	GJ18555	SELEX	N
M03045_2.00	GJ13122	SELEX	N
M03046_2.00	GJ18555	SELEX	N
M03046_2.00	GJ22399	SELEX	N
M03047_2.00	GJ18555	SELEX	N
M03047_2.00	GJ22399	SELEX	N
M03048_2.00	GJ22399	SELEX	N
M03048_2.00	GJ18555	SELEX	N
M03049_2.00	foxo	SELEX	N
M03049_2.00	GJ23621	SELEX	N
M03050_2.00	foxo	SELEX	N
M03050_2.00	GJ23621	SELEX	N
M03051_2.00	GJ23621	SELEX	N
M03051_2.00	foxo	SELEX	N
M03052_2.00	GJ15456	SELEX	N
M03052_2.00	GJ16301	SELEX	N
M03052_2.00	GJ18555	SELEX	N
M03052_2.00	GJ22399	SELEX	N
M03052_2.00	GJ16300	SELEX	N
M03053_2.00	GJ15456	SELEX	N
M03053_2.00	GJ22399	SELEX	N
M03053_2.00	GJ16300	SELEX	N
M03053_2.00	GJ18555	SELEX	N
M03053_2.00	GJ16301	SELEX	N
M03054_2.00	GJ18555	SELEX	N
M03054_2.00	GJ16300	SELEX	N
M03054_2.00	GJ15456	SELEX	N
M03054_2.00	GJ16301	SELEX	N
M03054_2.00	GJ22399	SELEX	N
M03055_2.00	GJ22399	SELEX	N
M03055_2.00	GJ18555	SELEX	N
M03055_2.00	GJ23621	SELEX	N
M03056_2.00	GJ22399	SELEX	N
M03056_2.00	GJ23621	SELEX	N
M03056_2.00	GJ18555	SELEX	N
M03057_2.00	GJ22399	SELEX	N
M03057_2.00	GJ18555	SELEX	N
M03057_2.00	GJ23621	SELEX	N
M03058_2.00	GJ23621	SELEX	N
M03058_2.00	GJ22399	SELEX	N
M03058_2.00	GJ18555	SELEX	N
M03059_2.00	GJ22399	SELEX	N
M03059_2.00	GJ23621	SELEX	N
M03059_2.00	GJ15456	SELEX	N
M03059_2.00	GJ16301	SELEX	N
M03059_2.00	GJ18555	SELEX	N
M03059_2.00	GJ13122	SELEX	N
M03060_2.00	GJ22399	SELEX	N
M03060_2.00	GJ13122	SELEX	N
M03060_2.00	GJ16301	SELEX	N
M03060_2.00	GJ23621	SELEX	N
M03060_2.00	GJ15456	SELEX	N
M03060_2.00	GJ18555	SELEX	N
M03061_2.00	GJ11303	SELEX	N
M03061_2.00	GJ16301	SELEX	N
M03062_2.00	GJ11303	SELEX	N
M03062_2.00	GJ16301	SELEX	N
M03063_2.00	GJ23378	SELEX	N
M03063_2.00	GJ23061	SELEX	N
M03064_2.00	GJ23378	SELEX	N
M03064_2.00	GJ23061	SELEX	N
M03065_2.00	GJ23378	SELEX	N
M03065_2.00	GJ23061	SELEX	N
M03066_2.00	GJ23061	SELEX	N
M03066_2.00	GJ23378	SELEX	N
M03067_2.00	GJ18313	SELEX	N
M03067_2.00	GJ17916	SELEX	N
M03076_2.00	GJ11617	SELEX	N
M03076_2.00	GJ16596	SELEX	N
M03076_2.00	GJ24670	SELEX	N
M03076_2.00	GJ16592	SELEX	N
M03076_2.00	otp	SELEX	N
M03076_2.00	GJ13893	SELEX	N
M03076_2.00	GJ20363	SELEX	N
M03076_2.00	GJ21278	SELEX	N
M03076_2.00	GJ16761	SELEX	N
M03076_2.00	GJ24446	SELEX	N
M03076_2.00	GJ22550	SELEX	N
M03076_2.00	GJ17996	SELEX	N
M03076_2.00	GJ12228	SELEX	N
M03076_2.00	GJ18853	SELEX	N
M03076_2.00	GJ24173	SELEX	N
M03076_2.00	GJ22569	SELEX	N
M03076_2.00	GJ18584	SELEX	N
