Motif	Factor	Evidence	Curated
M10754_2.00	ENSSSCG00000010775	Transfac	N
M10754_2.00	HOXA5	Transfac	N
M10754_2.00	TLX3	Transfac	N
M10754_2.00	GSX2	Transfac	N
M10754_2.00	TLX1	Transfac	N
M10754_2.00	HOXA3	Transfac	N
M10754_2.00	ENSSSCG00000000285	Transfac	N
M10754_2.00	MEOX2	Transfac	N
M10754_2.00	EN1	Transfac	N
M10754_2.00	EMX1	Transfac	N
M10754_2.00	BSX	Transfac	N
M10754_2.00	MSX1	Transfac	N
M10754_2.00	ENSSSCG00000030329	Transfac	N
M10754_2.00	ENSSSCG00000016419	Transfac	N
M10754_2.00	BARHL2	Transfac	N
M10754_2.00	ENSSSCG00000030654	Transfac	N
M10754_2.00	MNX1	Transfac	N
M10754_2.00	HOXD4	Transfac	N
M10754_2.00	HMX2	Transfac	N
M10754_2.00	TLX2	Transfac	N
M10754_2.00	HOXA4	Transfac	N
M10754_2.00	ENSSSCG00000027996	Transfac	N
M10754_2.00	HMX3	Transfac	N
M10754_2.00	DLX2	Transfac	N
M10754_2.00	GSX1	Transfac	N
M10754_2.00	NKX1-2	Transfac	N
M10754_2.00	ENSSSCG00000010670	Transfac	N
M10754_2.00	VAX1	Transfac	N
M10754_2.00	MEOX1	Transfac	N
M10761_2.00	NKX2-6	Transfac	N
M10761_2.00	CDX1	Transfac	N
M10761_2.00	CDX4	Transfac	N
M10761_2.00	ENSSSCG00000023417	Transfac	N
M10761_2.00	CDX2	Transfac	N
M10762_2.00	CDX2	Transfac	N
M10762_2.00	CDX4	Transfac	N
M10762_2.00	ENSSSCG00000023417	Transfac	N
M10762_2.00	CDX1	Transfac	N
M10762_2.00	NKX2-6	Transfac	N
M10767_2.00	VSX1	Transfac	N
M10767_2.00	LMX1A	Transfac	N
M10767_2.00	MEOX1	Transfac	N
M10767_2.00	ENSSSCG00000028844	Transfac	N
M10767_2.00	SHOX2	Transfac	N
M10767_2.00	ENSSSCG00000000933	Transfac	N
M10767_2.00	ALX3	Transfac	N
M10767_2.00	LBX1	Transfac	N
M10767_2.00	HOXA3	Transfac	N
M10767_2.00	GBX2	Transfac	N
M10767_2.00	LHX2	Transfac	N
M10767_2.00	BSX	Transfac	N
M10767_2.00	EVX1	Transfac	N
M10767_2.00	ENSSSCG00000010775	Transfac	N
M10767_2.00	EN1	Transfac	N
M10767_2.00	GSX2	Transfac	N
M10767_2.00	HOXA2	Transfac	N
M10767_2.00	LBX2	Transfac	N
M10767_2.00	ENSSSCG00000016419	Transfac	N
M10767_2.00	RAX	Transfac	N
M10767_2.00	LHX4	Transfac	N
M10767_2.00	NOBOX	Transfac	N
M10767_2.00	MSX1	Transfac	N
M10767_2.00	LHX1	Transfac	N
M10767_2.00	MNX1	Transfac	N
M10767_2.00	DLX3	Transfac	N
M10767_2.00	PHOX2A	Transfac	N
M10767_2.00	HOXB2	Transfac	N
M10767_2.00	ENSSSCG00000030473	Transfac	N
M10767_2.00	ENSSSCG00000022304	Transfac	N
M10767_2.00	ENSSSCG00000023682	Transfac	N
M10767_2.00	VAX1	Transfac	N
M10767_2.00	HOXD3	Transfac	N
M10767_2.00	LHX5	Transfac	N
M10767_2.00	VSX2	Transfac	N
M10767_2.00	LHX8	Transfac	N
M10767_2.00	ENSSSCG00000013493	Transfac	N
M10767_2.00	OTP	Transfac	N
M10767_2.00	NKX1-2	Transfac	N
M10767_2.00	GSX1	Transfac	N
M10767_2.00	ARX	Transfac	N
M10767_2.00	EVX2	Transfac	N
M10767_2.00	UNCX	Transfac	N
M10767_2.00	SEBOX	Transfac	N
M10767_2.00	NOTO	Transfac	N
M10767_2.00	ENSSSCG00000010390	Transfac	N
M10767_2.00	ENSSSCG00000030329	Transfac	N
M10767_2.00	DLX2	Transfac	N
M10767_2.00	HESX1	Transfac	N
M10767_2.00	ENSSSCG00000015465	Transfac	N
M10767_2.00	EMX1	Transfac	N
M10767_2.00	ENSSSCG00000015239	Transfac	N
M10767_2.00	LHX9	Transfac	N
M10767_2.00	ENSSSCG00000005606	Transfac	N
M10767_2.00	ENSSSCG00000000153	Transfac	N
M10767_2.00	MIXL1	Transfac	N
M10767_2.00	ENSSSCG00000012090	Transfac	N
M10767_2.00	ENSSSCG00000009312	Transfac	N
M10767_2.00	BARX1	Transfac	N
M10767_2.00	ENSSSCG00000012543	Transfac	N
M10767_2.00	ENSSSCG00000010670	Transfac	N
M10779_2.00	ENSSSCG00000027996	Transfac	N
M10779_2.00	ENSSSCG00000017536	Transfac	N
M10779_2.00	ENSSSCG00000016700	Transfac	N
M10779_2.00	HOXB6	Transfac	N
M10779_2.00	ENSSSCG00000016702	Transfac	N
M10779_2.00	HOXC12	Transfac	N
M10779_2.00	ENSSSCG00000028997	Transfac	N
M10779_2.00	ENSSSCG00000016699	Transfac	N
M10779_2.00	ENSSSCG00000030654	Transfac	N
M10779_2.00	ENSSSCG00000015983	Transfac	N
M10779_2.00	HOXB8	Transfac	N
M10779_2.00	HOXD12	Transfac	N
M10779_2.00	ENSSSCG00000027615	Transfac	N
M10779_2.00	HOXD9	Transfac	N
M10779_2.00	HOXA10	Transfac	N
M10779_2.00	HOXD10	Transfac	N
M10779_2.00	HOXC6	Transfac	N
M10779_2.00	HOXA11	Transfac	N
M10784_2.00	HOXA7	Transfac	N
M10784_2.00	GSX2	Transfac	N
M10784_2.00	ENSSSCG00000015239	Transfac	N
M10784_2.00	NKX1-2	Transfac	N
M10784_2.00	VAX1	Transfac	N
M10784_2.00	EN1	Transfac	N
M10784_2.00	EVX1	Transfac	N
M10784_2.00	ENSSSCG00000016419	Transfac	N
M10784_2.00	EMX1	Transfac	N
M10784_2.00	HOXA1	Transfac	N
M10784_2.00	HOXB4	Transfac	N
M10784_2.00	TLX3	Transfac	N
M10784_2.00	HOXA4	Transfac	N
M10784_2.00	HOXB8	Transfac	N
M10784_2.00	HOXD1	Transfac	N
M10784_2.00	TLX1	Transfac	N
M10784_2.00	ENSSSCG00000000285	Transfac	N
M10784_2.00	HMX2	Transfac	N
M10784_2.00	GBX2	Transfac	N
M10784_2.00	BARX1	Transfac	N
M10784_2.00	HOXB7	Transfac	N
M10784_2.00	HOXA5	Transfac	N
M10784_2.00	MNX1	Transfac	N
M10784_2.00	HOXB6	Transfac	N
M10784_2.00	MEOX2	Transfac	N
M10784_2.00	HOXB5	Transfac	N
M10784_2.00	HOXC6	Transfac	N
M10784_2.00	ENSSSCG00000016702	Transfac	N
M10784_2.00	HOXB3	Transfac	N
M10784_2.00	ENSSSCG00000030654	Transfac	N
M10784_2.00	MEOX1	Transfac	N
M10784_2.00	HMX3	Transfac	N
M10784_2.00	ENSSSCG00000015983	Transfac	N
M10784_2.00	HESX1	Transfac	N
M10784_2.00	ENSSSCG00000009312	Transfac	N
M10784_2.00	HOXA2	Transfac	N
M10784_2.00	OTP	Transfac	N
M10784_2.00	HOXB2	Transfac	N
M10784_2.00	ENSSSCG00000027996	Transfac	N
M10784_2.00	BSX	Transfac	N
M10784_2.00	GSX1	Transfac	N
M10784_2.00	HOXD3	Transfac	N
M10784_2.00	ENSSSCG00000010670	Transfac	N
M10784_2.00	ENSSSCG00000030329	Transfac	N
M10784_2.00	HOXD4	Transfac	N
M10784_2.00	EVX2	Transfac	N
M10784_2.00	HOXB1	Transfac	N
M10784_2.00	HOXA3	Transfac	N
M10784_2.00	NOTO	Transfac	N
M10787_2.00	HOXB5	Transfac	N
M10787_2.00	HOXC6	Transfac	N
M10787_2.00	HOXB3	Transfac	N
M10787_2.00	HOXD4	Transfac	N
M10787_2.00	HOXA5	Transfac	N
M10787_2.00	HOXA7	Transfac	N
M10787_2.00	HOXA3	Transfac	N
M10787_2.00	HOXD3	Transfac	N
M10787_2.00	ENSSSCG00000016702	Transfac	N
M10787_2.00	HOXB4	Transfac	N
M10787_2.00	HOXA4	Transfac	N
M10787_2.00	ENSSSCG00000027996	Transfac	N
M10787_2.00	HOXB8	Transfac	N
M10787_2.00	ENSSSCG00000000285	Transfac	N
M10787_2.00	HOXB7	Transfac	N
M10787_2.00	HOXB6	Transfac	N
M10787_2.00	ENSSSCG00000009312	Transfac	N
M10787_2.00	ENSSSCG00000015983	Transfac	N
M10787_2.00	ENSSSCG00000030654	Transfac	N
M10788_2.00	HOXA10	Transfac	N
M10788_2.00	HOXD10	Transfac	N
M10788_2.00	HOXD9	Transfac	N
M10788_2.00	HOXA5	Transfac	N
M10788_2.00	HOXC6	Transfac	N
M10788_2.00	ENSSSCG00000016702	Transfac	N
M10788_2.00	ENSSSCG00000015983	Transfac	N
M10788_2.00	ENSSSCG00000016700	Transfac	N
M10788_2.00	ENSSSCG00000030654	Transfac	N
M10788_2.00	ENSSSCG00000016699	Transfac	N
M10788_2.00	HOXB5	Transfac	N
M10788_2.00	HOXB6	Transfac	N
M10788_2.00	HOXB8	Transfac	N
M10788_2.00	ENSSSCG00000028997	Transfac	N
M10788_2.00	ENSSSCG00000027996	Transfac	N
M10788_2.00	HOXB7	Transfac	N
M10788_2.00	HOXB4	Transfac	N
M10788_2.00	HOXA7	Transfac	N
M10804_2.00	ENSSSCG00000010670	Transfac	N
M10804_2.00	ENSSSCG00000000153	Transfac	N
M10804_2.00	DLX3	Transfac	N
M10804_2.00	MSX1	Transfac	N
M10804_2.00	BARHL2	Transfac	N
M10804_2.00	HOXA1	Transfac	N
M10804_2.00	ENSSSCG00000016419	Transfac	N
M10804_2.00	MNX1	Transfac	N
M10804_2.00	ENSSSCG00000009312	Transfac	N
M10804_2.00	ENSSSCG00000023682	Transfac	N
M10804_2.00	HOXA3	Transfac	N
M10804_2.00	SHOX2	Transfac	N
M10804_2.00	GSX1	Transfac	N
M10804_2.00	SEBOX	Transfac	N
M10804_2.00	ENSSSCG00000030329	Transfac	N
M10804_2.00	ENSSSCG00000015239	Transfac	N
M10804_2.00	ENSSSCG00000012090	Transfac	N
M10804_2.00	HOXB1	Transfac	N
M10804_2.00	BARX1	Transfac	N
M10804_2.00	HOXB3	Transfac	N
M10804_2.00	DLX1	Transfac	N
M10804_2.00	ENSSSCG00000022304	Transfac	N
M10804_2.00	BSX	Transfac	N
M10804_2.00	ARX	Transfac	N
M10804_2.00	LHX1	Transfac	N
M10804_2.00	BARHL1	Transfac	N
M10804_2.00	EN1	Transfac	N
M10804_2.00	DLX2	Transfac	N
M10804_2.00	ENSSSCG00000010775	Transfac	N
M10804_2.00	LHX5	Transfac	N
M10804_2.00	ALX3	Transfac	N
M10804_2.00	HOXD3	Transfac	N
M10804_2.00	ENSSSCG00000010390	Transfac	N
M10804_2.00	ENSSSCG00000000933	Transfac	N
M10804_2.00	ENSSSCG00000004977	Transfac	N
M10804_2.00	PHOX2A	Transfac	N
M10804_2.00	VAX1	Transfac	N
M10804_2.00	VSX1	Transfac	N
M10804_2.00	HOXB2	Transfac	N
M10804_2.00	HOXA2	Transfac	N
M10804_2.00	HOXD1	Transfac	N
M10804_2.00	UNCX	Transfac	N
M10804_2.00	MEOX1	Transfac	N
M10804_2.00	GSX2	Transfac	N
M10804_2.00	MEOX2	Transfac	N
M10804_2.00	GBX2	Transfac	N
M10804_2.00	NKX1-2	Transfac	N
M10805_2.00	ENSSSCG00000016419	Transfac	N
M10805_2.00	MIXL1	Transfac	N
M10805_2.00	TLX3	Transfac	N
M10805_2.00	ENSSSCG00000022304	Transfac	N
M10805_2.00	HOXA3	Transfac	N
M10805_2.00	GSX2	Transfac	N
M10805_2.00	HMX2	Transfac	N
M10805_2.00	BARHL1	Transfac	N
M10805_2.00	HOXD3	Transfac	N
M10805_2.00	HOXB4	Transfac	N
M10805_2.00	ENSSSCG00000015239	Transfac	N
M10805_2.00	HMX3	Transfac	N
M10805_2.00	HOXA4	Transfac	N
M10805_2.00	EN1	Transfac	N
M10805_2.00	ENSSSCG00000000285	Transfac	N
M10805_2.00	ENSSSCG00000010775	Transfac	N
M10805_2.00	MNX1	Transfac	N
M10805_2.00	MEOX1	Transfac	N
M10805_2.00	EVX2	Transfac	N
M10805_2.00	HOXD4	Transfac	N
M10805_2.00	NKX1-2	Transfac	N
M10805_2.00	GBX2	Transfac	N
M10805_2.00	ENSSSCG00000012543	Transfac	N
M10805_2.00	ENSSSCG00000030473	Transfac	N
M10805_2.00	ARX	Transfac	N
M10805_2.00	EVX1	Transfac	N
M10805_2.00	HOXB2	Transfac	N
M10805_2.00	HOXA2	Transfac	N
M10805_2.00	ENSSSCG00000013493	Transfac	N
M10805_2.00	HESX1	Transfac	N
M10805_2.00	LBX2	Transfac	N
M10805_2.00	SHOX2	Transfac	N
M10805_2.00	HOXB5	Transfac	N
M10805_2.00	EMX1	Transfac	N
M10805_2.00	ENSSSCG00000012090	Transfac	N
M10805_2.00	ENSSSCG00000004977	Transfac	N
M10805_2.00	RAX	Transfac	N
M10805_2.00	BARX1	Transfac	N
M10805_2.00	HOXB1	Transfac	N
M10805_2.00	ENSSSCG00000009312	Transfac	N
M10805_2.00	HOXA5	Transfac	N
M10805_2.00	HOXD1	Transfac	N
M10805_2.00	HOXB3	Transfac	N
M10805_2.00	HOXA1	Transfac	N
M10805_2.00	BSX	Transfac	N
M10805_2.00	ENSSSCG00000027996	Transfac	N
M10805_2.00	ENSSSCG00000030329	Transfac	N
M10805_2.00	MSX1	Transfac	N
M10805_2.00	LBX1	Transfac	N
M10805_2.00	GSX1	Transfac	N
M10805_2.00	BARHL2	Transfac	N
M10805_2.00	MEOX2	Transfac	N
M10805_2.00	ENSSSCG00000030654	Transfac	N
M10806_2.00	PAX2	Transfac	N
M10806_2.00	PAX6	Transfac	N
M10808_2.00	PAX2	Transfac	N
M10809_2.00	PAX2	Transfac	N
M10811_2.00	PAX4	Transfac	N
M10812_2.00	PAX4	Transfac	N
M10813_2.00	PAX4	Transfac	N
M10814_2.00	PAX4	Transfac	N
M10816_2.00	PAX3	Transfac	N
M10826_2.00	POU2F1	Transfac	N
M10827_2.00	POU2F1	Transfac	N
M10828_2.00	POU2F1	Transfac	N
M10829_2.00	POU2F1	Transfac	N
M10830_2.00	POU2F1	Transfac	N
M10831_2.00	POU2F1	Transfac	N
M10832_2.00	POU2F1	Transfac	N
M10835_2.00	POU2F1	Transfac	N
M10843_2.00	POU3F2	Transfac	N
M10844_2.00	POU3F2	Transfac	N
M10845_2.00	POU3F2	Transfac	N
M10849_2.00	POU3F1	Transfac	N
M10859_2.00	HSF1	Transfac	N
M10859_2.00	HSF4	Transfac	N
M10859_2.00	HSF2	Transfac	N
M10863_2.00	HSF4	Transfac	N
M10863_2.00	HSF1	Transfac	N
M10869_2.00	HSF1	Transfac	N
M10870_2.00	HSF1	Transfac	N
M10871_2.00	HSF1	Transfac	N
M10872_2.00	HSF1	Transfac	N
M10873_2.00	HSF1	Transfac	N
M10874_2.00	HSF1	Transfac	N
M10874_2.00	HSF4	Transfac	N
M10875_2.00	HSF1	Transfac	N
M10875_2.00	HSF4	Transfac	N
M10876_2.00	HSF4	Transfac	N
M10876_2.00	HSF1	Transfac	N
M10877_2.00	HSF1	Transfac	N
M10877_2.00	HSF4	Transfac	N
M10879_2.00	IRF2	Transfac	N
M10879_2.00	IRF1	Transfac	N
M10892_2.00	IRF2	Transfac	N
M10892_2.00	IRF1	Transfac	N
M10894_2.00	IRF7	Transfac	N
M10935_2.00	MEF2B	Transfac	N
M10935_2.00	MEF2D	Transfac	N
M10935_2.00	ENSSSCG00000025724	Transfac	N
M10935_2.00	ENSSSCG00000004815	Transfac	N
M10935_2.00	MEF2C	Transfac	N
M10936_2.00	MEF2C	Transfac	N
M10936_2.00	MEF2D	Transfac	N
M10936_2.00	ENSSSCG00000025724	Transfac	N
M10936_2.00	ENSSSCG00000004815	Transfac	N
M10936_2.00	MEF2B	Transfac	N
M10937_2.00	ENSSSCG00000025724	Transfac	N
M10937_2.00	MEF2D	Transfac	N
M10937_2.00	MEF2C	Transfac	N
M10937_2.00	ENSSSCG00000004815	Transfac	N
M10937_2.00	MEF2B	Transfac	N
M10938_2.00	MEF2C	Transfac	N
M10938_2.00	MEF2B	Transfac	N
M10938_2.00	ENSSSCG00000004815	Transfac	N
M10938_2.00	MEF2D	Transfac	N
M10938_2.00	ENSSSCG00000025724	Transfac	N
M10943_2.00	ENSSSCG00000025724	Transfac	N
M10943_2.00	MEF2D	Transfac	N
M10943_2.00	MEF2C	Transfac	N
M10943_2.00	MEF2B	Transfac	N
M10943_2.00	ENSSSCG00000004815	Transfac	N
M10947_2.00	SRF	Transfac	N
M10951_2.00	SRF	Transfac	N
M10956_2.00	SRF	Transfac	N
M10990_2.00	SRF	Transfac	N
M11037_2.00	CDC5L	Transfac	N
M11049_2.00	CDC5L	Transfac	N
M11050_2.00	MYB	Transfac	N
M11054_2.00	MYB	Transfac	N
M11068_2.00	MYB	Transfac	N
M11069_2.00	MYB	Transfac	N
M11090_2.00	PPARD	Transfac	N
M11090_2.00	ESR2	Transfac	N
M11090_2.00	RORB	Transfac	N
M11090_2.00	RARG	Transfac	N
M11090_2.00	NR1D2	Transfac	N
M11090_2.00	RORA	Transfac	N
M11090_2.00	RORC	Transfac	N
M11090_2.00	NR4A2	Transfac	N
M11090_2.00	RXRG	Transfac	N
M11090_2.00	PPARA	Transfac	N
M11090_2.00	RARA	Transfac	N
M11090_2.00	NR2F1	Transfac	N
M11090_2.00	ENSSSCG00000023876	Transfac	N
M11090_2.00	NR4A3	Transfac	N
M11090_2.00	NR1H4	Transfac	N
M11090_2.00	NR1H3	Transfac	N
M11090_2.00	ENSSSCG00000011211	Transfac	N
M11090_2.00	ENSSSCG00000017480	Transfac	N
M11090_2.00	RXRB	Transfac	N
M11090_2.00	NR2C1	Transfac	N
M11090_2.00	NR2F2	Transfac	N
M11090_2.00	NR2C2	Transfac	N
M11090_2.00	PPARG	Transfac	N
M11090_2.00	NR2F6	Transfac	N
M11091_2.00	PPARD	Transfac	N
M11091_2.00	NR1H4	Transfac	N
M11091_2.00	NR2F2	Transfac	N
M11091_2.00	NR2F1	Transfac	N
M11091_2.00	PPARA	Transfac	N
M11091_2.00	ENSSSCG00000023876	Transfac	N
M11091_2.00	PPARG	Transfac	N
M11091_2.00	RORA	Transfac	N
M11091_2.00	RXRB	Transfac	N
M11091_2.00	RARG	Transfac	N
M11091_2.00	RORB	Transfac	N
M11091_2.00	NR1H3	Transfac	N
M11091_2.00	ENSSSCG00000011211	Transfac	N
M11091_2.00	NR2C2	Transfac	N
M11091_2.00	NR4A3	Transfac	N
M11091_2.00	ENSSSCG00000017480	Transfac	N
M11091_2.00	NR2F6	Transfac	N
M11091_2.00	NR1D2	Transfac	N
M11091_2.00	RARA	Transfac	N
M11091_2.00	NR4A2	Transfac	N
M11091_2.00	RORC	Transfac	N
M11091_2.00	NR2C1	Transfac	N
M11091_2.00	ESR2	Transfac	N
M11091_2.00	RXRG	Transfac	N
M11102_2.00	NR1H2	Transfac	N
M11102_2.00	NR1H3	Transfac	N
M11102_2.00	NR2C2	Transfac	N
M11102_2.00	NR2F1	Transfac	N
M11102_2.00	NR2F2	Transfac	N
M11102_2.00	NR2F6	Transfac	N
M11102_2.00	RARA	Transfac	N
M11102_2.00	ESRRB	Transfac	N
M11102_2.00	ESRRA	Transfac	N
M11102_2.00	RORA	Transfac	N
M11102_2.00	RARG	Transfac	N
M11102_2.00	ESR1	Transfac	N
M11102_2.00	RORB	Transfac	N
M11102_2.00	RORC	Transfac	N
M11102_2.00	ESR2	Transfac	N
M11105_2.00	NR2F2	Transfac	N
M11105_2.00	NR2F6	Transfac	N
M11105_2.00	HNF4A	Transfac	N
M11105_2.00	RXRG	Transfac	N
M11105_2.00	NR2C1	Transfac	N
M11105_2.00	RXRB	Transfac	N
M11105_2.00	ENSSSCG00000023876	Transfac	N
M11105_2.00	NR2F1	Transfac	N
M11105_2.00	NR2E1	Transfac	N
M11106_2.00	NR2F2	Transfac	N
M11106_2.00	RXRG	Transfac	N
M11106_2.00	HNF4A	Transfac	N
M11106_2.00	NR2C1	Transfac	N
M11106_2.00	RXRB	Transfac	N
M11106_2.00	NR2E1	Transfac	N
M11106_2.00	NR2F6	Transfac	N
M11106_2.00	ENSSSCG00000023876	Transfac	N
M11106_2.00	NR2F1	Transfac	N
M11120_2.00	NR3C1	Transfac	N
M11120_2.00	PGR	Transfac	N
M11120_2.00	AR	Transfac	N
M11124_2.00	NR3C1	Transfac	N
M11124_2.00	PGR	Transfac	N
M11124_2.00	AR	Transfac	N
M11138_2.00	RORC	Transfac	N
M11138_2.00	PPARD	Transfac	N
M11138_2.00	PPARG	Transfac	N
M11138_2.00	RARG	Transfac	N
M11138_2.00	NR1D2	Transfac	N
M11138_2.00	RORA	Transfac	N
M11138_2.00	NR2F2	Transfac	N
M11138_2.00	RXRG	Transfac	N
M11138_2.00	ENSSSCG00000017480	Transfac	N
M11138_2.00	NR2F6	Transfac	N
M11138_2.00	PPARA	Transfac	N
M11138_2.00	RORB	Transfac	N
M11138_2.00	NR2F1	Transfac	N
M11138_2.00	RARA	Transfac	N
M11138_2.00	RXRB	Transfac	N
M11138_2.00	NR2C2	Transfac	N
M11138_2.00	NR2C1	Transfac	N
M11139_2.00	RORA	Transfac	N
M11139_2.00	RORB	Transfac	N
M11139_2.00	NR2F2	Transfac	N
M11139_2.00	RXRG	Transfac	N
M11139_2.00	RARG	Transfac	N
M11139_2.00	NR2F6	Transfac	N
M11139_2.00	NR2C2	Transfac	N
M11139_2.00	ENSSSCG00000017480	Transfac	N
M11139_2.00	RXRB	Transfac	N
M11139_2.00	NR2F1	Transfac	N
M11139_2.00	NR2C1	Transfac	N
M11139_2.00	PPARD	Transfac	N
M11139_2.00	PPARG	Transfac	N
M11139_2.00	NR1D2	Transfac	N
M11139_2.00	RARA	Transfac	N
M11139_2.00	PPARA	Transfac	N
M11139_2.00	RORC	Transfac	N
M11140_2.00	NR2F2	Transfac	N
M11140_2.00	PPARA	Transfac	N
M11140_2.00	RORA	Transfac	N
M11140_2.00	ENSSSCG00000017480	Transfac	N
M11140_2.00	NR1D2	Transfac	N
M11140_2.00	RARA	Transfac	N
M11140_2.00	RARG	Transfac	N
M11140_2.00	RXRB	Transfac	N
M11140_2.00	NR2C2	Transfac	N
M11140_2.00	RXRG	Transfac	N
M11140_2.00	NR2C1	Transfac	N
M11140_2.00	NR2F6	Transfac	N
M11140_2.00	PPARD	Transfac	N
M11140_2.00	RORB	Transfac	N
M11140_2.00	PPARG	Transfac	N
M11140_2.00	NR2F1	Transfac	N
M11140_2.00	RORC	Transfac	N
M11148_2.00	NR2F2	Transfac	N
M11148_2.00	RXRG	Transfac	N
M11148_2.00	RARG	Transfac	N
M11148_2.00	RXRB	Transfac	N
M11148_2.00	NR2F1	Transfac	N
M11148_2.00	NR2C1	Transfac	N
M11148_2.00	PPARD	Transfac	N
M11148_2.00	HNF4A	Transfac	N
M11148_2.00	RORC	Transfac	N
M11148_2.00	NR2F6	Transfac	N
M11148_2.00	RORA	Transfac	N
M11148_2.00	PPARA	Transfac	N
M11148_2.00	RORB	Transfac	N
M11148_2.00	ENSSSCG00000023876	Transfac	N
M11148_2.00	NR2C2	Transfac	N
M11148_2.00	RARA	Transfac	N
M11180_2.00	RXRB	Transfac	N
M11180_2.00	PPARD	Transfac	N
M11180_2.00	ESR2	Transfac	N
M11180_2.00	RXRG	Transfac	N
M11180_2.00	ENSSSCG00000023876	Transfac	N
M11180_2.00	NR2F6	Transfac	N
M11180_2.00	PPARG	Transfac	N
M11180_2.00	NR2C2	Transfac	N
M11180_2.00	RORB	Transfac	N
M11180_2.00	RORC	Transfac	N
M11180_2.00	NR1H4	Transfac	N
M11180_2.00	NR1H2	Transfac	N
M11180_2.00	NR2F1	Transfac	N
M11180_2.00	RARA	Transfac	N
M11180_2.00	ENSSSCG00000017480	Transfac	N
M11180_2.00	RARG	Transfac	N
M11180_2.00	NR4A2	Transfac	N
M11180_2.00	NR1D2	Transfac	N
M11180_2.00	RORA	Transfac	N
M11180_2.00	NR4A3	Transfac	N
M11180_2.00	PPARA	Transfac	N
M11180_2.00	NR2F2	Transfac	N
M11180_2.00	HNF4A	Transfac	N
M11180_2.00	NR2C1	Transfac	N
M11180_2.00	NR1H3	Transfac	N
M11180_2.00	ENSSSCG00000011211	Transfac	N
M11183_2.00	NR2C2	Transfac	N
M11183_2.00	NR2F1	Transfac	N
M11183_2.00	PPARG	Transfac	N
M11183_2.00	RXRG	Transfac	N
M11183_2.00	NR1D2	Transfac	N
M11183_2.00	PPARD	Transfac	N
M11183_2.00	RORB	Transfac	N
M11183_2.00	NR2F2	Transfac	N
M11183_2.00	RORA	Transfac	N
M11183_2.00	NR2F6	Transfac	N
M11183_2.00	RXRB	Transfac	N
M11183_2.00	RARG	Transfac	N
M11183_2.00	ENSSSCG00000023876	Transfac	N
M11183_2.00	NR2C1	Transfac	N
M11183_2.00	PPARA	Transfac	N
M11183_2.00	RARA	Transfac	N
M11183_2.00	RORC	Transfac	N
M11191_2.00	PPARD	Transfac	N
M11191_2.00	HNF4A	Transfac	N
M11191_2.00	NR4A3	Transfac	N
M11191_2.00	RXRG	Transfac	N
M11191_2.00	ENSSSCG00000011211	Transfac	N
M11191_2.00	RORB	Transfac	N
M11191_2.00	RORC	Transfac	N
M11191_2.00	RXRB	Transfac	N
M11191_2.00	RARG	Transfac	N
M11191_2.00	NR4A2	Transfac	N
M11191_2.00	NR2F6	Transfac	N
M11191_2.00	NR1H4	Transfac	N
M11191_2.00	RORA	Transfac	N
M11191_2.00	PPARG	Transfac	N
M11191_2.00	NR2C2	Transfac	N
M11191_2.00	RARA	Transfac	N
M11191_2.00	PPARA	Transfac	N
M11191_2.00	NR2F2	Transfac	N
M11191_2.00	ENSSSCG00000017480	Transfac	N
M11191_2.00	NR2C1	Transfac	N
M11191_2.00	NR2F1	Transfac	N
M11191_2.00	ENSSSCG00000023876	Transfac	N
M11192_2.00	ENSSSCG00000011211	Transfac	N
M11192_2.00	RORC	Transfac	N
M11192_2.00	NR2F6	Transfac	N
M11192_2.00	RORA	Transfac	N
M11192_2.00	NR2C1	Transfac	N
M11192_2.00	RXRB	Transfac	N
M11192_2.00	NR1H4	Transfac	N
M11192_2.00	NR2C2	Transfac	N
M11192_2.00	RORB	Transfac	N
M11192_2.00	HNF4A	Transfac	N
M11192_2.00	ENSSSCG00000023876	Transfac	N
M11192_2.00	NR4A2	Transfac	N
M11192_2.00	ENSSSCG00000017480	Transfac	N
M11192_2.00	RARA	Transfac	N
M11192_2.00	PPARA	Transfac	N
M11192_2.00	RXRG	Transfac	N
M11192_2.00	PPARG	Transfac	N
M11192_2.00	RARG	Transfac	N
M11192_2.00	NR2F2	Transfac	N
M11192_2.00	NR4A3	Transfac	N
M11192_2.00	PPARD	Transfac	N
M11192_2.00	NR2F1	Transfac	N
M11193_2.00	PPARG	Transfac	N
M11193_2.00	RORA	Transfac	N
M11193_2.00	ENSSSCG00000017480	Transfac	N
M11193_2.00	ENSSSCG00000011211	Transfac	N
M11193_2.00	NR2F1	Transfac	N
M11193_2.00	RORC	Transfac	N
M11193_2.00	RORB	Transfac	N
M11193_2.00	NR2F6	Transfac	N
M11193_2.00	PPARD	Transfac	N
M11193_2.00	NR2C2	Transfac	N
M11193_2.00	NR2F2	Transfac	N
M11193_2.00	RXRB	Transfac	N
M11193_2.00	RXRG	Transfac	N
M11197_2.00	TP53	Transfac	N
M11198_2.00	TP53	Transfac	N
M11208_2.00	PAX1	Transfac	N
M11208_2.00	ENSSSCG00000005345	Transfac	N
M11208_2.00	ENSSSCG00000016229	Transfac	N
M11208_2.00	ENSSSCG00000021332	Transfac	N
M11208_2.00	ENSSSCG00000001943	Transfac	N
M11209_2.00	ENSSSCG00000001943	Transfac	N
M11209_2.00	ENSSSCG00000005345	Transfac	N
