Motif	Factor	Evidence	Curated
M01978_2.00	FOXK1	PBM	N
M01978_2.00	FOXE3	PBM	N
M01978_2.00	ENSGALG00000012644	PBM	N
M01978_2.00	ENSGALG00000022935	PBM	N
M01979_2.00	ENSGALG00000013420	PBM	N
M01980_2.00	FOXK2	PBM	N
M01980_2.00	ENSGALG00000022935	PBM	N
M01980_2.00	FOXK1	PBM	N
M01980_2.00	FOXI1	PBM	N
M01980_2.00	FOXJ2	PBM	N
M01981_2.00	FOXK2	PBM	N
M01981_2.00	FOXI1	PBM	N
M01981_2.00	ENSGALG00000003375	PBM	N
M01981_2.00	FOXE3	PBM	N
M01981_2.00	ENSGALG00000022935	PBM	N
M01981_2.00	ENSGALG00000012644	PBM	N
M01981_2.00	FOXK1	PBM	N
M01981_2.00	FOXJ2	PBM	N
M01981_2.00	FOXP1	PBM	N
M01981_2.00	ENSGALG00000009853	PBM	N
M01982_2.00	FOXI1	PBM	N
M01982_2.00	ENSGALG00000024294	PBM	N
M01982_2.00	ENSGALG00000028153	PBM	N
M01982_2.00	ENSGALG00000022940	PBM	N
M01982_2.00	ENSGALG00000003375	PBM	N
M01982_2.00	ENSGALG00000005728	PBM	N
M01982_2.00	FOXK1	PBM	N
M01982_2.00	ENSGALG00000009853	PBM	N
M01982_2.00	ENSGALG00000012644	PBM	N
M01982_2.00	FOXK2	PBM	N
M01982_2.00	FOXE3	PBM	N
M01982_2.00	ENSGALG00000021009	PBM	N
M01982_2.00	ENSGALG00000022935	PBM	N
M01983_2.00	FOXB2	PBM	N
M01983_2.00	FOXB1	PBM	N
M01984_2.00	ENSGALG00000028153	PBM	N
M01984_2.00	ENSGALG00000022940	PBM	N
M01984_2.00	ENSGALG00000009853	PBM	N
M01984_2.00	ENSGALG00000012644	PBM	N
M01984_2.00	ENSGALG00000021009	PBM	N
M01984_2.00	ENSGALG00000005728	PBM	N
M01984_2.00	FOXE3	PBM	N
M01984_2.00	FOXI1	PBM	N
M01984_2.00	ENSGALG00000024294	PBM	N
M01985_2.00	ENSGALG00000021009	PBM	N
M01985_2.00	FOXE3	PBM	N
M01985_2.00	ENSGALG00000022940	PBM	N
M01985_2.00	FOXK2	PBM	N
M01985_2.00	ENSGALG00000024294	PBM	N
M01985_2.00	FOXI1	PBM	N
M01985_2.00	ENSGALG00000012644	PBM	N
M01985_2.00	ENSGALG00000022935	PBM	N
M01985_2.00	ENSGALG00000028153	PBM	N
M01985_2.00	ENSGALG00000009853	PBM	N
M01986_2.00	ENSGALG00000022935	PBM	N
M01986_2.00	ENSGALG00000012644	PBM	N
M01986_2.00	FOXK2	PBM	N
M01986_2.00	ENSGALG00000021009	PBM	N
M01986_2.00	ENSGALG00000009853	PBM	N
M01986_2.00	ENSGALG00000022940	PBM	N
M01986_2.00	ENSGALG00000024294	PBM	N
M01986_2.00	ENSGALG00000028153	PBM	N
M01986_2.00	FOXE3	PBM	N
M01986_2.00	FOXI1	PBM	N
M01987_2.00	ENSGALG00000022935	PBM	N
M01987_2.00	FOXK2	PBM	N
M01987_2.00	FOXK1	PBM	N
M01987_2.00	FOXI1	PBM	N
M01987_2.00	FOXJ2	PBM	N
M01987_2.00	ENSGALG00000009853	PBM	N
M01987_2.00	FOXP1	PBM	N
M01987_2.00	ENSGALG00000012644	PBM	N
M01988_2.00	ENSGALG00000022940	PBM	N
M01988_2.00	FOXP2	PBM	N
M01988_2.00	ENSGALG00000003375	PBM	N
M01988_2.00	FOXK2	PBM	N
M01988_2.00	FOXI1	PBM	N
M01988_2.00	FOXK1	PBM	N
M01988_2.00	ENSGALG00000022935	PBM	N
M01990_2.00	FOXB1	PBM	N
M01992_2.00	FOXJ2	PBM	N
M01992_2.00	ENSGALG00000022935	PBM	N
M01992_2.00	FOXI1	PBM	N
M02017_2.00	ENSGALG00000016123	PBM	N
M02020_2.00	GCM2	PBM	N
M02020_2.00	GCM1	PBM	N
M02021_2.00	GCM1	PBM	N
M02021_2.00	GCM2	PBM	N
M02022_2.00	GCM1	PBM	N
M02022_2.00	GCM2	PBM	N
M02023_2.00	GCM2	PBM	N
M02023_2.00	GCM1	PBM	N
M02024_2.00	GCM2	PBM	N
M02024_2.00	GCM1	PBM	N
M02025_2.00	GCM1	PBM	N
M02025_2.00	GCM2	PBM	N
M02026_2.00	GCM2	PBM	N
M02027_2.00	GCM2	PBM	N
M02027_2.00	GCM1	PBM	N
M02030_2.00	TFCP2L1	PBM	N
M02030_2.00	ENSGALG00000002235	PBM	Y
M02030_2.00	ENSGALG00000011980	PBM	N
M02033_2.00	ENSGALG00000025740	PBM	N
M02033_2.00	OTP	PBM	N
M02033_2.00	ENSGALG00000025954	PBM	N
M02033_2.00	ENSGALG00000029057	PBM	N
M02033_2.00	ENSGALG00000001735	PBM	N
M02033_2.00	PRRX2	PBM	N
M02033_2.00	GBX2	PBM	N
M02033_2.00	LHX6	PBM	N
M02033_2.00	ENSGALG00000013431	PBM	N
M02033_2.00	LHX3	PBM	N
M02033_2.00	HESX1	PBM	N
M02033_2.00	PHOX2B	PBM	N
M02033_2.00	ALX1	PBM	N
M02033_2.00	ENSGALG00000025867	PBM	N
M02033_2.00	ENSGALG00000019025	PBM	N
M02033_2.00	ENSGALG00000026017	PBM	N
M02033_2.00	ENSGALG00000020627	PBM	N
M02033_2.00	ISX	PBM	N
M02033_2.00	PRRX1	PBM	N
M02033_2.00	ENSGALG00000026180	PBM	N
M02033_2.00	ENSGALG00000023647	PBM	N
M02033_2.00	ENSGALG00000010213	PBM	N
M02033_2.00	MSX1	PBM	N
M02033_2.00	ENSGALG00000016698	PBM	N
M02033_2.00	ENSGALG00000025770	PBM	N
M02033_2.00	LHX8	PBM	N
M02033_2.00	ENSGALG00000023430	PBM	N
M02033_2.00	ENSGALG00000025875	PBM	N
M02035_2.00	DMBX1	PBM	N
M02035_2.00	ENSGALG00000027720	PBM	N
M02035_2.00	GSC	PBM	N
M02052_2.00	LHX2	PBM	N
M02052_2.00	HESX1	PBM	N
M02052_2.00	ENSGALG00000020627	PBM	N
M02052_2.00	ENSGALG00000013431	PBM	N
M02052_2.00	ENSGALG00000023430	PBM	N
M02052_2.00	LHX3	PBM	N
M02052_2.00	PHOX2B	PBM	N
M02052_2.00	ENSGALG00000011054	PBM	N
M02052_2.00	ENSGALG00000011053	PBM	N
M02052_2.00	LMX1A	PBM	N
M02052_2.00	ENSGALG00000001735	PBM	N
M02052_2.00	ENSGALG00000010588	PBM	N
M02052_2.00	ENSGALG00000019041	PBM	N
M02052_2.00	ENSGALG00000029057	PBM	N
M02052_2.00	ENSGALG00000016090	PBM	N
M02052_2.00	ENSGALG00000027925	PBM	N
M02052_2.00	ENSGALG00000025770	PBM	N
M02052_2.00	LHX8	PBM	N
M02052_2.00	ENSGALG00000013455	PBM	N
M02052_2.00	LHX6	PBM	N
M02052_2.00	EMX2	PBM	N
M02052_2.00	ISX	PBM	N
M02052_2.00	ENSGALG00000025740	PBM	N
M02052_2.00	OTP	PBM	N
M02052_2.00	GBX2	PBM	N
M02052_2.00	ENSGALG00000025954	PBM	N
M02052_2.00	PRRX1	PBM	N
M02052_2.00	PRRX2	PBM	N
M02052_2.00	ENSGALG00000010213	PBM	N
M02052_2.00	ISL1	PBM	N
M02052_2.00	Lhx5	PBM	N
M02052_2.00	VAX1	PBM	N
M02052_2.00	ENSGALG00000023647	PBM	N
M02052_2.00	ENSGALG00000025774	PBM	N
M02052_2.00	LHX1	PBM	N
M02052_2.00	MSX1	PBM	N
M02052_2.00	ALX1	PBM	N
M02052_2.00	ENSGALG00000025875	PBM	N
M02052_2.00	ENSGALG00000026180	PBM	N
M02052_2.00	ENSGALG00000026017	PBM	N
M02052_2.00	LHX9	PBM	N
M02052_2.00	ENSGALG00000016698	PBM	N
M02052_2.00	ENSGALG00000025867	PBM	N
M02052_2.00	ENSGALG00000016095	PBM	N
M02052_2.00	ENSGALG00000019025	PBM	N
M02052_2.00	ENSGALG00000000936	PBM	N
M02062_2.00	ENSGALG00000029090	PBM	N
M02062_2.00	ENSGALG00000028908	PBM	N
M02062_2.00	HOXD10	PBM	N
M02062_2.00	ENSGALG00000018783	PBM	N
M02062_2.00	ENSGALG00000028128	PBM	N
M02062_2.00	ENSGALG00000026434	PBM	N
M02062_2.00	ENSGALG00000028726	PBM	N
M02062_2.00	ENSGALG00000011061	PBM	N
M02062_2.00	ENSGALG00000011059	PBM	N
M02062_2.00	HOXA10	PBM	N
M02062_2.00	ENSGALG00000027636	PBM	N
M02062_2.00	ENSGALG00000026249	PBM	N
M02062_2.00	ENSGALG00000026240	PBM	N
M02062_2.00	HOXA7	PBM	N
M02063_2.00	ENSGALG00000025867	PBM	N
M02063_2.00	ENSGALG00000016698	PBM	N
M02063_2.00	ISX	PBM	N
M02063_2.00	ENSGALG00000025954	PBM	N
M02063_2.00	MSX1	PBM	N
M02063_2.00	PRRX1	PBM	N
M02063_2.00	PHOX2B	PBM	N
M02063_2.00	ENSGALG00000029057	PBM	N
M02063_2.00	ENSGALG00000011053	PBM	N
M02063_2.00	ENSGALG00000011349	PBM	N
M02063_2.00	LHX9	PBM	N
M02063_2.00	ENSGALG00000025770	PBM	N
M02063_2.00	OTP	PBM	N
M02063_2.00	ENSGALG00000001735	PBM	N
M02063_2.00	ENSGALG00000026017	PBM	N
M02063_2.00	ENSGALG00000026180	PBM	N
M02063_2.00	LHX2	PBM	N
M02063_2.00	ENSGALG00000013431	PBM	N
M02063_2.00	ENSGALG00000020627	PBM	N
M02063_2.00	LHX3	PBM	N
M02063_2.00	PRRX2	PBM	N
M02063_2.00	ENSGALG00000019025	PBM	N
M02063_2.00	ENSGALG00000006438	PBM	N
M02063_2.00	ENSGALG00000023647	PBM	N
M02063_2.00	ENSGALG00000010213	PBM	N
M02063_2.00	HESX1	PBM	N
M02063_2.00	ENSGALG00000025774	PBM	N
M02063_2.00	ALX1	PBM	N
M02063_2.00	ENSGALG00000028702	PBM	N
M02063_2.00	ENSGALG00000025875	PBM	N
M02063_2.00	GBX2	PBM	N
M02075_2.00	ENSGALG00000011053	PBM	N
M02075_2.00	ENSGALG00000025774	PBM	N
M02075_2.00	ENSGALG00000011349	PBM	N
M02075_2.00	ENSGALG00000026393	PBM	N
M02075_2.00	HOXD12	PBM	N
M02075_2.00	ENSGALG00000006438	PBM	N
M02077_2.00	ENSGALG00000023430	PBM	N
M02077_2.00	ENSGALG00000023647	PBM	N
M02077_2.00	ENSGALG00000025740	PBM	N
M02077_2.00	ENSGALG00000026017	PBM	N
M02077_2.00	ISX	PBM	N
M02077_2.00	GBX2	PBM	N
M02077_2.00	HESX1	PBM	N
M02077_2.00	PHOX2B	PBM	N
M02078_2.00	MEOX2	PBM	N
M02078_2.00	ENSGALG00000026180	PBM	N
M02078_2.00	ENSGALG00000028702	PBM	N
M02078_2.00	PRRX2	PBM	N
M02078_2.00	ENSGALG00000001197	PBM	N
M02078_2.00	ENSGALG00000027903	PBM	N
M02078_2.00	HOXA4	PBM	N
M02078_2.00	ENSGALG00000023406	PBM	N
M02078_2.00	HESX1	PBM	N
M02078_2.00	LHX2	PBM	N
M02078_2.00	ENSGALG00000001735	PBM	N
M02078_2.00	ISX	PBM	N
M02078_2.00	ENSGALG00000011349	PBM	N
M02078_2.00	ENSGALG00000025723	PBM	N
M02078_2.00	ENSGALG00000006438	PBM	N
M02078_2.00	ENSGALG00000023430	PBM	N
M02078_2.00	ENSGALG00000025770	PBM	N
M02078_2.00	ENSGALG00000010213	PBM	N
M02078_2.00	ENSGALG00000016090	PBM	N
M02078_2.00	ENSGALG00000025867	PBM	N
M02078_2.00	ALX1	PBM	N
M02078_2.00	OTP	PBM	N
M02078_2.00	LMX1A	PBM	N
M02078_2.00	ENSGALG00000022726	PBM	N
M02078_2.00	ENSGALG00000027013	PBM	N
M02078_2.00	ENSGALG00000023647	PBM	N
M02078_2.00	ENSGALG00000019025	PBM	N
M02078_2.00	LHX3	PBM	N
M02078_2.00	ENSGALG00000011055	PBM	N
M02078_2.00	GBX2	PBM	N
M02078_2.00	PRRX1	PBM	N
M02078_2.00	HOXD4	PBM	N
M02078_2.00	PHOX2B	PBM	N
M02078_2.00	ENSGALG00000020627	PBM	N
M02078_2.00	LHX9	PBM	N
M02078_2.00	ENSGALG00000013431	PBM	N
M02078_2.00	ENSGALG00000026017	PBM	N
M02078_2.00	ENSGALG00000027338	PBM	N
M02078_2.00	ENSGALG00000029057	PBM	N
M02078_2.00	HOXA5	PBM	N
M02078_2.00	ENSGALG00000025954	PBM	N
M02078_2.00	ENSGALG00000019041	PBM	N
M02078_2.00	ENSGALG00000016698	PBM	N
M02078_2.00	ENSGALG00000000936	PBM	N
M02078_2.00	ENSGALG00000025875	PBM	N
M02078_2.00	MSX1	PBM	N
M02078_2.00	ENSGALG00000025740	PBM	N
M02079_2.00	ENSGALG00000025867	PBM	N
M02079_2.00	LMX1A	PBM	N
M02079_2.00	ENSGALG00000011349	PBM	N
M02079_2.00	OTP	PBM	N
M02079_2.00	ENSGALG00000019041	PBM	N
M02079_2.00	ENSGALG00000027677	PBM	N
M02079_2.00	ENSGALG00000016090	PBM	N
M02079_2.00	MEOX1	PBM	N
M02079_2.00	ENSGALG00000029057	PBM	N
M02079_2.00	ENSGALG00000010213	PBM	N
M02079_2.00	ENSGALG00000025770	PBM	N
M02079_2.00	ENSGALG00000023430	PBM	N
M02079_2.00	ENSGALG00000011054	PBM	N
M02079_2.00	ENSGALG00000022726	PBM	N
M02079_2.00	ENSGALG00000013455	PBM	N
M02079_2.00	ENSGALG00000025740	PBM	N
M02079_2.00	BSX	PBM	N
M02079_2.00	MSX1	PBM	N
M02079_2.00	EMX2	PBM	N
M02079_2.00	ENSGALG00000026180	PBM	N
M02079_2.00	PRRX2	PBM	N
M02079_2.00	ENSGALG00000025875	PBM	N
M02079_2.00	VAX1	PBM	N
M02079_2.00	ENSGALG00000001197	PBM	N
M02079_2.00	ENSGALG00000026017	PBM	N
M02079_2.00	ENSGALG00000006438	PBM	N
M02079_2.00	PRRX1	PBM	N
M02079_2.00	HESX1	PBM	N
M02079_2.00	ENSGALG00000013431	PBM	N
M02079_2.00	Lhx5	PBM	N
M02079_2.00	ENSGALG00000020627	PBM	N
M02079_2.00	LHX2	PBM	N
M02079_2.00	ENSGALG00000001735	PBM	N
M02079_2.00	PHOX2B	PBM	N
M02079_2.00	ENSGALG00000025723	PBM	N
M02079_2.00	HOXD3	PBM	N
M02079_2.00	LHX8	PBM	N
M02079_2.00	GBX2	PBM	N
M02079_2.00	ENSGALG00000027925	PBM	N
M02079_2.00	LHX9	PBM	N
M02079_2.00	ENSGALG00000025954	PBM	N
M02079_2.00	ENSGALG00000019025	PBM	N
M02079_2.00	ISX	PBM	N
M02079_2.00	ENSGALG00000023647	PBM	N
M02079_2.00	LHX6	PBM	N
M02079_2.00	ENSGALG00000010588	PBM	N
M02079_2.00	ENSGALG00000016095	PBM	N
M02079_2.00	ENSGALG00000011053	PBM	N
M02079_2.00	ENSGALG00000016698	PBM	N
M02079_2.00	LHX3	PBM	N
M02079_2.00	ALX1	PBM	N
M02079_2.00	LHX1	PBM	N
M02079_2.00	ENSGALG00000000936	PBM	N
M02079_2.00	ENSGALG00000023406	PBM	N
M02079_2.00	ENSGALG00000025774	PBM	N
M02080_2.00	ENSGALG00000006365	PBM	N
M02080_2.00	ENSGALG00000005613	PBM	N
M02080_2.00	DMBX1	PBM	N
M02080_2.00	ENSGALG00000005865	PBM	N
M02080_2.00	ENSGALG00000026881	PBM	N
M02080_2.00	GSC	PBM	N
M02081_2.00	ENSGALG00000023129	PBM	N
M02081_2.00	ENSGALG00000027515	PBM	N
M02081_2.00	ENSGALG00000001543	PBM	N
M02081_2.00	HOXA13	PBM	N
M02081_2.00	ENSGALG00000009277	PBM	N
M02082_2.00	PRRX2	PBM	N
M02082_2.00	HESX1	PBM	N
M02082_2.00	ENSGALG00000025867	PBM	N
M02082_2.00	ALX1	PBM	N
M02082_2.00	ENSGALG00000013431	PBM	N
M02082_2.00	GBX2	PBM	N
M02082_2.00	ENSGALG00000020627	PBM	N
M02082_2.00	ENSGALG00000019025	PBM	N
M02082_2.00	ENSGALG00000025875	PBM	N
M02082_2.00	ENSGALG00000025954	PBM	N
M02082_2.00	ENSGALG00000026017	PBM	N
M02082_2.00	ENSGALG00000016698	PBM	N
M02082_2.00	OTP	PBM	N
M02082_2.00	PHOX2B	PBM	N
M02082_2.00	PRRX1	PBM	N
M02082_2.00	ISX	PBM	N
M02082_2.00	ENSGALG00000025770	PBM	N
M02082_2.00	ENSGALG00000023647	PBM	N
M02082_2.00	ENSGALG00000010213	PBM	N
M02082_2.00	ENSGALG00000029057	PBM	N
M02083_2.00	ENSGALG00000028702	PBM	N
M02083_2.00	Lhx5	PBM	N
M02083_2.00	ENSGALG00000027925	PBM	N
M02083_2.00	MEOX2	PBM	N
M02083_2.00	ENSGALG00000023430	PBM	N
M02083_2.00	ENSGALG00000025723	PBM	N
M02083_2.00	ISX	PBM	N
M02083_2.00	ENSGALG00000013455	PBM	N
M02083_2.00	ALX1	PBM	N
M02083_2.00	MSX1	PBM	N
M02083_2.00	ENSGALG00000025774	PBM	N
M02083_2.00	PRRX2	PBM	N
M02083_2.00	ENSGALG00000019025	PBM	N
M02083_2.00	ENSGALG00000023647	PBM	N
M02083_2.00	ENSGALG00000027013	PBM	N
M02083_2.00	ENSGALG00000027772	PBM	N
M02083_2.00	GBX2	PBM	N
M02083_2.00	LHX3	PBM	N
M02083_2.00	ENSGALG00000001735	PBM	N
M02083_2.00	ENSGALG00000027677	PBM	N
M02083_2.00	HOXD4	PBM	N
M02083_2.00	PRRX1	PBM	N
M02083_2.00	ENSGALG00000020627	PBM	N
M02083_2.00	HOXA1	PBM	N
M02083_2.00	ENSGALG00000001197	PBM	N
M02083_2.00	HOXA4	PBM	N
M02083_2.00	ENSGALG00000027903	PBM	N
M02083_2.00	ENSGALG00000013431	PBM	N
M02083_2.00	ENSGALG00000026180	PBM	N
M02083_2.00	HESX1	PBM	N
M02083_2.00	ENSGALG00000011054	PBM	N
M02083_2.00	ENSGALG00000023406	PBM	N
M02083_2.00	PHOX2B	PBM	N
M02083_2.00	ENSGALG00000027338	PBM	N
M02083_2.00	DLX5	PBM	N
M02083_2.00	ENSGALG00000025770	PBM	N
M02083_2.00	HOXD3	PBM	N
M02083_2.00	ENSGALG00000006438	PBM	N
M02083_2.00	HOXA5	PBM	N
M02083_2.00	EMX2	PBM	N
M02083_2.00	ENSGALG00000010213	PBM	N
M02083_2.00	ENSGALG00000029057	PBM	N
M02083_2.00	DLX6	PBM	N
M02083_2.00	ENSGALG00000011349	PBM	N
M02083_2.00	HOXB1	PBM	N
M02083_2.00	ENSGALG00000026503	PBM	N
M02083_2.00	ENSGALG00000016698	PBM	N
M02083_2.00	ENSGALG00000025740	PBM	N
M02083_2.00	ENSGALG00000025875	PBM	N
M02083_2.00	ENSGALG00000011055	PBM	N
M02083_2.00	MEOX1	PBM	N
M02083_2.00	VAX1	PBM	N
M02083_2.00	ENSGALG00000025867	PBM	N
M02083_2.00	OTP	PBM	N
M02083_2.00	ENSGALG00000026017	PBM	N
M02083_2.00	ENSGALG00000016090	PBM	N
M02083_2.00	ENSGALG00000016095	PBM	N
M02083_2.00	ENSGALG00000028199	PBM	N
M02083_2.00	LHX1	PBM	N
M02083_2.00	ENSGALG00000011053	PBM	N
M02083_2.00	ENSGALG00000025954	PBM	N
M02083_2.00	BSX	PBM	N
M02083_2.00	ENSGALG00000022726	PBM	N
M02083_2.00	ENSGALG00000010588	PBM	N
M02084_2.00	LHX3	PBM	N
M02084_2.00	LHX2	PBM	N
M02084_2.00	ENSGALG00000025770	PBM	N
M02084_2.00	OTP	PBM	N
M02084_2.00	VAX1	PBM	N
M02084_2.00	ENSGALG00000010588	PBM	N
M02084_2.00	PRRX2	PBM	N
M02084_2.00	ENSGALG00000025867	PBM	N
M02084_2.00	ENSGALG00000019025	PBM	N
M02084_2.00	ENSGALG00000013431	PBM	N
M02084_2.00	ENSGALG00000029057	PBM	N
M02084_2.00	ENSGALG00000026017	PBM	N
M02084_2.00	ENSGALG00000010213	PBM	N
M02084_2.00	PRRX1	PBM	N
M02084_2.00	ENSGALG00000016090	PBM	N
M02084_2.00	ENSGALG00000020627	PBM	N
M02084_2.00	PHOX2B	PBM	N
M02084_2.00	GBX2	PBM	N
M02084_2.00	ENSGALG00000022726	PBM	N
M02084_2.00	ENSGALG00000025740	PBM	N
M02084_2.00	ENSGALG00000023647	PBM	N
M02084_2.00	MSX1	PBM	N
M02084_2.00	ISX	PBM	N
M02084_2.00	ENSGALG00000023430	PBM	N
M02084_2.00	ENSGALG00000025954	PBM	N
M02084_2.00	ENSGALG00000025875	PBM	N
M02084_2.00	LMX1A	PBM	N
M02084_2.00	ENSGALG00000016698	PBM	N
M02084_2.00	ALX1	PBM	N
M02084_2.00	LHX9	PBM	N
M02084_2.00	ENSGALG00000001735	PBM	N
M02084_2.00	ENSGALG00000019041	PBM	N
M02084_2.00	ENSGALG00000026180	PBM	N
M02084_2.00	ENSGALG00000000936	PBM	N
M02085_2.00	MSX1	PBM	N
M02085_2.00	ENSGALG00000023430	PBM	N
M02085_2.00	ENSGALG00000026180	PBM	N
M02085_2.00	ENSGALG00000020627	PBM	N
M02085_2.00	ENSGALG00000026017	PBM	N
M02085_2.00	VAX1	PBM	N
M02085_2.00	ENSGALG00000013431	PBM	N
M02085_2.00	GBX2	PBM	N
M02085_2.00	Lhx5	PBM	N
M02085_2.00	ALX1	PBM	N
M02085_2.00	ENSGALG00000025875	PBM	N
M02085_2.00	PRRX2	PBM	N
M02085_2.00	ENSGALG00000016698	PBM	N
M02085_2.00	ENSGALG00000016090	PBM	N
M02085_2.00	ENSGALG00000001735	PBM	N
M02085_2.00	ENSGALG00000010213	PBM	N
M02085_2.00	ENSGALG00000019041	PBM	N
M02085_2.00	ENSGALG00000000936	PBM	N
M02085_2.00	ENSGALG00000019025	PBM	N
M02085_2.00	ENSGALG00000028199	PBM	N
M02085_2.00	LHX9	PBM	N
M02085_2.00	PRRX1	PBM	N
M02085_2.00	LHX8	PBM	N
M02085_2.00	LHX1	PBM	N
M02085_2.00	ENSGALG00000016095	PBM	N
M02085_2.00	LHX3	PBM	N
M02085_2.00	ENSGALG00000023647	PBM	N
M02085_2.00	ISX	PBM	N
M02085_2.00	ENSGALG00000025954	PBM	N
M02085_2.00	LMX1A	PBM	N
M02085_2.00	EMX2	PBM	N
M02085_2.00	ENSGALG00000010588	PBM	N
M02085_2.00	OTP	PBM	N
M02085_2.00	ENSGALG00000025740	PBM	N
M02085_2.00	ENSGALG00000029057	PBM	N
M02085_2.00	ENSGALG00000025770	PBM	N
M02085_2.00	LHX6	PBM	N
M02085_2.00	LHX2	PBM	N
M02085_2.00	HESX1	PBM	N
M02085_2.00	PHOX2B	PBM	N
M02085_2.00	ENSGALG00000025867	PBM	N
M02086_2.00	OTP	PBM	N
M02086_2.00	ENSGALG00000029057	PBM	N
M02086_2.00	LHX6	PBM	N
M02086_2.00	ENSGALG00000025867	PBM	N
M02086_2.00	ENSGALG00000023430	PBM	N
M02086_2.00	ENSGALG00000025875	PBM	N
M02086_2.00	ENSGALG00000025740	PBM	N
M02086_2.00	PRRX2	PBM	N
M02086_2.00	LMX1A	PBM	N
M02086_2.00	PRRX1	PBM	N
M02086_2.00	ENSGALG00000019025	PBM	N
M02086_2.00	ALX1	PBM	N
M02086_2.00	ENSGALG00000020627	PBM	N
M02086_2.00	ENSGALG00000013431	PBM	N
M02086_2.00	ENSGALG00000010213	PBM	N
M02086_2.00	PHOX2B	PBM	N
M02086_2.00	ENSGALG00000025770	PBM	N
M02086_2.00	ENSGALG00000000936	PBM	N
M02086_2.00	ENSGALG00000001735	PBM	N
M02086_2.00	LHX3	PBM	N
M02086_2.00	ISX	PBM	N
M02086_2.00	LHX2	PBM	N
M02086_2.00	ENSGALG00000025954	PBM	N
M02086_2.00	ENSGALG00000016698	PBM	N
M02086_2.00	LHX9	PBM	N
M02086_2.00	LHX8	PBM	N
M02086_2.00	ENSGALG00000026017	PBM	N
M02087_2.00	HMX3	PBM	N
M02087_2.00	TLX2	PBM	N
M02087_2.00	HOXD4	PBM	N
M02087_2.00	ENSGALG00000015600	PBM	N
M02087_2.00	ENSGALG00000011055	PBM	N
M02087_2.00	HOXA4	PBM	N
M02087_2.00	TLX1	PBM	N
M02087_2.00	ENSGALG00000023406	PBM	N
M02087_2.00	EMX2	PBM	N
M02087_2.00	ENSGALG00000016095	PBM	N
M02087_2.00	ENSGALG00000023414	PBM	N
M02087_2.00	ENSGALG00000025723	PBM	N
M02087_2.00	VAX1	PBM	N
M02087_2.00	ENSGALG00000015599	PBM	N
M02088_2.00	ENSGALG00000028199	PBM	N
M02088_2.00	BSX	PBM	N
M02088_2.00	ENSGALG00000011349	PBM	N
M02088_2.00	LHX9	PBM	N
M02088_2.00	ENSGALG00000019025	PBM	N
M02088_2.00	EMX2	PBM	N
M02088_2.00	ENSGALG00000015600	PBM	N
M02088_2.00	ENSGALG00000010588	PBM	N
M02088_2.00	ENSGALG00000016095	PBM	N
M02088_2.00	ENSGALG00000015599	PBM	N
M02088_2.00	ENSGALG00000027013	PBM	N
M02088_2.00	ENSGALG00000027772	PBM	N
M02088_2.00	ENSGALG00000025954	PBM	N
M02088_2.00	ENSGALG00000011055	PBM	N
M02088_2.00	ENSGALG00000025723	PBM	N
M02088_2.00	ENSGALG00000022726	PBM	N
M02088_2.00	HOXD4	PBM	N
M02088_2.00	ENSGALG00000011054	PBM	N
M02088_2.00	HOXA5	PBM	N
M02088_2.00	HMX3	PBM	N
M02088_2.00	ENSGALG00000006438	PBM	N
M02088_2.00	ENSGALG00000023430	PBM	N
M02088_2.00	TLX2	PBM	N
M02088_2.00	ENSGALG00000025770	PBM	N
M02088_2.00	ENSGALG00000023647	PBM	N
M02088_2.00	OTP	PBM	N
M02088_2.00	ENSGALG00000016090	PBM	N
M02088_2.00	ENSGALG00000011053	PBM	N
M02088_2.00	ENSGALG00000029057	PBM	N
M02088_2.00	ENSGALG00000025740	PBM	N
M02088_2.00	ENSGALG00000025867	PBM	N
M02088_2.00	MEOX1	PBM	N
M02088_2.00	HOXB1	PBM	N
M02088_2.00	ENSGALG00000026017	PBM	N
M02088_2.00	ENSGALG00000013455	PBM	N
M02088_2.00	ENSGALG00000025774	PBM	N
M02088_2.00	ENSGALG00000026180	PBM	N
M02088_2.00	ENSGALG00000027903	PBM	N
M02088_2.00	TLX1	PBM	N
M02088_2.00	MEOX2	PBM	N
M02088_2.00	ENSGALG00000013431	PBM	N
M02088_2.00	ENSGALG00000016698	PBM	N
M02088_2.00	ENSGALG00000010213	PBM	N
M02088_2.00	ENSGALG00000001197	PBM	N
M02088_2.00	MSX1	PBM	N
M02088_2.00	PRRX1	PBM	N
M02088_2.00	HOXA1	PBM	N
M02088_2.00	GBX2	PBM	N
M02088_2.00	PHOX2B	PBM	N
M02088_2.00	HESX1	PBM	N
M02088_2.00	HOXA4	PBM	N
M02088_2.00	ENSGALG00000001735	PBM	N
M02088_2.00	ENSGALG00000027925	PBM	N
M02088_2.00	LHX2	PBM	N
M02088_2.00	ENSGALG00000023414	PBM	N
M02088_2.00	LHX3	PBM	N
M02088_2.00	ENSGALG00000020627	PBM	N
M02088_2.00	HOXD3	PBM	N
M02088_2.00	ENSGALG00000023406	PBM	N
M02088_2.00	ENSGALG00000028702	PBM	N
M02088_2.00	PRRX2	PBM	N
M02088_2.00	VAX1	PBM	N
M02088_2.00	ENSGALG00000027338	PBM	N
M02088_2.00	ENSGALG00000025875	PBM	N
M02088_2.00	ALX1	PBM	N
M02088_2.00	ISX	PBM	N
