Motif	Factor	Evidence	Curated
M05267_2.00	GA16115	SELEX	N
M05267_2.00	GA14690	SELEX	N
M05267_2.00	unpg	SELEX	N
M05267_2.00	GA13956	SELEX	N
M05267_2.00	pb	SELEX	N
M05267_2.00	lab	SELEX	N
M05267_2.00	Scr	SELEX	N
M05267_2.00	GA15116	SELEX	N
M05267_2.00	GA23649	SELEX	N
M05267_2.00	GA17327	SELEX	N
M05267_2.00	GA10340	SELEX	N
M05267_2.00	GA22090	SELEX	N
M05267_2.00	GA22961	SELEX	N
M05267_2.00	GA19667	SELEX	N
M05267_2.00	GA19675	SELEX	N
M05267_2.00	GA23014	SELEX	N
M05267_2.00	GA12277	SELEX	N
M05267_2.00	GA15560	SELEX	N
M05267_2.00	en	SELEX	N
M05267_2.00	GA17570	SELEX	N
M05267_2.00	GA15009	SELEX	N
M05267_2.00	GA30521	SELEX	N
M05267_2.00	GA30153	SELEX	N
M05267_2.00	GA10822	SELEX	N
M05267_2.00	GA10505	SELEX	N
M05267_2.00	GA19478	SELEX	N
M05267_2.00	GA19529	SELEX	N
M05267_2.00	GA10035	SELEX	N
M05267_2.00	GA17785	SELEX	N
M05267_2.00	zen	SELEX	N
M05267_2.00	GA30058	SELEX	N
M05268_2.00	eve	SELEX	N
M05268_2.00	GA28280	SELEX	N
M05268_2.00	GA22090	SELEX	N
M05268_2.00	GA12277	SELEX	N
M05268_2.00	pb	SELEX	N
M05268_2.00	GA23014	SELEX	N
M05268_2.00	GA10023	SELEX	N
M05268_2.00	en	SELEX	N
M05268_2.00	lab	SELEX	N
M05268_2.00	GA23649	SELEX	N
M05268_2.00	GA30153	SELEX	N
M05268_2.00	GA19478	SELEX	N
M05268_2.00	GA28287	SELEX	N
M05268_2.00	GA15560	SELEX	N
M05268_2.00	GA15474	SELEX	N
M05268_2.00	unpg	SELEX	N
M05268_2.00	GA19667	SELEX	N
M05268_2.00	ap	SELEX	N
M05268_2.00	Dfd	SELEX	N
M05268_2.00	GA15116	SELEX	N
M05268_2.00	GA10505	SELEX	N
M05268_2.00	GA16115	SELEX	N
M05268_2.00	GA10035	SELEX	N
M05268_2.00	GA19692	SELEX	N
M05268_2.00	GA10433	SELEX	N
M05268_2.00	GA14690	SELEX	N
M05268_2.00	GA30521	SELEX	N
M05268_2.00	GA17327	SELEX	N
M05268_2.00	GA17570	SELEX	N
M05268_2.00	GA10822	SELEX	N
M05268_2.00	GA10896	SELEX	N
M05268_2.00	GA30058	SELEX	N
M05268_2.00	GA18771	SELEX	N
M05268_2.00	Scr	SELEX	N
M05268_2.00	GA15009	SELEX	N
M05268_2.00	GA17785	SELEX	N
M05268_2.00	GA20934	SELEX	N
M05268_2.00	GA10340	SELEX	N
M05268_2.00	GA22961	SELEX	N
M05268_2.00	GA19675	SELEX	N
M05268_2.00	GA13956	SELEX	N
M05268_2.00	GA19529	SELEX	N
M05268_2.00	zen	SELEX	N
M05269_2.00	GA15474	SELEX	N
M05269_2.00	unpg	SELEX	N
M05269_2.00	GA15560	SELEX	N
M05269_2.00	GA19529	SELEX	N
M05269_2.00	GA15009	SELEX	N
M05269_2.00	GA30153	SELEX	N
M05269_2.00	GA10035	SELEX	N
M05269_2.00	GA28280	SELEX	N
M05269_2.00	GA18771	SELEX	N
M05269_2.00	eve	SELEX	N
M05269_2.00	GA19675	SELEX	N
M05269_2.00	GA22961	SELEX	N
M05269_2.00	GA13956	SELEX	N
M05269_2.00	GA19478	SELEX	N
M05269_2.00	GA17327	SELEX	N
M05269_2.00	ap	SELEX	N
M05269_2.00	GA10822	SELEX	N
M05269_2.00	Scr	SELEX	N
M05269_2.00	GA10340	SELEX	N
M05269_2.00	zen	SELEX	N
M05269_2.00	GA17785	SELEX	N
M05269_2.00	GA23014	SELEX	N
M05269_2.00	GA19692	SELEX	N
M05269_2.00	pb	SELEX	N
M05269_2.00	GA30058	SELEX	N
M05269_2.00	GA22090	SELEX	N
M05269_2.00	GA12277	SELEX	N
M05269_2.00	GA15116	SELEX	N
M05269_2.00	GA10896	SELEX	N
M05269_2.00	GA16115	SELEX	N
M05269_2.00	GA17570	SELEX	N
M05269_2.00	en	SELEX	N
M05269_2.00	GA20934	SELEX	N
M05269_2.00	GA10433	SELEX	N
M05269_2.00	GA30521	SELEX	N
M05269_2.00	GA14690	SELEX	N
M05269_2.00	Dfd	SELEX	N
M05269_2.00	GA23649	SELEX	N
M05269_2.00	lab	SELEX	N
M05269_2.00	GA28287	SELEX	N
M05269_2.00	GA10505	SELEX	N
M05269_2.00	GA10023	SELEX	N
M05269_2.00	GA19667	SELEX	N
M05270_2.00	GA10822	SELEX	N
M05270_2.00	GA30521	SELEX	N
M05270_2.00	GA19529	SELEX	N
M05270_2.00	zen	SELEX	N
M05270_2.00	GA10023	SELEX	N
M05270_2.00	GA10505	SELEX	N
M05270_2.00	GA17570	SELEX	N
M05270_2.00	GA17785	SELEX	N
M05270_2.00	GA23014	SELEX	N
M05270_2.00	GA30058	SELEX	N
M05270_2.00	GA30153	SELEX	N
M05270_2.00	GA15009	SELEX	N
M05270_2.00	GA19675	SELEX	N
M05270_2.00	GA10035	SELEX	N
M05270_2.00	GA19478	SELEX	N
M05270_2.00	en	SELEX	N
M05270_2.00	GA19667	SELEX	N
M05270_2.00	GA12277	SELEX	N
M05270_2.00	GA18771	SELEX	N
M05270_2.00	GA10433	SELEX	N
M05270_2.00	GA14690	SELEX	N
M05270_2.00	GA19692	SELEX	N
M05270_2.00	GA15474	SELEX	N
M05270_2.00	unpg	SELEX	N
M05270_2.00	GA28287	SELEX	N
M05270_2.00	GA23649	SELEX	N
M05270_2.00	Dfd	SELEX	N
M05270_2.00	GA15116	SELEX	N
M05270_2.00	eve	SELEX	N
M05270_2.00	lab	SELEX	N
M05270_2.00	GA22090	SELEX	N
M05270_2.00	GA17327	SELEX	N
M05270_2.00	GA13956	SELEX	N
M05270_2.00	GA10340	SELEX	N
M05270_2.00	Scr	SELEX	N
M05270_2.00	pb	SELEX	N
M05270_2.00	GA10896	SELEX	N
M05270_2.00	GA15560	SELEX	N
M05270_2.00	ap	SELEX	N
M05270_2.00	GA20934	SELEX	N
M05270_2.00	GA16115	SELEX	N
M05270_2.00	GA28280	SELEX	N
M05270_2.00	GA22961	SELEX	N
M05271_2.00	Scr	SELEX	N
M05271_2.00	unpg	SELEX	N
M05271_2.00	GA22090	SELEX	N
M05271_2.00	GA16115	SELEX	N
M05271_2.00	GA10822	SELEX	N
M05271_2.00	GA17327	SELEX	N
M05271_2.00	GA19529	SELEX	N
M05271_2.00	en	SELEX	N
M05271_2.00	GA10340	SELEX	N
M05271_2.00	GA10035	SELEX	N
M05271_2.00	GA15116	SELEX	N
M05271_2.00	GA10896	SELEX	N
M05271_2.00	GA15009	SELEX	N
M05271_2.00	GA10023	SELEX	N
M05271_2.00	GA30058	SELEX	N
M05271_2.00	zen	SELEX	N
M05271_2.00	lab	SELEX	N
M05271_2.00	GA15560	SELEX	N
M05271_2.00	GA23014	SELEX	N
M05271_2.00	GA17785	SELEX	N
M05271_2.00	GA17570	SELEX	N
M05271_2.00	GA30153	SELEX	N
M05271_2.00	pb	SELEX	N
M05271_2.00	eve	SELEX	N
M05271_2.00	GA14690	SELEX	N
M05271_2.00	GA10433	SELEX	N
M05271_2.00	GA21136	SELEX	N
M05271_2.00	Dfd	SELEX	N
M05271_2.00	GA19478	SELEX	N
M05271_2.00	GA23649	SELEX	N
M05271_2.00	GA20934	SELEX	N
M05271_2.00	GA18771	SELEX	N
M05271_2.00	GA10505	SELEX	N
M05271_2.00	GA15474	SELEX	N
M05271_2.00	GA19667	SELEX	N
M05271_2.00	GA22961	SELEX	N
M05271_2.00	GA12277	SELEX	N
M05272_2.00	GA10822	SELEX	N
M05272_2.00	GA10896	SELEX	N
M05272_2.00	pb	SELEX	N
M05272_2.00	GA16115	SELEX	N
M05272_2.00	GA10023	SELEX	N
M05272_2.00	GA18771	SELEX	N
M05272_2.00	GA22961	SELEX	N
M05272_2.00	GA17327	SELEX	N
M05272_2.00	GA14690	SELEX	N
M05272_2.00	GA19529	SELEX	N
M05272_2.00	GA10433	SELEX	N
M05272_2.00	zen	SELEX	N
M05272_2.00	GA10505	SELEX	N
M05272_2.00	GA20934	SELEX	N
M05272_2.00	lab	SELEX	N
M05272_2.00	GA22090	SELEX	N
M05272_2.00	GA10035	SELEX	N
M05272_2.00	GA21136	SELEX	N
M05272_2.00	en	SELEX	N
M05272_2.00	GA23649	SELEX	N
M05272_2.00	GA19478	SELEX	N
M05272_2.00	GA10340	SELEX	N
M05272_2.00	GA12277	SELEX	N
M05272_2.00	GA17785	SELEX	N
M05272_2.00	unpg	SELEX	N
M05272_2.00	GA15116	SELEX	N
M05272_2.00	Dfd	SELEX	N
M05272_2.00	GA15474	SELEX	N
M05272_2.00	eve	SELEX	N
M05272_2.00	GA15560	SELEX	N
M05272_2.00	GA15009	SELEX	N
M05272_2.00	Scr	SELEX	N
M05272_2.00	GA30153	SELEX	N
M05272_2.00	GA30058	SELEX	N
M05272_2.00	GA23014	SELEX	N
M05272_2.00	GA17570	SELEX	N
M05272_2.00	GA19667	SELEX	N
M05273_2.00	unpg	SELEX	N
M05273_2.00	GA21136	SELEX	N
M05273_2.00	eve	SELEX	N
M05273_2.00	GA17327	SELEX	N
M05273_2.00	lab	SELEX	N
M05273_2.00	Dfd	SELEX	N
M05273_2.00	Scr	SELEX	N
M05273_2.00	pb	SELEX	N
M05273_2.00	GA20934	SELEX	N
M05273_2.00	GA10340	SELEX	N
M05273_2.00	zen	SELEX	N
M05273_2.00	GA12277	SELEX	N
M05273_2.00	GA30058	SELEX	N
M05273_2.00	ftz	SELEX	N
M05273_2.00	GA15009	SELEX	N
M05273_2.00	GA30153	SELEX	N
M05273_2.00	en	SELEX	N
M05273_2.00	GA23649	SELEX	N
M05273_2.00	GA14690	SELEX	N
M05273_2.00	GA10433	SELEX	N
M05273_2.00	GA18771	SELEX	N
M05273_2.00	GA19529	SELEX	N
M05273_2.00	GA19667	SELEX	N
M05273_2.00	GA27150	SELEX	N
M05273_2.00	GA10023	SELEX	N
M05273_2.00	GA15560	SELEX	N
M05273_2.00	GA22961	SELEX	N
M05273_2.00	Antp	SELEX	N
M05274_2.00	GA10340	SELEX	N
M05274_2.00	en	SELEX	N
M05274_2.00	unpg	SELEX	N
M05274_2.00	GA12277	SELEX	N
M05274_2.00	Antp	SELEX	N
M05274_2.00	GA19667	SELEX	N
M05274_2.00	zen	SELEX	N
M05274_2.00	GA30153	SELEX	N
M05274_2.00	pb	SELEX	N
M05274_2.00	GA22961	SELEX	N
M05274_2.00	GA14690	SELEX	N
M05274_2.00	GA23649	SELEX	N
M05274_2.00	GA27150	SELEX	N
M05274_2.00	GA20934	SELEX	N
M05274_2.00	GA19529	SELEX	N
M05274_2.00	GA10023	SELEX	N
M05274_2.00	GA21136	SELEX	N
M05274_2.00	GA30058	SELEX	N
M05274_2.00	GA15009	SELEX	N
M05274_2.00	GA10433	SELEX	N
M05274_2.00	lab	SELEX	N
M05274_2.00	ftz	SELEX	N
M05274_2.00	Dfd	SELEX	N
M05274_2.00	GA15560	SELEX	N
M05274_2.00	eve	SELEX	N
M05274_2.00	Scr	SELEX	N
M05274_2.00	GA18771	SELEX	N
M05274_2.00	GA17327	SELEX	N
M05275_2.00	GA15009	SELEX	N
M05275_2.00	GA12277	SELEX	N
M05275_2.00	zen	SELEX	N
M05275_2.00	GA20934	SELEX	N
M05275_2.00	GA14690	SELEX	N
M05275_2.00	en	SELEX	N
M05275_2.00	Dfd	SELEX	N
M05275_2.00	GA19529	SELEX	N
M05275_2.00	GA17327	SELEX	N
M05275_2.00	GA21136	SELEX	N
M05275_2.00	GA19667	SELEX	N
M05275_2.00	GA10340	SELEX	N
M05275_2.00	GA10023	SELEX	N
M05275_2.00	ftz	SELEX	N
M05275_2.00	GA30058	SELEX	N
M05275_2.00	GA27150	SELEX	N
M05275_2.00	GA30153	SELEX	N
M05275_2.00	GA10433	SELEX	N
M05275_2.00	Scr	SELEX	N
M05275_2.00	Antp	SELEX	N
M05275_2.00	unpg	SELEX	N
M05275_2.00	GA22961	SELEX	N
M05275_2.00	lab	SELEX	N
M05275_2.00	GA18771	SELEX	N
M05275_2.00	eve	SELEX	N
M05275_2.00	pb	SELEX	N
M05275_2.00	GA15560	SELEX	N
M05275_2.00	GA23649	SELEX	N
M05276_2.00	eve	SELEX	N
M05276_2.00	GA10023	SELEX	N
M05276_2.00	Antp	SELEX	N
M05276_2.00	GA10340	SELEX	N
M05276_2.00	GA30058	SELEX	N
M05276_2.00	GA22961	SELEX	N
M05276_2.00	GA27150	SELEX	N
M05276_2.00	GA10433	SELEX	N
M05276_2.00	GA23649	SELEX	N
M05276_2.00	Scr	SELEX	N
M05276_2.00	GA15009	SELEX	N
M05276_2.00	GA17327	SELEX	N
M05276_2.00	GA19529	SELEX	N
M05276_2.00	lab	SELEX	N
M05276_2.00	en	SELEX	N
M05276_2.00	GA12277	SELEX	N
M05276_2.00	GA30153	SELEX	N
M05276_2.00	GA19667	SELEX	N
M05276_2.00	ftz	SELEX	N
M05276_2.00	GA14690	SELEX	N
M05276_2.00	GA20934	SELEX	N
M05276_2.00	GA15560	SELEX	N
M05276_2.00	Dfd	SELEX	N
M05276_2.00	zen	SELEX	N
M05276_2.00	GA18771	SELEX	N
M05276_2.00	unpg	SELEX	N
M05276_2.00	GA21136	SELEX	N
M05276_2.00	pb	SELEX	N
M05277_2.00	GA14690	SELEX	N
M05277_2.00	GA30153	SELEX	N
M05277_2.00	GA15009	SELEX	N
M05277_2.00	GA19529	SELEX	N
M05277_2.00	GA27150	SELEX	N
M05277_2.00	GA23649	SELEX	N
M05277_2.00	eve	SELEX	N
M05277_2.00	GA17327	SELEX	N
M05277_2.00	GA10433	SELEX	N
M05277_2.00	Scr	SELEX	N
M05277_2.00	GA20934	SELEX	N
M05277_2.00	GA18771	SELEX	N
M05277_2.00	GA12277	SELEX	N
M05277_2.00	zen	SELEX	N
M05277_2.00	GA19667	SELEX	N
M05277_2.00	GA10340	SELEX	N
M05277_2.00	en	SELEX	N
M05277_2.00	GA10023	SELEX	N
M05277_2.00	GA21136	SELEX	N
M05277_2.00	unpg	SELEX	N
M05277_2.00	Dfd	SELEX	N
M05277_2.00	ftz	SELEX	N
M05277_2.00	Antp	SELEX	N
M05277_2.00	GA15560	SELEX	N
M05277_2.00	pb	SELEX	N
M05277_2.00	GA22961	SELEX	N
M05277_2.00	GA30058	SELEX	N
M05277_2.00	lab	SELEX	N
M05278_2.00	pb	SELEX	N
M05278_2.00	GA18771	SELEX	N
M05278_2.00	GA19529	SELEX	N
M05278_2.00	Scr	SELEX	N
M05278_2.00	GA14690	SELEX	N
M05278_2.00	GA10340	SELEX	N
M05278_2.00	GA30153	SELEX	N
M05278_2.00	unpg	SELEX	N
M05278_2.00	GA10023	SELEX	N
M05278_2.00	GA19667	SELEX	N
M05278_2.00	eve	SELEX	N
M05278_2.00	lab	SELEX	N
M05278_2.00	en	SELEX	N
M05278_2.00	GA22961	SELEX	N
M05278_2.00	Antp	SELEX	N
M05278_2.00	GA15009	SELEX	N
M05278_2.00	GA15560	SELEX	N
M05278_2.00	GA12277	SELEX	N
M05278_2.00	GA17327	SELEX	N
M05278_2.00	zen	SELEX	N
M05278_2.00	ftz	SELEX	N
M05278_2.00	GA20934	SELEX	N
M05278_2.00	GA27150	SELEX	N
M05278_2.00	GA23649	SELEX	N
M05278_2.00	GA10433	SELEX	N
M05278_2.00	GA21136	SELEX	N
M05278_2.00	GA30058	SELEX	N
M05278_2.00	Dfd	SELEX	N
M05279_2.00	GA11117	SELEX	N
M05280_2.00	GA11117	SELEX	N
M05281_2.00	GA17570	SELEX	N
M05281_2.00	zen	SELEX	N
M05281_2.00	GA19667	SELEX	N
M05281_2.00	GA10023	SELEX	N
M05281_2.00	GA22090	SELEX	N
M05281_2.00	GA20934	SELEX	N
M05281_2.00	GA30058	SELEX	N
M05281_2.00	GA15560	SELEX	N
M05281_2.00	GA10340	SELEX	N
M05281_2.00	GA10896	SELEX	N
M05281_2.00	ap	SELEX	N
M05281_2.00	Dfd	SELEX	N
M05281_2.00	GA10505	SELEX	N
M05281_2.00	GA19478	SELEX	N
M05281_2.00	GA28280	SELEX	N
M05281_2.00	GA21136	SELEX	N
M05281_2.00	GA14690	SELEX	N
M05281_2.00	eve	SELEX	N
M05281_2.00	unpg	SELEX	N
M05281_2.00	pb	SELEX	N
M05281_2.00	GA19529	SELEX	N
M05281_2.00	GA23014	SELEX	N
M05281_2.00	Scr	SELEX	N
M05281_2.00	GA17327	SELEX	N
M05281_2.00	GA28287	SELEX	N
M05281_2.00	GA10035	SELEX	N
M05281_2.00	GA10822	SELEX	N
M05281_2.00	GA12277	SELEX	N
M05281_2.00	GA23649	SELEX	N
M05281_2.00	GA17785	SELEX	N
M05281_2.00	GA15009	SELEX	N
M05281_2.00	lab	SELEX	N
M05281_2.00	GA15116	SELEX	N
M05281_2.00	GA22961	SELEX	N
M05281_2.00	GA30153	SELEX	N
M05281_2.00	en	SELEX	N
M05281_2.00	GA10433	SELEX	N
M05281_2.00	GA18771	SELEX	N
M05281_2.00	GA15474	SELEX	N
M05281_2.00	GA16115	SELEX	N
M05281_2.00	GA27150	SELEX	N
M05282_2.00	GA22961	SELEX	N
M05282_2.00	GA19478	SELEX	N
M05282_2.00	GA22090	SELEX	N
M05282_2.00	GA23649	SELEX	N
M05282_2.00	zen	SELEX	N
M05282_2.00	GA14690	SELEX	N
M05282_2.00	GA15560	SELEX	N
M05282_2.00	GA10340	SELEX	N
M05282_2.00	eve	SELEX	N
M05282_2.00	GA15474	SELEX	N
M05282_2.00	GA17570	SELEX	N
M05282_2.00	lab	SELEX	N
M05282_2.00	GA10822	SELEX	N
M05282_2.00	GA18771	SELEX	N
M05282_2.00	en	SELEX	N
M05282_2.00	unpg	SELEX	N
M05282_2.00	GA27150	SELEX	N
M05282_2.00	GA23014	SELEX	N
M05282_2.00	GA28287	SELEX	N
M05282_2.00	GA17327	SELEX	N
M05282_2.00	Scr	SELEX	N
M05282_2.00	GA19529	SELEX	N
M05282_2.00	GA17785	SELEX	N
M05282_2.00	GA15009	SELEX	N
M05282_2.00	GA30153	SELEX	N
M05282_2.00	GA15116	SELEX	N
M05282_2.00	GA10433	SELEX	N
M05282_2.00	GA10035	SELEX	N
M05282_2.00	GA12277	SELEX	N
M05282_2.00	pb	SELEX	N
M05282_2.00	GA30058	SELEX	N
M05282_2.00	GA20934	SELEX	N
M05282_2.00	GA10896	SELEX	N
M05282_2.00	GA10023	SELEX	N
M05282_2.00	GA21136	SELEX	N
M05282_2.00	GA10505	SELEX	N
M05282_2.00	GA28280	SELEX	N
M05282_2.00	GA16115	SELEX	N
M05282_2.00	GA19667	SELEX	N
M05282_2.00	ap	SELEX	N
M05282_2.00	Dfd	SELEX	N
M05283_2.00	GA10430	SELEX	N
M05284_2.00	GA10430	SELEX	N
M05285_2.00	GA17741	SELEX	N
M05285_2.00	GA10770	SELEX	N
M05286_2.00	GA17741	SELEX	N
M05286_2.00	GA10770	SELEX	N
M05287_2.00	GA10770	SELEX	N
M05287_2.00	GA17741	SELEX	N
M05288_2.00	GA17741	SELEX	N
M05288_2.00	GA10770	SELEX	N
M05289_2.00	GA26453	SELEX	N
M05289_2.00	Antp	SELEX	N
M05289_2.00	Scr	SELEX	N
M05289_2.00	GA11117	SELEX	N
M05289_2.00	Ubx	SELEX	N
M05290_2.00	GA11117	SELEX	N
M05290_2.00	Antp	SELEX	N
M05290_2.00	GA26453	SELEX	N
M05290_2.00	Scr	SELEX	N
M05290_2.00	Ubx	SELEX	N
M05291_2.00	GA26453	SELEX	N
M05291_2.00	Antp	SELEX	N
M05291_2.00	GA11117	SELEX	N
M05291_2.00	Ubx	SELEX	N
M05291_2.00	Scr	SELEX	N
M05292_2.00	GA18771	SELEX	N
M05292_2.00	GA10505	SELEX	N
M05292_2.00	Dfd	SELEX	N
M05292_2.00	GA15116	SELEX	N
M05292_2.00	GA15009	SELEX	N
M05292_2.00	GA30153	SELEX	N
M05292_2.00	GA10896	SELEX	N
M05292_2.00	GA19529	SELEX	N
M05292_2.00	Scr	SELEX	N
M05292_2.00	GA20934	SELEX	N
M05292_2.00	GA28287	SELEX	N
M05292_2.00	GA23014	SELEX	N
M05292_2.00	GA17327	SELEX	N
M05292_2.00	GA12277	SELEX	N
M05292_2.00	en	SELEX	N
M05292_2.00	GA17785	SELEX	N
M05292_2.00	GA10035	SELEX	N
M05292_2.00	GA17570	SELEX	N
M05292_2.00	GA23649	SELEX	N
M05292_2.00	GA10822	SELEX	N
M05292_2.00	GA22961	SELEX	N
M05292_2.00	lab	SELEX	N
M05292_2.00	GA30521	SELEX	N
M05292_2.00	eve	SELEX	N
M05292_2.00	GA15474	SELEX	N
M05292_2.00	GA10340	SELEX	N
M05292_2.00	zen	SELEX	N
M05292_2.00	GA13956	SELEX	N
M05292_2.00	GA14690	SELEX	N
M05292_2.00	GA15560	SELEX	N
M05292_2.00	GA10433	SELEX	N
M05292_2.00	pb	SELEX	N
M05292_2.00	GA22090	SELEX	N
M05292_2.00	GA19667	SELEX	N
M05292_2.00	GA10023	SELEX	N
M05292_2.00	GA28280	SELEX	N
M05292_2.00	GA19478	SELEX	N
M05292_2.00	unpg	SELEX	N
M05292_2.00	GA10943	SELEX	N
M05293_2.00	GA20934	SELEX	N
M05293_2.00	GA22961	SELEX	N
M05293_2.00	GA10943	SELEX	N
M05293_2.00	GA15474	SELEX	N
M05293_2.00	Dfd	SELEX	N
M05293_2.00	GA19478	SELEX	N
M05293_2.00	zen	SELEX	N
M05293_2.00	GA12277	SELEX	N
M05293_2.00	Scr	SELEX	N
M05293_2.00	GA17570	SELEX	N
M05293_2.00	GA10505	SELEX	N
M05293_2.00	GA15560	SELEX	N
M05293_2.00	GA10896	SELEX	N
M05293_2.00	GA22090	SELEX	N
M05293_2.00	GA18771	SELEX	N
M05293_2.00	GA19667	SELEX	N
M05293_2.00	pb	SELEX	N
M05293_2.00	GA28280	SELEX	N
M05293_2.00	GA13956	SELEX	N
M05293_2.00	GA23649	SELEX	N
M05293_2.00	GA10023	SELEX	N
M05293_2.00	GA10433	SELEX	N
M05293_2.00	eve	SELEX	N
M05293_2.00	GA17785	SELEX	N
M05293_2.00	lab	SELEX	N
M05293_2.00	GA10340	SELEX	N
M05293_2.00	unpg	SELEX	N
M05293_2.00	GA30153	SELEX	N
M05293_2.00	GA10035	SELEX	N
M05293_2.00	GA19529	SELEX	N
M05293_2.00	GA28287	SELEX	N
M05293_2.00	GA23014	SELEX	N
M05293_2.00	en	SELEX	N
M05293_2.00	GA10822	SELEX	N
M05293_2.00	GA17327	SELEX	N
M05293_2.00	GA15009	SELEX	N
M05293_2.00	GA15116	SELEX	N
M05293_2.00	GA30521	SELEX	N
M05293_2.00	GA14690	SELEX	N
M05294_2.00	GA15474	SELEX	N
M05294_2.00	GA17570	SELEX	N
M05294_2.00	GA13956	SELEX	N
M05294_2.00	GA18771	SELEX	N
M05294_2.00	GA14690	SELEX	N
M05294_2.00	GA10943	SELEX	N
M05294_2.00	GA10023	SELEX	N
M05294_2.00	GA17785	SELEX	N
M05294_2.00	GA22090	SELEX	N
M05294_2.00	lab	SELEX	N
M05294_2.00	GA19529	SELEX	N
M05294_2.00	GA28287	SELEX	N
M05294_2.00	GA20934	SELEX	N
M05294_2.00	GA12277	SELEX	N
M05294_2.00	GA10035	SELEX	N
M05294_2.00	GA28280	SELEX	N
M05294_2.00	zen	SELEX	N
M05294_2.00	GA15116	SELEX	N
M05294_2.00	GA10433	SELEX	N
M05294_2.00	Dfd	SELEX	N
M05294_2.00	GA30153	SELEX	N
M05294_2.00	en	SELEX	N
M05294_2.00	Scr	SELEX	N
M05294_2.00	GA10822	SELEX	N
M05294_2.00	GA19478	SELEX	N
M05294_2.00	GA30521	SELEX	N
M05294_2.00	pb	SELEX	N
M05294_2.00	GA15009	SELEX	N
M05294_2.00	GA15560	SELEX	N
M05294_2.00	GA10896	SELEX	N
M05294_2.00	unpg	SELEX	N
M05294_2.00	GA10505	SELEX	N
M05294_2.00	GA23014	SELEX	N
M05294_2.00	GA22961	SELEX	N
M05294_2.00	GA23649	SELEX	N
M05294_2.00	GA19667	SELEX	N
M05294_2.00	GA17327	SELEX	N
M05294_2.00	GA10340	SELEX	N
M05294_2.00	eve	SELEX	N
M05295_2.00	GA10340	SELEX	N
M05295_2.00	unpg	SELEX	N
M05295_2.00	GA10822	SELEX	N
M05295_2.00	GA19692	SELEX	N
M05295_2.00	GA23014	SELEX	N
M05295_2.00	GA15009	SELEX	N
M05295_2.00	GA28280	SELEX	N
M05295_2.00	GA18771	SELEX	N
M05295_2.00	GA17327	SELEX	N
M05295_2.00	lab	SELEX	N
M05295_2.00	GA28287	SELEX	N
M05295_2.00	GA12277	SELEX	N
M05295_2.00	GA10035	SELEX	N
M05295_2.00	GA19529	SELEX	N
M05295_2.00	GA10433	SELEX	N
M05295_2.00	en	SELEX	N
M05295_2.00	GA19675	SELEX	N
M05295_2.00	GA20934	SELEX	N
M05295_2.00	GA23649	SELEX	N
M05295_2.00	GA15474	SELEX	N
M05295_2.00	zen	SELEX	N
M05295_2.00	GA22961	SELEX	N
M05295_2.00	pb	SELEX	N
M05295_2.00	GA15560	SELEX	N
M05295_2.00	GA19667	SELEX	N
M05295_2.00	GA10896	SELEX	N
M05295_2.00	GA17785	SELEX	N
M05295_2.00	eve	SELEX	N
M05295_2.00	GA19478	SELEX	N
M05295_2.00	Scr	SELEX	N
M05295_2.00	GA22090	SELEX	N
M05295_2.00	GA14690	SELEX	N
M05295_2.00	Dfd	SELEX	N
M05295_2.00	GA15116	SELEX	N
M05295_2.00	GA30153	SELEX	N
M05296_2.00	GA19529	SELEX	N
M05296_2.00	GA17785	SELEX	N
M05296_2.00	GA28287	SELEX	N
M05296_2.00	GA19675	SELEX	N
M05296_2.00	pb	SELEX	N
M05296_2.00	GA23014	SELEX	N
M05296_2.00	GA18771	SELEX	N
M05296_2.00	GA19667	SELEX	N
M05296_2.00	GA14690	SELEX	N
M05296_2.00	eve	SELEX	N
M05296_2.00	GA10822	SELEX	N
M05296_2.00	GA30153	SELEX	N
M05296_2.00	GA23649	SELEX	N
M05296_2.00	GA17327	SELEX	N
M05296_2.00	GA15474	SELEX	N
M05296_2.00	zen	SELEX	N
M05296_2.00	GA22961	SELEX	N
M05296_2.00	GA15560	SELEX	N
M05296_2.00	GA10896	SELEX	N
M05296_2.00	Scr	SELEX	N
M05296_2.00	GA19478	SELEX	N
M05296_2.00	GA22090	SELEX	N
M05296_2.00	GA15116	SELEX	N
M05296_2.00	Dfd	SELEX	N
M05296_2.00	GA20934	SELEX	N
M05296_2.00	GA12277	SELEX	N
M05296_2.00	GA28280	SELEX	N
M05296_2.00	en	SELEX	N
M05296_2.00	GA10035	SELEX	N
M05296_2.00	GA10340	SELEX	N
M05296_2.00	unpg	SELEX	N
M05296_2.00	GA15009	SELEX	N
M05296_2.00	GA19692	SELEX	N
M05296_2.00	lab	SELEX	N
M05296_2.00	GA10433	SELEX	N
M05297_2.00	GA28280	SELEX	N
M05297_2.00	GA15474	SELEX	N
M05297_2.00	GA19675	SELEX	N
M05297_2.00	GA22961	SELEX	N
M05297_2.00	GA15560	SELEX	N
M05297_2.00	GA19667	SELEX	N
M05297_2.00	GA30153	SELEX	N
M05297_2.00	GA28287	SELEX	N
M05297_2.00	GA19478	SELEX	N
M05297_2.00	GA22090	SELEX	N
M05297_2.00	GA23014	SELEX	N
M05297_2.00	GA19529	SELEX	N
M05297_2.00	GA17327	SELEX	N
M05297_2.00	GA15009	SELEX	N
