Motif	Factor	Evidence	Curated
M06999_2.00	ATMYB13	Dap-seq	Y
M06999_2.00	AtMYB9	Dap-seq	N
M06999_2.00	ATMYB16	Dap-seq	N
M07000_2.00	ATMYB72	Dap-seq	N
M07000_2.00	ATMYB13	Dap-seq	Y
M07000_2.00	MYB14	Dap-seq	N
M07000_2.00	AtMYB9	Dap-seq	N
M07000_2.00	ATMYB16	Dap-seq	N
M07001_2.00	MYB60	Dap-seq	Y
M07002_2.00	MYB61	Dap-seq	Y
M07002_2.00	AtMYB45	Dap-seq	N
M07002_2.00	AtMYB19	Dap-seq	N
M07002_2.00	MYB26	Dap-seq	N
M07002_2.00	MYB86	Dap-seq	N
M07002_2.00	AtMYB50	Dap-seq	N
M07002_2.00	AtMYB103	Dap-seq	N
M07002_2.00	MYB42	Dap-seq	N
M07002_2.00	MYB85	Dap-seq	N
M07003_2.00	MYB61	Dap-seq	Y
M07003_2.00	AtMYB45	Dap-seq	N
M07003_2.00	AtMYB50	Dap-seq	N
M07003_2.00	MYB85	Dap-seq	N
M07003_2.00	MYB42	Dap-seq	N
M07003_2.00	AtMYB19	Dap-seq	N
M07003_2.00	MYB86	Dap-seq	N
M07003_2.00	MYB26	Dap-seq	N
M07003_2.00	AtMYB103	Dap-seq	N
M07004_2.00	HRS1	Dap-seq	Y
M07004_2.00	HHO1	Dap-seq	N
M07005_2.00	AtMYB19	Dap-seq	N
M07005_2.00	MYB14	Dap-seq	N
M07005_2.00	AtMYB9	Dap-seq	N
M07005_2.00	LAF1	Dap-seq	N
M07005_2.00	AtMYB53	Dap-seq	N
M07005_2.00	ATMYB72	Dap-seq	N
M07005_2.00	MYB58	Dap-seq	Y
M07005_2.00	ATMYB102	Dap-seq	N
M07006_2.00	AtMYB19	Dap-seq	N
M07006_2.00	MYB58	Dap-seq	Y
M07006_2.00	ATMYB72	Dap-seq	N
M07006_2.00	LAF1	Dap-seq	N
M07006_2.00	MYB14	Dap-seq	N
M07006_2.00	AtMYB9	Dap-seq	N
M07006_2.00	ATMYB102	Dap-seq	N
M07006_2.00	AtMYB53	Dap-seq	N
M07007_2.00	MYB117	Dap-seq	N
M07007_2.00	ATMYB69	Dap-seq	N
M07007_2.00	ATMYB54	Dap-seq	N
M07007_2.00	MYB52	Dap-seq	Y
M07008_2.00	RVE2	Dap-seq	N
M07008_2.00	RVE7	Dap-seq	Y
M07009_2.00	RVE2	Dap-seq	N
M07009_2.00	RVE7	Dap-seq	Y
M07010_2.00	MYB51	Dap-seq	Y
M07010_2.00	MYB34	Dap-seq	N
M07010_2.00	MYB28	Dap-seq	N
M07010_2.00	MYB32	Dap-seq	N
M07010_2.00	MYB6	Dap-seq	N
M07010_2.00	MYB76	Dap-seq	N
M07010_2.00	MYB29	Dap-seq	N
M07010_2.00	MYB122	Dap-seq	N
M07011_2.00	AT1G18960	Dap-seq	Y
M07012_2.00	AT1G70000	Dap-seq	N
M07012_2.00	AT1G19000	Dap-seq	Y
M07013_2.00	AT1G70000	Dap-seq	N
M07013_2.00	AT1G19000	Dap-seq	Y
M07014_2.00	AtMYB79	Dap-seq	N
M07014_2.00	MYB116	Dap-seq	Y
M07014_2.00	AtMYB78	Dap-seq	N
M07014_2.00	MYB305	Dap-seq	N
M07015_2.00	MYB116	Dap-seq	Y
M07015_2.00	AtMYB78	Dap-seq	N
M07015_2.00	AtMYB79	Dap-seq	N
M07015_2.00	MYB305	Dap-seq	N
M07016_2.00	HHO1	Dap-seq	N
M07016_2.00	HHO3	Dap-seq	Y
M07017_2.00	HHO3	Dap-seq	Y
M07017_2.00	HHO1	Dap-seq	N
M07018_2.00	KAN3	Dap-seq	N
M07018_2.00	KAN2	Dap-seq	Y
M07019_2.00	KAN2	Dap-seq	Y
M07019_2.00	KAN3	Dap-seq	N
M07020_2.00	ATMYB16	Dap-seq	N
M07020_2.00	AtMYB93	Dap-seq	Y
M07020_2.00	AtMYB9	Dap-seq	N
M07020_2.00	AtMYB53	Dap-seq	N
M07021_2.00	AtMYB53	Dap-seq	N
M07021_2.00	ATMYB16	Dap-seq	N
M07021_2.00	AtMYB9	Dap-seq	N
M07021_2.00	AtMYB93	Dap-seq	Y
M07022_2.00	AT1G49010	Dap-seq	Y
M07023_2.00	AT1G49010	Dap-seq	Y
M07024_2.00	HHO1	Dap-seq	N
M07024_2.00	HHO6	Dap-seq	Y
M07025_2.00	HHO1	Dap-seq	N
M07025_2.00	HHO6	Dap-seq	Y
M07026_2.00	MYB90	Dap-seq	N
M07026_2.00	MYB114	Dap-seq	N
M07026_2.00	MYB113	Dap-seq	Y
M07026_2.00	MYB75	Dap-seq	N
M07027_2.00	AtMYB79	Dap-seq	N
M07027_2.00	MYB305	Dap-seq	N
M07027_2.00	MYB21	Dap-seq	N
M07027_2.00	AtMYB78	Dap-seq	N
M07027_2.00	MYB62	Dap-seq	Y
M07027_2.00	ATMYB48	Dap-seq	N
M07027_2.00	MYB112	Dap-seq	N
M07028_2.00	MYB62	Dap-seq	Y
M07028_2.00	AtMYB78	Dap-seq	N
M07028_2.00	MYB112	Dap-seq	N
M07028_2.00	MYB21	Dap-seq	N
M07028_2.00	AtMYB79	Dap-seq	N
M07028_2.00	ATMYB48	Dap-seq	N
M07028_2.00	MYB305	Dap-seq	N
M07029_2.00	HHO1	Dap-seq	N
M07029_2.00	HHO2	Dap-seq	Y
M07030_2.00	HHO1	Dap-seq	N
M07030_2.00	HHO2	Dap-seq	Y
M07031_2.00	ATMYB54	Dap-seq	N
M07031_2.00	MYB117	Dap-seq	N
M07031_2.00	MYB110	Dap-seq	N
M07031_2.00	ATMYB69	Dap-seq	N
M07031_2.00	MYB105	Dap-seq	Y
M07032_2.00	MYB105	Dap-seq	Y
M07032_2.00	MYB110	Dap-seq	N
M07032_2.00	MYB117	Dap-seq	N
M07032_2.00	ATMYB69	Dap-seq	N
M07032_2.00	ATMYB54	Dap-seq	N
M07033_2.00	AT1G17520	Dap-seq	N
M07033_2.00	AT1G72740	Dap-seq	Y
M07034_2.00	AT1G72740	Dap-seq	Y
M07034_2.00	AT1G17520	Dap-seq	N
M07035_2.00	ATY13	Dap-seq	Y
M07036_2.00	ATY13	Dap-seq	Y
M07037_2.00	AT1G70000	Dap-seq	N
M07037_2.00	AT1G74840	Dap-seq	Y
M07038_2.00	AT1G70000	Dap-seq	N
M07038_2.00	AT1G74840	Dap-seq	Y
M07039_2.00	ATMYB63	Dap-seq	Y
M07040_2.00	APL	Dap-seq	N
M07040_2.00	PHL13	Dap-seq	N
M07040_2.00	PHL7	Dap-seq	Y
M07041_2.00	APL	Dap-seq	N
M07041_2.00	PHL13	Dap-seq	N
M07041_2.00	PHL7	Dap-seq	Y
M07042_2.00	MYB88	Dap-seq	Y
M07043_2.00	MYB88	Dap-seq	Y
M07044_2.00	HHO1	Dap-seq	N
M07044_2.00	EFM	Dap-seq	Y
M07045_2.00	HHO1	Dap-seq	N
M07045_2.00	EFM	Dap-seq	Y
M07046_2.00	AT2G20400	Dap-seq	Y
M07046_2.00	PHL13	Dap-seq	N
M07047_2.00	AT2G20400	Dap-seq	Y
M07047_2.00	PHL13	Dap-seq	N
M07048_2.00	MYB25	Dap-seq	N
M07048_2.00	AtMYB70	Dap-seq	Y
M07048_2.00	MYB109	Dap-seq	N
M07049_2.00	AtMYB81	Dap-seq	Y
M07050_2.00	AtMYB81	Dap-seq	Y
M07051_2.00	ATMYB120	Dap-seq	N
M07051_2.00	MYB97	Dap-seq	N
M07051_2.00	MYB101	Dap-seq	Y
M07052_2.00	MYB97	Dap-seq	N
M07052_2.00	ATMYB120	Dap-seq	N
M07052_2.00	MYB101	Dap-seq	Y
M07053_2.00	ASR3	Dap-seq	Y
M07054_2.00	ASR3	Dap-seq	Y
M07055_2.00	AT2G38090	Dap-seq	Y
M07056_2.00	AT2G42660	Dap-seq	N
M07056_2.00	AT2G38300	Dap-seq	Y
M07056_2.00	AT2G02060	Dap-seq	N
M07057_2.00	AT2G02060	Dap-seq	N
M07057_2.00	AT2G42660	Dap-seq	N
M07057_2.00	AT2G40260	Dap-seq	Y
M07058_2.00	AT2G02060	Dap-seq	N
M07058_2.00	AT2G42660	Dap-seq	N
M07058_2.00	AT2G40260	Dap-seq	Y
M07059_2.00	MYB57	Dap-seq	Y
M07059_2.00	MYB21	Dap-seq	N
M07060_2.00	MYB57	Dap-seq	Y
M07060_2.00	MYB21	Dap-seq	N
M07061_2.00	AtMYB9	Dap-seq	N
M07061_2.00	MYB42	Dap-seq	N
M07061_2.00	ATMYB16	Dap-seq	N
M07061_2.00	MYB107	Dap-seq	Y
M07061_2.00	AtMYB53	Dap-seq	N
M07061_2.00	ATMYB102	Dap-seq	N
M07061_2.00	MYB8	Dap-seq	N
M07062_2.00	AtMYB53	Dap-seq	N
M07062_2.00	AtMYB9	Dap-seq	N
M07062_2.00	MYB42	Dap-seq	N
M07062_2.00	ATMYB102	Dap-seq	N
M07062_2.00	ATMYB16	Dap-seq	N
M07062_2.00	MYB8	Dap-seq	N
M07062_2.00	MYB107	Dap-seq	Y
M07063_2.00	AT1G69580	Dap-seq	N
M07063_2.00	APL	Dap-seq	N
M07063_2.00	MYR2	Dap-seq	Y
M07064_2.00	AT1G69580	Dap-seq	N
M07064_2.00	APL	Dap-seq	N
M07064_2.00	MYR2	Dap-seq	Y
M07065_2.00	AtMYB78	Dap-seq	N
M07065_2.00	MYB32	Dap-seq	N
M07065_2.00	AtMYB79	Dap-seq	N
M07065_2.00	MYB305	Dap-seq	N
M07065_2.00	MYB108	Dap-seq	Y
M07065_2.00	MYB112	Dap-seq	N
M07066_2.00	MYB26	Dap-seq	N
M07066_2.00	AtMYB50	Dap-seq	N
M07066_2.00	MYB86	Dap-seq	N
M07066_2.00	MYB83	Dap-seq	Y
M07066_2.00	AtMYB103	Dap-seq	N
M07067_2.00	MYB83	Dap-seq	Y
M07067_2.00	AtMYB50	Dap-seq	N
M07067_2.00	MYB26	Dap-seq	N
M07067_2.00	MYB86	Dap-seq	N
M07067_2.00	AtMYB103	Dap-seq	N
M07068_2.00	MYB109	Dap-seq	N
M07068_2.00	MYB1	Dap-seq	Y
M07069_2.00	RVE2	Dap-seq	N
M07069_2.00	AT1G01520	Dap-seq	N
M07069_2.00	RVE8	Dap-seq	Y
M07070_2.00	RVE2	Dap-seq	N
M07070_2.00	AT1G01520	Dap-seq	N
M07070_2.00	RVE8	Dap-seq	Y
M07071_2.00	RVE7L	Dap-seq	Y
M07071_2.00	RVE2	Dap-seq	N
M07072_2.00	AT1G70000	Dap-seq	N
M07072_2.00	AT3G10580	Dap-seq	Y
M07073_2.00	AT1G70000	Dap-seq	N
M07073_2.00	AT3G10580	Dap-seq	Y
M07074_2.00	AT3G11280	Dap-seq	Y
M07075_2.00	AT3G11280	Dap-seq	Y
M07076_2.00	ATMYB120	Dap-seq	N
M07076_2.00	ATMYB65	Dap-seq	Y
M07076_2.00	MYB97	Dap-seq	N
M07077_2.00	MYB97	Dap-seq	N
M07077_2.00	ATMYB120	Dap-seq	N
M07077_2.00	ATMYB65	Dap-seq	Y
M07078_2.00	MYB26	Dap-seq	N
M07078_2.00	ATY53	Dap-seq	Y
M07079_2.00	PHL12	Dap-seq	Y
M07079_2.00	APL	Dap-seq	N
M07080_2.00	PHL12	Dap-seq	Y
M07080_2.00	APL	Dap-seq	N
M07081_2.00	AtMYB9	Dap-seq	N
M07081_2.00	AtMYB10	Dap-seq	Y
M07081_2.00	ATMYB72	Dap-seq	N
M07081_2.00	MYB14	Dap-seq	N
M07082_2.00	MYB14	Dap-seq	N
M07082_2.00	ATMYB72	Dap-seq	N
M07082_2.00	AtMYB9	Dap-seq	N
M07082_2.00	AtMYB10	Dap-seq	Y
M07083_2.00	AT2G42660	Dap-seq	N
M07083_2.00	PHL6	Dap-seq	Y
M07083_2.00	PHL13	Dap-seq	N
M07084_2.00	MYB14	Dap-seq	N
M07084_2.00	MYB15	Dap-seq	Y
M07084_2.00	ATMYB72	Dap-seq	N
M07085_2.00	AT3G24120	Dap-seq	Y
M07085_2.00	AT1G69580	Dap-seq	N
M07085_2.00	APL	Dap-seq	N
M07086_2.00	APL	Dap-seq	N
M07086_2.00	AT1G69580	Dap-seq	N
M07086_2.00	AT3G24120	Dap-seq	Y
M07087_2.00	MYB118	Dap-seq	Y
M07088_2.00	MYB118	Dap-seq	Y
M07089_2.00	MYB30	Dap-seq	Y
M07090_2.00	MYB30	Dap-seq	Y
M07091_2.00	MYB305	Dap-seq	N
M07091_2.00	MYB112	Dap-seq	N
M07091_2.00	ATMYB121	Dap-seq	Y
M07091_2.00	AtMYB79	Dap-seq	N
M07091_2.00	AtMYB78	Dap-seq	N
M07092_2.00	TRFL4	Dap-seq	N
M07092_2.00	TRP3	Dap-seq	N
M07092_2.00	TRP2	Dap-seq	Y
M07092_2.00	TRP4	Dap-seq	N
M07093_2.00	TRFL4	Dap-seq	N
M07093_2.00	TRP2	Dap-seq	Y
M07093_2.00	TRP3	Dap-seq	N
M07093_2.00	TRP4	Dap-seq	N
M07094_2.00	MYB94	Dap-seq	Y
M07095_2.00	MYB109	Dap-seq	N
M07095_2.00	F3A4.140	Dap-seq	Y
M07096_2.00	MYB109	Dap-seq	N
M07096_2.00	F3A4.140	Dap-seq	Y
M07097_2.00	MYB112	Dap-seq	N
M07097_2.00	MYB27	Dap-seq	Y
M07097_2.00	MYB305	Dap-seq	N
M07097_2.00	MYB5	Dap-seq	N
M07098_2.00	MYB305	Dap-seq	N
M07098_2.00	MYB27	Dap-seq	Y
M07098_2.00	MYB112	Dap-seq	N
M07098_2.00	MYB5	Dap-seq	N
M07099_2.00	AtMYB53	Dap-seq	N
M07099_2.00	AtMYB17	Dap-seq	Y
M07099_2.00	ATMYB16	Dap-seq	N
M07099_2.00	AtMYB9	Dap-seq	N
M07100_2.00	RVE5	Dap-seq	Y
M07100_2.00	RVE2	Dap-seq	N
M07100_2.00	AT1G01520	Dap-seq	N
M07101_2.00	RVE5	Dap-seq	Y
M07101_2.00	AT1G01520	Dap-seq	N
M07101_2.00	RVE2	Dap-seq	N
M07102_2.00	AtMYB45	Dap-seq	N
M07102_2.00	LAF1	Dap-seq	N
M07102_2.00	AtMYB19	Dap-seq	N
M07102_2.00	AtMYB50	Dap-seq	N
M07102_2.00	AtMYB103	Dap-seq	N
M07102_2.00	AtMYB53	Dap-seq	N
M07102_2.00	MYB55	Dap-seq	Y
M07102_2.00	MYB86	Dap-seq	N
M07102_2.00	MYB26	Dap-seq	N
M07103_2.00	LAF1	Dap-seq	N
M07103_2.00	MYB55	Dap-seq	Y
M07103_2.00	AtMYB45	Dap-seq	N
M07103_2.00	MYB86	Dap-seq	N
M07103_2.00	MYB26	Dap-seq	N
M07103_2.00	AtMYB103	Dap-seq	N
M07103_2.00	AtMYB50	Dap-seq	N
M07103_2.00	AtMYB19	Dap-seq	N
M07103_2.00	AtMYB53	Dap-seq	N
M07104_2.00	AtMYB74	Dap-seq	Y
M07104_2.00	ATMYB102	Dap-seq	N
M07105_2.00	AtMYB74	Dap-seq	Y
M07105_2.00	ATMYB102	Dap-seq	N
M07106_2.00	ATMYB16	Dap-seq	N
M07106_2.00	AtMYB53	Dap-seq	N
M07106_2.00	AtMYB9	Dap-seq	N
M07106_2.00	MYB39	Dap-seq	Y
M07106_2.00	ATMYB102	Dap-seq	N
M07107_2.00	ATMYB102	Dap-seq	N
M07107_2.00	AtMYB53	Dap-seq	N
M07107_2.00	MYB39	Dap-seq	Y
M07107_2.00	AtMYB9	Dap-seq	N
M07107_2.00	ATMYB16	Dap-seq	N
M07108_2.00	MYB98	Dap-seq	Y
M07109_2.00	AtMYB53	Dap-seq	N
M07109_2.00	ATMYB102	Dap-seq	N
M07109_2.00	AtMYB41	Dap-seq	Y
M07110_2.00	PC-MYB1	Dap-seq	Y
M07111_2.00	PC-MYB1	Dap-seq	Y
M07112_2.00	HHO1	Dap-seq	N
M07112_2.00	HHO5	Dap-seq	Y
M07113_2.00	HHO1	Dap-seq	N
M07113_2.00	HHO5	Dap-seq	Y
M07114_2.00	MYB109	Dap-seq	N
M07114_2.00	MYB25	Dap-seq	N
M07114_2.00	MYB73	Dap-seq	Y
M07115_2.00	MYB6	Dap-seq	N
M07115_2.00	MYB4	Dap-seq	Y
M07115_2.00	MYB8	Dap-seq	N
M07115_2.00	TT2	Dap-seq	N
M07115_2.00	MYB7	Dap-seq	N
M07115_2.00	MYB32	Dap-seq	N
M07116_2.00	MYB3R5	Dap-seq	Y
M07116_2.00	MYB3R-3	Dap-seq	N
M07117_2.00	AT1G01520	Dap-seq	N
M07117_2.00	RVE2	Dap-seq	N
M07117_2.00	RVE4	Dap-seq	Y
M07118_2.00	AT1G01520	Dap-seq	N
M07118_2.00	RVE2	Dap-seq	N
M07118_2.00	RVE4	Dap-seq	Y
M07119_2.00	AT5G05790	Dap-seq	Y
M07120_2.00	MYB97	Dap-seq	N
M07120_2.00	ATMYB120	Dap-seq	N
M07120_2.00	MYB33	Dap-seq	Y
M07121_2.00	SRM1	Dap-seq	Y
M07122_2.00	SRM1	Dap-seq	Y
M07123_2.00	MYB92	Dap-seq	Y
M07123_2.00	AtMYB50	Dap-seq	N
M07123_2.00	AtMYB53	Dap-seq	N
M07123_2.00	ATMYB16	Dap-seq	N
M07123_2.00	ATMYB102	Dap-seq	N
M07123_2.00	AtMYB9	Dap-seq	N
M07123_2.00	MYB14	Dap-seq	N
M07124_2.00	MYB14	Dap-seq	N
M07124_2.00	AtMYB50	Dap-seq	N
M07124_2.00	AtMYB53	Dap-seq	N
M07124_2.00	ATMYB102	Dap-seq	N
M07124_2.00	MYB92	Dap-seq	Y
M07124_2.00	ATMYB16	Dap-seq	N
M07124_2.00	AtMYB9	Dap-seq	N
M07125_2.00	MYB3R4	Dap-seq	Y
M07126_2.00	AtMYB40	Dap-seq	Y
M07127_2.00	MYB20	Dap-seq	N
M07127_2.00	MYB42	Dap-seq	N
M07127_2.00	MYB85	Dap-seq	N
M07127_2.00	MYB43	Dap-seq	Y
M07128_2.00	RVE2	Dap-seq	N
M07128_2.00	RVE1	Dap-seq	Y
M07129_2.00	RVE2	Dap-seq	N
M07129_2.00	RVE1	Dap-seq	Y
M07130_2.00	MYB117	Dap-seq	N
M07130_2.00	ATMYB69	Dap-seq	N
M07130_2.00	MYB110	Dap-seq	N
M07130_2.00	ATMYB54	Dap-seq	N
M07130_2.00	MYB56	Dap-seq	Y
M07131_2.00	MYB56	Dap-seq	Y
M07131_2.00	MYB117	Dap-seq	N
M07131_2.00	ATMYB69	Dap-seq	N
M07131_2.00	MYB110	Dap-seq	N
M07131_2.00	ATMYB54	Dap-seq	N
M07132_2.00	AT4G04605	Dap-seq	N
M07132_2.00	PHL13	Dap-seq	N
M07132_2.00	PHL1	Dap-seq	Y
M07132_2.00	AT2G42660	Dap-seq	N
M07133_2.00	GL1	Dap-seq	N
M07133_2.00	MYB23	Dap-seq	Y
M07134_2.00	PHL11	Dap-seq	Y
M07134_2.00	APL	Dap-seq	N
M07135_2.00	PHL11	Dap-seq	Y
M07135_2.00	APL	Dap-seq	N
M07136_2.00	AT1G70000	Dap-seq	N
M07136_2.00	KUA1	Dap-seq	Y
M07137_2.00	AT1G70000	Dap-seq	N
M07137_2.00	KUA1	Dap-seq	Y
M07138_2.00	AT1G01520	Dap-seq	N
M07138_2.00	RVE2	Dap-seq	N
M07138_2.00	RVE6	Dap-seq	Y
M07139_2.00	RVE6	Dap-seq	Y
M07139_2.00	RVE2	Dap-seq	N
M07139_2.00	AT1G01520	Dap-seq	N
M07140_2.00	AtMYB53	Dap-seq	N
M07140_2.00	MYB49	Dap-seq	Y
M07140_2.00	ATMYB16	Dap-seq	N
M07140_2.00	ATMYB102	Dap-seq	N
M07141_2.00	MYB49	Dap-seq	Y
M07141_2.00	ATMYB16	Dap-seq	N
M07141_2.00	AtMYB53	Dap-seq	N
M07141_2.00	ATMYB102	Dap-seq	N
M07142_2.00	MYB80	Dap-seq	Y
M07143_2.00	MYB80	Dap-seq	Y
M07144_2.00	AT1G70000	Dap-seq	N
M07144_2.00	AT5G56840	Dap-seq	Y
M07145_2.00	AT5G56840	Dap-seq	Y
M07145_2.00	AT1G70000	Dap-seq	N
M07146_2.00	AT5G58900	Dap-seq	Y
M07147_2.00	AT5G58900	Dap-seq	Y
M07148_2.00	TRP3	Dap-seq	N
M07148_2.00	TRFL4	Dap-seq	N
M07148_2.00	TRP1	Dap-seq	Y
M07148_2.00	TRP4	Dap-seq	N
M07149_2.00	AT1G70000	Dap-seq	N
M07149_2.00	AT5G61620	Dap-seq	Y
M07150_2.00	AT1G70000	Dap-seq	N
M07150_2.00	AT5G61620	Dap-seq	Y
M07151_2.00	MYB99	Dap-seq	Y
M07151_2.00	MYB20	Dap-seq	N
M07151_2.00	MYB42	Dap-seq	N
M07151_2.00	MYB85	Dap-seq	N
M07152_2.00	MYB42	Dap-seq	N
M07152_2.00	MYB20	Dap-seq	N
M07152_2.00	MYB85	Dap-seq	N
M07152_2.00	MYB99	Dap-seq	Y
M07153_2.00	MYB96	Dap-seq	Y
M07154_2.00	MYB96	Dap-seq	Y
M07155_2.00	MYB44	Dap-seq	Y
M07155_2.00	MYB25	Dap-seq	N
M07155_2.00	MYB109	Dap-seq	N
M07156_2.00	MYB44	Dap-seq	Y
M07156_2.00	MYB25	Dap-seq	N
M07156_2.00	MYB109	Dap-seq	N
M07157_2.00	TRB3	Dap-seq	N
M07157_2.00	AT1G17520	Dap-seq	N
M07157_2.00	TRB2	Dap-seq	Y
M07158_2.00	TRB3	Dap-seq	N
M07158_2.00	TRB2	Dap-seq	Y
M07158_2.00	AT1G17520	Dap-seq	N
M07159_2.00	NAC002	Dap-seq	Y
M07159_2.00	NAC081	Dap-seq	N
M07159_2.00	NAC032	Dap-seq	N
M07159_2.00	ANAC102	Dap-seq	N
M07159_2.00	NAC026	Dap-seq	N
M07160_2.00	NAC032	Dap-seq	N
M07160_2.00	NAC081	Dap-seq	N
M07160_2.00	ANAC102	Dap-seq	N
M07160_2.00	NAC026	Dap-seq	N
M07160_2.00	NAC002	Dap-seq	Y
M07161_2.00	NAC004	Dap-seq	Y
M07161_2.00	anac048	Dap-seq	N
M07162_2.00	NAC004	Dap-seq	Y
M07162_2.00	anac048	Dap-seq	N
M07163_2.00	NAC005	Dap-seq	Y
M07163_2.00	anac048	Dap-seq	N
M07164_2.00	NAC007	Dap-seq	Y
M07164_2.00	NAC026	Dap-seq	N
M07165_2.00	NAC026	Dap-seq	N
M07165_2.00	NAC007	Dap-seq	Y
M07166_2.00	AT1G19040	Dap-seq	Y
M07167_2.00	SOG1	Dap-seq	N
M07167_2.00	NAC010	Dap-seq	Y
M07168_2.00	SOG1	Dap-seq	N
M07168_2.00	NAC010	Dap-seq	Y
M07169_2.00	ANAC011	Dap-seq	Y
M07170_2.00	ANAC13	Dap-seq	Y
M07171_2.00	ANAC13	Dap-seq	Y
M07172_2.00	anac016	Dap-seq	Y
M07173_2.00	anac016	Dap-seq	Y
M07174_2.00	NAC017	Dap-seq	Y
M07175_2.00	NAC017	Dap-seq	Y
M07176_2.00	NAC018	Dap-seq	Y
M07176_2.00	NAC056	Dap-seq	N
M07177_2.00	NAC056	Dap-seq	N
M07177_2.00	NAC018	Dap-seq	Y
M07178_2.00	NAC086	Dap-seq	N
M07178_2.00	ANAC020	Dap-seq	Y
M07179_2.00	anac028	Dap-seq	Y
M07179_2.00	NAC086	Dap-seq	N
M07180_2.00	NAC029	Dap-seq	Y
M07181_2.00	NAC029	Dap-seq	Y
M07182_2.00	NAC031	Dap-seq	Y
M07183_2.00	NAC031	Dap-seq	Y
M07184_2.00	SMB	Dap-seq	Y
M07184_2.00	BRN1	Dap-seq	N
M07185_2.00	BRN1	Dap-seq	N
M07185_2.00	SMB	Dap-seq	Y
M07186_2.00	NAC035	Dap-seq	Y
M07187_2.00	NAC037	Dap-seq	Y
M07187_2.00	NAC026	Dap-seq	N
M07188_2.00	ANAC038	Dap-seq	Y
M07189_2.00	ANAC038	Dap-seq	Y
M07190_2.00	NTL8	Dap-seq	Y
M07191_2.00	FEZ	Dap-seq	N
M07191_2.00	JUB1	Dap-seq	Y
M07192_2.00	NAC043	Dap-seq	Y
M07193_2.00	NAC043	Dap-seq	Y
M07194_2.00	NAC086	Dap-seq	N
M07194_2.00	NAC045	Dap-seq	Y
M07195_2.00	NAC086	Dap-seq	N
M07195_2.00	NAC045	Dap-seq	Y
M07196_2.00	anac046	Dap-seq	Y
M07197_2.00	anac046	Dap-seq	Y
M07198_2.00	NAC047	Dap-seq	Y
M07199_2.00	NAC047	Dap-seq	Y
M07200_2.00	ANAC050	Dap-seq	Y
M07200_2.00	ANAC052	Dap-seq	N
M07201_2.00	ANAC052	Dap-seq	N
M07201_2.00	ANAC050	Dap-seq	Y
M07202_2.00	NAC053	Dap-seq	Y
M07203_2.00	NAC053	Dap-seq	Y
M07204_2.00	NAC026	Dap-seq	N
M07204_2.00	AT3G12910	Dap-seq	Y
M07205_2.00	NAC054	Dap-seq	Y
M07206_2.00	NAC054	Dap-seq	Y
M07207_2.00	NAC055	Dap-seq	Y
M07207_2.00	RD26	Dap-seq	N
M07208_2.00	NAC086	Dap-seq	N
M07208_2.00	anac057	Dap-seq	Y
M07209_2.00	NAC086	Dap-seq	N
M07209_2.00	anac057	Dap-seq	Y
M07210_2.00	anac058	Dap-seq	Y
M07211_2.00	anac058	Dap-seq	Y
M07212_2.00	NAC062	Dap-seq	Y
M07213_2.00	NAC062	Dap-seq	Y
M07214_2.00	NAC68	Dap-seq	Y
M07214_2.00	anac067	Dap-seq	N
M07215_2.00	anac067	Dap-seq	N
M07215_2.00	NAC68	Dap-seq	Y
M07216_2.00	NAC69	Dap-seq	Y
M07216_2.00	anac067	Dap-seq	N
M07217_2.00	BRN2	Dap-seq	Y
M07217_2.00	BRN1	Dap-seq	N
M07218_2.00	BRN1	Dap-seq	N
M07218_2.00	BRN2	Dap-seq	Y
M07219_2.00	anac071	Dap-seq	Y
M07220_2.00	anac071	Dap-seq	Y
M07221_2.00	NAC073	Dap-seq	Y
M07221_2.00	SOG1	Dap-seq	N
M07221_2.00	anac085	Dap-seq	N
M07222_2.00	NAC073	Dap-seq	Y
M07222_2.00	SOG1	Dap-seq	N
M07222_2.00	anac085	Dap-seq	N
M07223_2.00	anac075	Dap-seq	Y
M07223_2.00	SOG1	Dap-seq	N
M07224_2.00	NAC026	Dap-seq	N
M07224_2.00	ANAC076	Dap-seq	Y
M07225_2.00	ANAC076	Dap-seq	Y
M07225_2.00	NAC026	Dap-seq	N
M07226_2.00	NAC078	Dap-seq	Y
M07227_2.00	NAC078	Dap-seq	Y
M07228_2.00	NAC079	Dap-seq	Y
M07229_2.00	NAC079	Dap-seq	Y
M07230_2.00	NAC083	Dap-seq	Y
M07230_2.00	NAC041	Dap-seq	N
M07231_2.00	NAC083	Dap-seq	Y
M07231_2.00	NAC041	Dap-seq	N
M07232_2.00	ANAC087	Dap-seq	Y
M07233_2.00	ANAC087	Dap-seq	Y
M07234_2.00	NAC92	Dap-seq	Y
M07235_2.00	NAC92	Dap-seq	Y
M07236_2.00	ANAC094	Dap-seq	Y
M07236_2.00	FEZ	Dap-seq	N
M07237_2.00	anac096	Dap-seq	Y
M07238_2.00	anac096	Dap-seq	Y
M07239_2.00	NAC098	Dap-seq	Y
M07240_2.00	NAC098	Dap-seq	Y
M07241_2.00	NAC101	Dap-seq	Y
M07241_2.00	NAC026	Dap-seq	N
M07242_2.00	NAC101	Dap-seq	Y
M07242_2.00	NAC026	Dap-seq	N
M07243_2.00	anac103	Dap-seq	Y
M07244_2.00	anac103	Dap-seq	Y
M07245_2.00	NAC105	Dap-seq	Y
