Motif	Factor	Evidence	Curated
M00278_2.00	GG14495	PBM	N
M00278_2.00	GG11670	PBM	N
M00278_2.00	GG12502	PBM	N
M00278_2.00	GG18493	PBM	N
M00278_2.00	GG15572	PBM	N
M00278_2.00	GG24714	PBM	N
M00278_2.00	GG20821	PBM	N
M00278_2.00	GG20822	PBM	N
M00278_2.00	GG19028	PBM	N
M00278_2.00	GG13839	PBM	N
M00278_2.00	GG20068	PBM	N
M00278_2.00	GG12166	PBM	N
M00278_2.00	GG14506	PBM	N
M00278_2.00	GG22815	PBM	N
M00278_2.00	GG10235	PBM	N
M00278_2.00	GG23425	PBM	N
M00278_2.00	GG19984	PBM	N
M00278_2.00	GG10258	PBM	N
M00278_2.00	GG22770	PBM	N
M00278_2.00	GG23010	PBM	N
M00278_2.00	GG19873	PBM	N
M00278_2.00	GG13695	PBM	N
M00278_2.00	GG24732	PBM	N
M00278_2.00	GG17730	PBM	N
M00278_2.00	GG15164	PBM	N
M00278_2.00	ap	PBM	N
M00278_2.00	GG14462	PBM	N
M00278_2.00	GG22644	PBM	N
M00278_2.00	GG23943	PBM	N
M00278_2.00	GG18769	PBM	N
M00279_2.00	GG13695	PBM	N
M00279_2.00	GG20821	PBM	N
M00279_2.00	GG14462	PBM	N
M00279_2.00	GG19984	PBM	N
M00279_2.00	GG12502	PBM	N
M00279_2.00	GG20207	PBM	N
M00279_2.00	GG24732	PBM	N
M00279_2.00	GG20068	PBM	N
M00279_2.00	GG18050	PBM	N
M00279_2.00	GG24714	PBM	N
M00279_2.00	GG14457	PBM	N
M00279_2.00	GG14495	PBM	N
M00279_2.00	GG19028	PBM	N
M00279_2.00	GG23010	PBM	N
M00279_2.00	GG23425	PBM	N
M00279_2.00	GG22815	PBM	N
M00279_2.00	GG10235	PBM	N
M00279_2.00	GG22770	PBM	N
M00279_2.00	GG14506	PBM	N
M00279_2.00	GG18769	PBM	N
M00279_2.00	GG15164	PBM	N
M00279_2.00	GG22644	PBM	N
M00279_2.00	GG12166	PBM	N
M00279_2.00	GG23943	PBM	N
M00279_2.00	GG10269	PBM	N
M00279_2.00	GG21652	PBM	N
M00279_2.00	eve	PBM	N
M00279_2.00	GG21608	PBM	N
M00279_2.00	GG19023	PBM	N
M00279_2.00	GG11670	PBM	N
M00279_2.00	GG18493	PBM	N
M00279_2.00	GG15572	PBM	N
M00279_2.00	GG20822	PBM	N
M00279_2.00	GG22067	PBM	N
M00279_2.00	GG13839	PBM	N
M00279_2.00	ap	PBM	N
M00279_2.00	GG19131	PBM	N
M00280_2.00	GG23943	PBM	N
M00280_2.00	GG22815	PBM	N
M00280_2.00	GG15164	PBM	N
M00280_2.00	GG12502	PBM	N
M00280_2.00	GG19873	PBM	N
M00280_2.00	GG24732	PBM	N
M00280_2.00	GG17730	PBM	N
M00280_2.00	GG18050	PBM	N
M00280_2.00	GG18769	PBM	N
M00280_2.00	GG14506	PBM	N
M00280_2.00	GG20207	PBM	N
M00280_2.00	GG22770	PBM	N
M00280_2.00	eve	PBM	N
M00280_2.00	GG19023	PBM	N
M00280_2.00	GG14495	PBM	N
M00280_2.00	GG10235	PBM	N
M00280_2.00	GG21608	PBM	N
M00280_2.00	GG22067	PBM	N
M00280_2.00	GG23010	PBM	N
M00280_2.00	GG17017	PBM	N
M00280_2.00	GG14462	PBM	N
M00280_2.00	GG13839	PBM	N
M00280_2.00	GG19131	PBM	N
M00280_2.00	GG21652	PBM	N
M00280_2.00	GG10269	PBM	N
M00280_2.00	GG19028	PBM	N
M00280_2.00	GG20822	PBM	N
M00280_2.00	GG12166	PBM	N
M00280_2.00	GG13695	PBM	N
M00280_2.00	GG10258	PBM	N
M00280_2.00	GG11670	PBM	N
M00280_2.00	GG15572	PBM	N
M00280_2.00	GG18493	PBM	N
M00280_2.00	GG20068	PBM	N
M00280_2.00	GG23425	PBM	N
M00280_2.00	GG20821	PBM	N
M00280_2.00	GG22644	PBM	N
M00280_2.00	GG19984	PBM	N
M00280_2.00	GG24714	PBM	N
M00280_2.00	GG14457	PBM	N
M00280_2.00	ap	PBM	N
M00281_2.00	GG19131	PBM	N
M00281_2.00	GG18050	PBM	N
M00281_2.00	GG21652	PBM	N
M00281_2.00	GG13695	PBM	N
M00281_2.00	GG24732	PBM	N
M00281_2.00	GG10235	PBM	N
M00281_2.00	GG14506	PBM	N
M00281_2.00	GG19984	PBM	N
M00281_2.00	GG22815	PBM	N
M00281_2.00	GG22770	PBM	N
M00281_2.00	GG20068	PBM	N
M00281_2.00	GG23943	PBM	N
M00281_2.00	GG19028	PBM	N
M00281_2.00	GG12166	PBM	N
M00281_2.00	GG20822	PBM	N
M00281_2.00	GG10258	PBM	N
M00281_2.00	GG17730	PBM	N
M00281_2.00	GG15572	PBM	N
M00281_2.00	GG20821	PBM	N
M00281_2.00	GG22644	PBM	N
M00281_2.00	GG24714	PBM	N
M00281_2.00	GG14462	PBM	N
M00281_2.00	GG11670	PBM	N
M00281_2.00	GG15164	PBM	N
M00281_2.00	GG18493	PBM	N
M00281_2.00	GG12502	PBM	N
M00281_2.00	GG18769	PBM	N
M00281_2.00	GG10269	PBM	N
M00281_2.00	GG19023	PBM	N
M00281_2.00	GG14495	PBM	N
M00281_2.00	GG21608	PBM	N
M00281_2.00	GG22067	PBM	N
M00281_2.00	GG17017	PBM	N
M00281_2.00	GG20207	PBM	N
M00281_2.00	eve	PBM	N
M00281_2.00	GG13839	PBM	N
M00281_2.00	GG23010	PBM	N
M00281_2.00	GG14457	PBM	N
M00281_2.00	ap	PBM	N
M00281_2.00	GG23425	PBM	N
M00281_2.00	GG19873	PBM	N
M00282_2.00	GG22815	PBM	N
M00282_2.00	GG10235	PBM	N
M00282_2.00	GG19873	PBM	N
M00282_2.00	GG10258	PBM	N
M00282_2.00	GG20822	PBM	N
M00282_2.00	GG19131	PBM	N
M00282_2.00	GG19984	PBM	N
M00282_2.00	GG12502	PBM	N
M00282_2.00	GG18493	PBM	N
M00282_2.00	GG13695	PBM	N
M00282_2.00	GG23010	PBM	N
M00282_2.00	GG15164	PBM	N
M00282_2.00	GG19023	PBM	N
M00282_2.00	GG20207	PBM	N
M00282_2.00	GG18050	PBM	N
M00282_2.00	GG11670	PBM	N
M00282_2.00	GG23425	PBM	N
M00282_2.00	GG14506	PBM	N
M00282_2.00	GG18769	PBM	N
M00282_2.00	GG12166	PBM	N
M00282_2.00	GG14495	PBM	N
M00282_2.00	GG17017	PBM	N
M00282_2.00	GG13839	PBM	N
M00282_2.00	GG20821	PBM	N
M00282_2.00	GG23943	PBM	N
M00282_2.00	GG21608	PBM	N
M00282_2.00	ap	PBM	N
M00282_2.00	eve	PBM	N
M00282_2.00	GG22644	PBM	N
M00282_2.00	GG10269	PBM	N
M00282_2.00	GG24732	PBM	N
M00282_2.00	GG21652	PBM	N
M00282_2.00	GG20068	PBM	N
M00282_2.00	GG19028	PBM	N
M00282_2.00	GG14457	PBM	N
M00282_2.00	GG24714	PBM	N
M00282_2.00	GG14462	PBM	N
M00282_2.00	GG15572	PBM	N
M00282_2.00	GG22770	PBM	N
M00282_2.00	GG22067	PBM	N
M00282_2.00	GG17730	PBM	N
M00283_2.00	GG24714	PBM	N
M00283_2.00	GG11670	PBM	N
M00283_2.00	GG22644	PBM	N
M00283_2.00	GG22815	PBM	N
M00283_2.00	GG21357	PBM	N
M00283_2.00	GG24732	PBM	N
M00283_2.00	GG21608	PBM	N
M00283_2.00	GG23010	PBM	N
M00283_2.00	GG20068	PBM	N
M00283_2.00	GG14462	PBM	N
M00283_2.00	GG22770	PBM	N
M00283_2.00	GG22067	PBM	N
M00283_2.00	GG19873	PBM	N
M00283_2.00	GG19114	PBM	N
M00283_2.00	GG10235	PBM	N
M00283_2.00	GG18493	PBM	N
M00283_2.00	GG19131	PBM	N
M00283_2.00	GG12502	PBM	N
M00283_2.00	GG22042	PBM	N
M00283_2.00	GG18050	PBM	N
M00283_2.00	GG20207	PBM	N
M00283_2.00	GG10324	PBM	N
M00283_2.00	GG13676	PBM	N
M00283_2.00	GG20821	PBM	N
M00283_2.00	GG17017	PBM	N
M00283_2.00	GG23943	PBM	N
M00283_2.00	GG13695	PBM	N
M00283_2.00	GG19116	PBM	N
M00283_2.00	GG10180	PBM	N
M00283_2.00	GG17730	PBM	N
M00283_2.00	GG19028	PBM	N
M00283_2.00	GG10269	PBM	N
M00283_2.00	GG21652	PBM	N
M00283_2.00	GG23425	PBM	N
M00283_2.00	GG14457	PBM	N
M00283_2.00	eve	PBM	N
M00283_2.00	GG19984	PBM	N
M00283_2.00	GG10258	PBM	N
M00283_2.00	GG20822	PBM	N
M00283_2.00	GG24664	PBM	N
M00283_2.00	ap	PBM	N
M00284_2.00	ap	PBM	N
M00284_2.00	GG20207	PBM	N
M00284_2.00	GG12166	PBM	N
M00284_2.00	GG19873	PBM	N
M00284_2.00	GG10258	PBM	N
M00284_2.00	GG23943	PBM	N
M00284_2.00	GG18050	PBM	N
M00284_2.00	GG11670	PBM	N
M00284_2.00	GG13695	PBM	N
M00284_2.00	GG22042	PBM	N
M00284_2.00	GG10235	PBM	N
M00284_2.00	GG19028	PBM	N
M00284_2.00	GG19984	PBM	N
M00284_2.00	GG12502	PBM	N
M00284_2.00	GG21652	PBM	N
M00284_2.00	GG20822	PBM	N
M00284_2.00	GG13676	PBM	N
M00284_2.00	GG21357	PBM	N
M00284_2.00	GG22067	PBM	N
M00284_2.00	GG19131	PBM	N
M00284_2.00	GG23425	PBM	N
M00284_2.00	GG10324	PBM	N
M00284_2.00	GG14462	PBM	N
M00284_2.00	GG18493	PBM	N
M00284_2.00	GG24714	PBM	N
M00284_2.00	GG23010	PBM	N
M00284_2.00	GG22815	PBM	N
M00284_2.00	GG20068	PBM	N
M00284_2.00	GG10269	PBM	N
M00284_2.00	GG21608	PBM	N
M00284_2.00	GG22644	PBM	N
M00284_2.00	GG10180	PBM	N
M00284_2.00	GG17730	PBM	N
M00284_2.00	GG14457	PBM	N
M00284_2.00	GG19116	PBM	N
M00284_2.00	GG19114	PBM	N
M00284_2.00	GG20821	PBM	N
M00284_2.00	GG24732	PBM	N
M00284_2.00	GG22770	PBM	N
M00284_2.00	GG24664	PBM	N
M00284_2.00	GG17017	PBM	N
M00284_2.00	eve	PBM	N
M00285_2.00	GG19131	PBM	N
M00285_2.00	GG15164	PBM	N
M00285_2.00	GG21608	PBM	N
M00285_2.00	GG14462	PBM	N
M00285_2.00	GG23010	PBM	N
M00285_2.00	GG14506	PBM	N
M00285_2.00	GG18493	PBM	N
M00285_2.00	GG12166	PBM	N
M00285_2.00	GG10235	PBM	N
M00285_2.00	GG18769	PBM	N
M00285_2.00	ap	PBM	N
M00285_2.00	GG23425	PBM	N
M00285_2.00	GG22770	PBM	N
M00285_2.00	GG19873	PBM	N
M00285_2.00	GG19028	PBM	N
M00285_2.00	GG21652	PBM	N
M00285_2.00	GG20068	PBM	N
M00285_2.00	GG19984	PBM	N
M00285_2.00	GG20822	PBM	N
M00285_2.00	GG19114	PBM	N
M00285_2.00	GG19116	PBM	N
M00285_2.00	GG14495	PBM	N
M00285_2.00	GG17730	PBM	N
M00285_2.00	GG24714	PBM	N
M00285_2.00	eve	PBM	N
M00285_2.00	GG10269	PBM	N
M00285_2.00	GG15572	PBM	N
M00285_2.00	GG22815	PBM	N
M00285_2.00	GG19023	PBM	N
M00285_2.00	GG17017	PBM	N
M00285_2.00	GG20207	PBM	N
M00285_2.00	GG24732	PBM	N
M00285_2.00	GG23943	PBM	N
M00285_2.00	GG18050	PBM	N
M00285_2.00	GG22067	PBM	N
M00285_2.00	GG14457	PBM	N
M00285_2.00	GG12502	PBM	N
M00285_2.00	GG13695	PBM	N
M00285_2.00	GG10258	PBM	N
M00285_2.00	GG13839	PBM	N
M00285_2.00	GG20821	PBM	N
M00285_2.00	GG22644	PBM	N
M00285_2.00	GG11670	PBM	N
M00286_2.00	GG20821	PBM	N
M00286_2.00	GG19131	PBM	N
M00286_2.00	GG17730	PBM	N
M00286_2.00	GG17017	PBM	N
M00286_2.00	GG24714	PBM	N
M00286_2.00	GG22644	PBM	N
M00286_2.00	GG21608	PBM	N
M00286_2.00	GG12166	PBM	N
M00286_2.00	GG22770	PBM	N
M00286_2.00	ap	PBM	N
M00286_2.00	GG10269	PBM	N
M00286_2.00	GG19028	PBM	N
M00286_2.00	GG19023	PBM	N
M00286_2.00	GG19873	PBM	N
M00286_2.00	GG20207	PBM	N
M00286_2.00	GG10258	PBM	N
M00286_2.00	GG20822	PBM	N
M00286_2.00	GG18769	PBM	N
M00286_2.00	GG22067	PBM	N
M00286_2.00	GG23010	PBM	N
M00286_2.00	GG18493	PBM	N
M00286_2.00	GG12502	PBM	N
M00286_2.00	GG11670	PBM	N
M00286_2.00	GG23943	PBM	N
M00286_2.00	GG23425	PBM	N
M00286_2.00	GG14506	PBM	N
M00286_2.00	GG13839	PBM	N
M00286_2.00	GG13695	PBM	N
M00286_2.00	GG19116	PBM	N
M00286_2.00	GG10235	PBM	N
M00286_2.00	GG19114	PBM	N
M00286_2.00	GG21652	PBM	N
M00286_2.00	GG14457	PBM	N
M00286_2.00	GG22815	PBM	N
M00286_2.00	GG20068	PBM	N
M00286_2.00	GG19984	PBM	N
M00286_2.00	GG24732	PBM	N
M00286_2.00	GG14462	PBM	N
M00286_2.00	GG15572	PBM	N
M00286_2.00	GG14495	PBM	N
M00286_2.00	GG15164	PBM	N
M00286_2.00	eve	PBM	N
M00286_2.00	GG18050	PBM	N
M00287_2.00	GG19984	PBM	N
M00287_2.00	GG14457	PBM	N
M00287_2.00	GG10258	PBM	N
M00287_2.00	GG20207	PBM	N
M00287_2.00	GG13839	PBM	N
M00287_2.00	GG24714	PBM	N
M00287_2.00	GG17017	PBM	N
M00287_2.00	GG19116	PBM	N
M00287_2.00	GG14495	PBM	N
M00287_2.00	ap	PBM	N
M00287_2.00	GG10269	PBM	N
M00287_2.00	GG23943	PBM	N
M00287_2.00	GG22067	PBM	N
M00287_2.00	GG14506	PBM	N
M00287_2.00	GG18050	PBM	N
M00287_2.00	GG19873	PBM	N
M00287_2.00	GG19023	PBM	N
M00287_2.00	eve	PBM	N
M00287_2.00	GG20821	PBM	N
M00287_2.00	GG17730	PBM	N
M00287_2.00	GG18769	PBM	N
M00287_2.00	GG23010	PBM	N
M00287_2.00	GG12502	PBM	N
M00287_2.00	GG10235	PBM	N
M00287_2.00	GG22644	PBM	N
M00287_2.00	GG19131	PBM	N
M00287_2.00	GG20068	PBM	N
M00287_2.00	GG22815	PBM	N
M00287_2.00	GG19028	PBM	N
M00287_2.00	GG14462	PBM	N
M00287_2.00	GG18493	PBM	N
M00287_2.00	GG12166	PBM	N
M00287_2.00	GG19114	PBM	N
M00287_2.00	GG11670	PBM	N
M00287_2.00	GG15164	PBM	N
M00287_2.00	GG21608	PBM	N
M00287_2.00	GG21652	PBM	N
M00287_2.00	GG13695	PBM	N
M00287_2.00	GG23425	PBM	N
M00287_2.00	GG20822	PBM	N
M00287_2.00	GG24732	PBM	N
M00287_2.00	GG22770	PBM	N
M00287_2.00	GG15572	PBM	N
M00288_2.00	GG18769	PBM	N
M00288_2.00	GG18050	PBM	N
M00288_2.00	GG22644	PBM	N
M00288_2.00	GG20821	PBM	N
M00288_2.00	GG23425	PBM	N
M00288_2.00	GG18493	PBM	N
M00288_2.00	GG14506	PBM	N
M00288_2.00	GG19028	PBM	N
M00288_2.00	GG22042	PBM	N
M00288_2.00	GG21608	PBM	N
M00288_2.00	GG21652	PBM	N
M00288_2.00	GG14495	PBM	N
M00288_2.00	GG10269	PBM	N
M00288_2.00	GG23010	PBM	N
M00288_2.00	GG20068	PBM	N
M00288_2.00	GG19984	PBM	N
M00288_2.00	GG11670	PBM	N
M00288_2.00	GG12166	PBM	N
M00288_2.00	GG10235	PBM	N
M00288_2.00	GG14457	PBM	N
M00288_2.00	GG10258	PBM	N
M00288_2.00	GG22770	PBM	N
M00288_2.00	GG20207	PBM	N
M00288_2.00	GG13695	PBM	N
M00288_2.00	GG17730	PBM	N
M00288_2.00	GG17017	PBM	N
M00288_2.00	GG19116	PBM	N
M00288_2.00	GG12502	PBM	N
M00288_2.00	ap	PBM	N
M00288_2.00	GG19131	PBM	N
M00288_2.00	GG23943	PBM	N
M00288_2.00	GG22067	PBM	N
M00288_2.00	GG14462	PBM	N
M00288_2.00	GG19114	PBM	N
M00288_2.00	eve	PBM	N
M00288_2.00	GG22815	PBM	N
M00288_2.00	GG24732	PBM	N
M00288_2.00	GG20822	PBM	N
M00288_2.00	GG10324	PBM	N
M00288_2.00	GG19873	PBM	N
M00288_2.00	GG24714	PBM	N
M00289_2.00	GG22644	PBM	N
M00289_2.00	GG19114	PBM	N
M00289_2.00	GG24714	PBM	N
M00289_2.00	GG10269	PBM	N
M00289_2.00	GG23425	PBM	N
M00289_2.00	GG21652	PBM	N
M00289_2.00	GG22815	PBM	N
M00289_2.00	GG12166	PBM	N
M00289_2.00	GG13695	PBM	N
M00289_2.00	GG20822	PBM	N
M00289_2.00	GG10258	PBM	N
M00289_2.00	GG19116	PBM	N
M00289_2.00	GG23943	PBM	N
M00289_2.00	GG17017	PBM	N
M00289_2.00	GG24732	PBM	N
M00289_2.00	ap	PBM	N
M00289_2.00	GG18769	PBM	N
M00289_2.00	GG19028	PBM	N
M00289_2.00	GG20821	PBM	N
M00289_2.00	GG19984	PBM	N
M00289_2.00	GG11670	PBM	N
M00289_2.00	GG14495	PBM	N
M00289_2.00	GG18493	PBM	N
M00289_2.00	GG22770	PBM	N
M00289_2.00	GG10235	PBM	N
M00289_2.00	GG17730	PBM	N
M00289_2.00	GG23010	PBM	N
M00289_2.00	GG20068	PBM	N
M00289_2.00	GG19873	PBM	N
M00289_2.00	GG22042	PBM	N
M00289_2.00	GG18050	PBM	N
M00289_2.00	GG10324	PBM	N
M00289_2.00	GG20207	PBM	N
M00289_2.00	GG14457	PBM	N
M00289_2.00	GG21608	PBM	N
M00289_2.00	GG14462	PBM	N
M00289_2.00	GG19131	PBM	N
M00289_2.00	GG22067	PBM	N
M00289_2.00	GG14506	PBM	N
M00289_2.00	eve	PBM	N
M00289_2.00	GG12502	PBM	N
M00290_2.00	GG14462	PBM	N
M00290_2.00	GG12166	PBM	N
M00290_2.00	GG20068	PBM	N
M00290_2.00	GG19873	PBM	N
M00290_2.00	GG19131	PBM	N
M00290_2.00	GG18769	PBM	N
M00290_2.00	GG22067	PBM	N
M00290_2.00	GG24732	PBM	N
M00290_2.00	GG23943	PBM	N
M00290_2.00	GG19028	PBM	N
M00290_2.00	GG22042	PBM	N
M00290_2.00	GG17730	PBM	N
M00290_2.00	GG14506	PBM	N
M00290_2.00	GG20821	PBM	N
M00290_2.00	GG10258	PBM	N
M00290_2.00	GG22815	PBM	N
M00290_2.00	GG17017	PBM	N
M00290_2.00	GG19984	PBM	N
M00290_2.00	GG21652	PBM	N
M00290_2.00	ap	PBM	N
M00290_2.00	GG10235	PBM	N
M00290_2.00	GG22644	PBM	N
M00290_2.00	GG18493	PBM	N
M00290_2.00	GG21608	PBM	N
M00290_2.00	GG18050	PBM	N
M00290_2.00	GG24714	PBM	N
M00290_2.00	GG23425	PBM	N
M00290_2.00	GG23010	PBM	N
M00290_2.00	GG22770	PBM	N
M00290_2.00	GG19114	PBM	N
M00290_2.00	GG19116	PBM	N
M00290_2.00	GG20822	PBM	N
M00290_2.00	GG12502	PBM	N
M00290_2.00	GG13695	PBM	N
M00290_2.00	GG20207	PBM	N
M00290_2.00	GG11670	PBM	N
M00290_2.00	GG14457	PBM	N
M00290_2.00	GG10324	PBM	N
M00290_2.00	GG14495	PBM	N
M00290_2.00	eve	PBM	N
M00290_2.00	GG10269	PBM	N
M00291_2.00	GG12502	PBM	N
M00291_2.00	GG14457	PBM	N
M00291_2.00	GG22770	PBM	N
M00291_2.00	eve	PBM	N
M00291_2.00	GG20822	PBM	N
M00291_2.00	GG15164	PBM	N
M00291_2.00	GG23943	PBM	N
M00291_2.00	GG12166	PBM	N
M00291_2.00	GG22644	PBM	N
M00291_2.00	GG24732	PBM	N
M00291_2.00	GG20821	PBM	N
M00291_2.00	GG18769	PBM	N
M00291_2.00	GG19131	PBM	N
M00291_2.00	GG24714	PBM	N
M00291_2.00	GG23425	PBM	N
M00291_2.00	GG18493	PBM	N
M00291_2.00	GG20207	PBM	N
M00291_2.00	GG17017	PBM	N
M00291_2.00	ap	PBM	N
M00291_2.00	GG17730	PBM	N
M00291_2.00	GG10269	PBM	N
M00291_2.00	GG19984	PBM	N
M00291_2.00	GG21652	PBM	N
M00291_2.00	GG11670	PBM	N
M00291_2.00	GG22067	PBM	N
M00291_2.00	GG19873	PBM	N
M00291_2.00	GG18050	PBM	N
M00291_2.00	GG14462	PBM	N
M00291_2.00	GG20068	PBM	N
M00291_2.00	GG19028	PBM	N
M00292_2.00	GG21608	PBM	N
M00292_2.00	GG13695	PBM	N
M00292_2.00	GG19873	PBM	N
M00292_2.00	GG15572	PBM	N
M00292_2.00	GG14462	PBM	N
M00292_2.00	GG18050	PBM	N
M00292_2.00	GG22770	PBM	N
M00292_2.00	GG20068	PBM	N
M00292_2.00	GG22815	PBM	N
M00292_2.00	GG21652	PBM	N
M00292_2.00	GG12166	PBM	N
M00292_2.00	GG23425	PBM	N
M00292_2.00	GG22644	PBM	N
M00292_2.00	GG23943	PBM	N
M00292_2.00	GG10258	PBM	N
M00292_2.00	GG14506	PBM	N
M00292_2.00	GG19028	PBM	N
M00292_2.00	GG11670	PBM	N
M00292_2.00	GG14457	PBM	N
M00292_2.00	GG10269	PBM	N
M00292_2.00	GG19984	PBM	N
M00292_2.00	GG22067	PBM	N
M00292_2.00	GG18493	PBM	N
M00292_2.00	GG20207	PBM	N
M00292_2.00	GG19114	PBM	N
M00292_2.00	GG19023	PBM	N
M00292_2.00	GG17730	PBM	N
M00292_2.00	GG19131	PBM	N
M00292_2.00	GG24714	PBM	N
M00292_2.00	GG17017	PBM	N
M00292_2.00	GG14495	PBM	N
M00292_2.00	GG20821	PBM	N
M00292_2.00	GG10235	PBM	N
M00292_2.00	GG13839	PBM	N
M00292_2.00	eve	PBM	N
M00292_2.00	ap	PBM	N
M00292_2.00	GG18769	PBM	N
M00292_2.00	GG12502	PBM	N
M00292_2.00	GG15164	PBM	N
M00292_2.00	GG22042	PBM	N
M00292_2.00	GG19116	PBM	N
M00292_2.00	GG24732	PBM	N
M00292_2.00	GG20822	PBM	N
M00301_2.00	GG24587	PBM	N
M00301_2.00	GG16309	PBM	N
M00301_2.00	GG12796	PBM	N
M00302_2.00	GG16309	PBM	N
M00302_2.00	GG24587	PBM	N
M00302_2.00	GG12796	PBM	N
M00303_2.00	GG10269	PBM	N
M00303_2.00	GG22042	PBM	N
M00303_2.00	GG17730	PBM	N
M00303_2.00	GG10324	PBM	N
M00303_2.00	eve	PBM	N
M00303_2.00	GG21608	PBM	N
M00303_2.00	GG24664	PBM	N
M00303_2.00	GG17017	PBM	N
M00303_2.00	GG20207	PBM	N
M00303_2.00	GG10235	PBM	N
M00303_2.00	GG19873	PBM	N
M00303_2.00	GG22815	PBM	N
M00303_2.00	GG10258	PBM	N
M00303_2.00	GG14462	PBM	N
M00303_2.00	GG13695	PBM	N
M00303_2.00	GG22644	PBM	N
M00303_2.00	GG12166	PBM	N
M00303_2.00	GG23425	PBM	N
M00303_2.00	GG10180	PBM	N
M00303_2.00	GG13676	PBM	N
M00303_2.00	GG14457	PBM	N
M00303_2.00	GG12502	PBM	N
M00304_2.00	GG14462	PBM	N
M00304_2.00	GG12502	PBM	N
M00304_2.00	GG10269	PBM	N
M00304_2.00	GG24664	PBM	N
M00304_2.00	GG19873	PBM	N
M00304_2.00	GG22644	PBM	N
M00304_2.00	GG17017	PBM	N
M00304_2.00	GG14457	PBM	N
M00304_2.00	eve	PBM	N
M00304_2.00	GG20207	PBM	N
M00304_2.00	GG21608	PBM	N
M00304_2.00	GG10235	PBM	N
M00304_2.00	GG17730	PBM	N
M00304_2.00	GG12166	PBM	N
M00304_2.00	GG10180	PBM	N
M00304_2.00	GG22815	PBM	N
M00304_2.00	GG10258	PBM	N
M00304_2.00	GG23425	PBM	N
M00304_2.00	GG13695	PBM	N
M00304_2.00	GG22042	PBM	N
M00304_2.00	GG13676	PBM	N
M00304_2.00	GG10324	PBM	N
M00305_2.00	GG22815	PBM	N
M00305_2.00	GG14457	PBM	N
M00305_2.00	GG13695	PBM	N
M00305_2.00	GG10269	PBM	N
M00305_2.00	GG17017	PBM	N
M00305_2.00	GG10324	PBM	N
M00305_2.00	eve	PBM	N
M00305_2.00	GG13676	PBM	N
M00305_2.00	GG21608	PBM	N
M00305_2.00	GG22042	PBM	N
M00305_2.00	GG23425	PBM	N
M00305_2.00	GG12502	PBM	N
M00305_2.00	GG14462	PBM	N
M00305_2.00	GG10180	PBM	N
M00305_2.00	GG10235	PBM	N
M00305_2.00	GG22644	PBM	N
M00305_2.00	GG20207	PBM	N
M00305_2.00	GG19873	PBM	N
M00305_2.00	GG12166	PBM	N
M00305_2.00	GG24664	PBM	N
M00305_2.00	GG10258	PBM	N
M00305_2.00	GG17730	PBM	N
M00306_2.00	GG24714	PBM	N
M00306_2.00	ap	PBM	N
M00306_2.00	GG22644	PBM	N
M00306_2.00	GG20207	PBM	N
M00306_2.00	GG20822	PBM	N
M00306_2.00	GG22770	PBM	N
M00306_2.00	GG18493	PBM	N
M00306_2.00	GG14462	PBM	N
M00306_2.00	GG15572	PBM	N
M00306_2.00	GG18050	PBM	N
M00306_2.00	GG12166	PBM	N
M00306_2.00	GG23943	PBM	N
M00306_2.00	GG20068	PBM	N
M00306_2.00	GG10269	PBM	N
M00306_2.00	GG22042	PBM	N
M00306_2.00	GG23425	PBM	N
M00306_2.00	GG13676	PBM	N
M00306_2.00	GG14506	PBM	N
M00306_2.00	eve	PBM	N
M00306_2.00	GG19984	PBM	N
M00306_2.00	GG13839	PBM	N
M00306_2.00	GG14495	PBM	N
M00306_2.00	GG24732	PBM	N
M00306_2.00	GG14457	PBM	N
M00306_2.00	GG18769	PBM	N
M00306_2.00	GG21652	PBM	N
M00306_2.00	GG11670	PBM	N
M00306_2.00	GG19028	PBM	N
M00306_2.00	GG20821	PBM	N
M00306_2.00	GG19131	PBM	N
M00306_2.00	GG22067	PBM	N
M00307_2.00	GG18769	PBM	N
M00307_2.00	GG17017	PBM	N
M00307_2.00	GG14462	PBM	N
M00307_2.00	GG15572	PBM	N
M00307_2.00	GG22067	PBM	N
M00307_2.00	GG22770	PBM	N
M00307_2.00	GG19873	PBM	N
M00307_2.00	GG18050	PBM	N
M00307_2.00	GG12166	PBM	N
M00307_2.00	GG10269	PBM	N
M00307_2.00	GG22042	PBM	N
M00307_2.00	GG20068	PBM	N
M00307_2.00	GG20821	PBM	N
M00307_2.00	GG10258	PBM	N
M00307_2.00	GG13676	PBM	N
M00307_2.00	GG23943	PBM	N
M00307_2.00	GG14506	PBM	N
M00307_2.00	eve	PBM	N
M00307_2.00	GG23425	PBM	N
M00307_2.00	GG13839	PBM	N
M00307_2.00	GG19984	PBM	N
M00307_2.00	GG14495	PBM	N
M00307_2.00	GG19131	PBM	N
M00307_2.00	GG24732	PBM	N
M00307_2.00	GG18493	PBM	N
M00307_2.00	GG19028	PBM	N
M00307_2.00	GG17730	PBM	N
M00307_2.00	GG11670	PBM	N
M00307_2.00	GG20207	PBM	N
M00307_2.00	GG22644	PBM	N
M00307_2.00	GG20822	PBM	N
M00307_2.00	GG14457	PBM	N
M00307_2.00	GG21652	PBM	N
M00307_2.00	GG24714	PBM	N
M00307_2.00	ap	PBM	N
M00308_2.00	GG22644	PBM	N
M00308_2.00	GG12166	PBM	N
M00308_2.00	GG20207	PBM	N
