Motif	Factor	Evidence	Curated
M00211_2.00	Sox14	PBM	N
M00211_2.00	ENSRNOG00000061370	PBM	N
M00211_2.00	Sox5	PBM	N
M00211_2.00	Sox10	PBM	N
M00211_2.00	Sox7	PBM	N
M00212_2.00	Sox12	PBM	N
M00212_2.00	Sox7	PBM	N
M00212_2.00	Sox9	PBM	N
M00212_2.00	Sox14	PBM	N
M00212_2.00	Sox11	PBM	N
M00212_2.00	Sox30	PBM	N
M00212_2.00	Sox17	PBM	N
M00212_2.00	Sox18	PBM	N
M00212_2.00	ENSRNOG00000051574	PBM	N
M00212_2.00	Sox8	PBM	N
M00212_2.00	Sox5	PBM	N
M00212_2.00	Sox2	PBM	N
M00212_2.00	Sox6	PBM	N
M00212_2.00	ENSRNOG00000054335	PBM	N
M00212_2.00	Sox10	PBM	N
M00212_2.00	Sox13	PBM	N
M00212_2.00	ENSRNOG00000061370	PBM	N
M00213_2.00	Sox30	PBM	N
M00213_2.00	ENSRNOG00000061370	PBM	N
M00213_2.00	Sox9	PBM	N
M00213_2.00	ENSRNOG00000054335	PBM	N
M00213_2.00	Sox7	PBM	N
M00213_2.00	Sox12	PBM	N
M00213_2.00	Sox14	PBM	N
M00213_2.00	Sox17	PBM	N
M00213_2.00	Sox5	PBM	N
M00213_2.00	Sox8	PBM	N
M00213_2.00	Sox18	PBM	N
M00213_2.00	Sox13	PBM	N
M00213_2.00	Sox2	PBM	N
M00213_2.00	Sox11	PBM	N
M00213_2.00	Sox6	PBM	N
M00213_2.00	ENSRNOG00000051574	PBM	N
M00213_2.00	Sox10	PBM	N
M00214_2.00	Sox10	PBM	N
M00214_2.00	Sox5	PBM	N
M00214_2.00	Sox8	PBM	N
M00214_2.00	ENSRNOG00000061370	PBM	N
M00214_2.00	Sox18	PBM	N
M00214_2.00	ENSRNOG00000051574	PBM	N
M00214_2.00	Sox13	PBM	N
M00214_2.00	Sox17	PBM	N
M00214_2.00	Sox6	PBM	N
M00214_2.00	Sox2	PBM	N
M00214_2.00	Sox14	PBM	N
M00214_2.00	Sox12	PBM	N
M00214_2.00	Sox7	PBM	N
M00214_2.00	Sox9	PBM	N
M00214_2.00	Sox11	PBM	N
M00214_2.00	Sox30	PBM	N
M00214_2.00	ENSRNOG00000054335	PBM	N
M00215_2.00	Tbx5	PBM	N
M00215_2.00	Tbr1	PBM	N
M00215_2.00	Tbx21	PBM	N
M00216_2.00	Tbpl2	PBM	N
M00216_2.00	Tbp	PBM	N
M00220_2.00	Snai2	PBM	N
M00221_2.00	Snai2	PBM	N
M00222_2.00	Snai2	PBM	N
M00224_2.00	Klf5	PBM	N
M00224_2.00	Klf8	PBM	N
M00224_2.00	Klf2	PBM	N
M00224_2.00	Klf4	PBM	N
M00224_2.00	Klf6	PBM	N
M00224_2.00	Klf1	PBM	N
M00224_2.00	Klf12	PBM	N
M00224_2.00	Klf3	PBM	N
M00226_2.00	Klf5	PBM	N
M00226_2.00	Klf1	PBM	N
M00226_2.00	Klf3	PBM	N
M00226_2.00	Klf2	PBM	N
M00226_2.00	Klf8	PBM	N
M00226_2.00	Klf6	PBM	N
M00226_2.00	Klf4	PBM	N
M00226_2.00	Klf12	PBM	N
M00227_2.00	Bcl6	PBM	N
M00228_2.00	Bcl6	PBM	N
M00231_2.00	Egr3	PBM	N
M00231_2.00	Egr1	PBM	N
M00231_2.00	Egr2	PBM	N
M00232_2.00	Egr2	PBM	N
M00232_2.00	Egr4	PBM	N
M00232_2.00	Egr3	PBM	N
M00232_2.00	Egr1	PBM	N
M00233_2.00	Egr1	PBM	N
M00233_2.00	Egr4	PBM	N
M00233_2.00	Egr3	PBM	N
M00233_2.00	Egr2	PBM	N
M00234_2.00	Ovol2	PBM	N
M00235_2.00	Ovol2	PBM	N
M00236_2.00	Gfi1b	PBM	N
M00238_2.00	Gfi1b	PBM	N
M00239_2.00	Gfi1b	PBM	N
M00240_2.00	Gfi1b	PBM	N
M00241_2.00	Klf11	PBM	N
M00241_2.00	Klf10	PBM	N
M00242_2.00	Klf11	PBM	N
M00242_2.00	Klf10	PBM	N
M00243_2.00	Wt1	PBM	N
M00244_2.00	Wt1	PBM	N
M00245_2.00	Wt1	PBM	N
M00246_2.00	Wt1	PBM	N
M00247_2.00	Wt1	PBM	N
M00248_2.00	Wt1	PBM	N
M00249_2.00	Wt1	PBM	N
M00253_2.00	Foxd1	PBM	N
M00253_2.00	Foxg1	PBM	N
M00253_2.00	Foxc2	PBM	N
M00253_2.00	Foxd2	PBM	N
M00253_2.00	Foxl1	PBM	N
M00253_2.00	Foxf1	PBM	N
M00253_2.00	LOC680273	PBM	N
M00253_2.00	Foxp4	PBM	N
M00253_2.00	Foxl2	PBM	N
M00253_2.00	Foxk2	PBM	N
M00253_2.00	Foxi1	PBM	N
M00253_2.00	Foxe1	PBM	N
M00253_2.00	FOXD3_RAT	PBM	N
M00253_2.00	Foxi3	PBM	N
M00253_2.00	Foxs1	PBM	N
M00253_2.00	Foxc1	PBM	N
M00254_2.00	Foxd1	PBM	N
M00254_2.00	Foxf1	PBM	N
M00254_2.00	Foxc2	PBM	N
M00254_2.00	Foxi1	PBM	N
M00254_2.00	Foxe1	PBM	N
M00254_2.00	Foxs1	PBM	N
M00254_2.00	Foxd2	PBM	N
M00254_2.00	Foxl2	PBM	N
M00254_2.00	Foxc1	PBM	N
M00254_2.00	Foxl1	PBM	N
M00254_2.00	LOC680273	PBM	N
M00254_2.00	Foxg1	PBM	N
M00254_2.00	Foxi3	PBM	N
M00254_2.00	FOXD3_RAT	PBM	N
M00254_2.00	Foxk2	PBM	N
M00255_2.00	Foxd1	PBM	N
M00255_2.00	Foxk2	PBM	N
M00255_2.00	Foxc2	PBM	N
M00255_2.00	Foxl1	PBM	N
M00255_2.00	Foxc1	PBM	N
M00255_2.00	Foxp4	PBM	N
M00255_2.00	Foxd2	PBM	N
M00255_2.00	Foxi3	PBM	N
M00255_2.00	Foxs1	PBM	N
M00255_2.00	Foxl2	PBM	N
M00255_2.00	Foxe1	PBM	N
M00255_2.00	Foxf1	PBM	N
M00255_2.00	FOXD3_RAT	PBM	N
M00255_2.00	Foxi1	PBM	N
M00255_2.00	Foxg1	PBM	N
M00255_2.00	LOC680273	PBM	N
M00256_2.00	Foxp4	PBM	N
M00256_2.00	Foxc1	PBM	N
M00256_2.00	Foxk2	PBM	N
M00256_2.00	Foxl2	PBM	N
M00256_2.00	Foxi3	PBM	N
M00256_2.00	Foxs1	PBM	N
M00256_2.00	Foxd2	PBM	N
M00256_2.00	LOC680273	PBM	N
M00256_2.00	Foxe1	PBM	N
M00256_2.00	Foxd1	PBM	N
M00256_2.00	Foxi1	PBM	N
M00256_2.00	Foxf1	PBM	N
M00256_2.00	FOXD3_RAT	PBM	N
M00256_2.00	Foxl1	PBM	N
M00256_2.00	Foxc2	PBM	N
M00256_2.00	Foxg1	PBM	N
M00257_2.00	Foxi3	PBM	N
M00257_2.00	Foxk2	PBM	N
M00257_2.00	Foxi1	PBM	N
M00257_2.00	Foxs1	PBM	N
M00257_2.00	Foxf1	PBM	N
M00257_2.00	Foxe1	PBM	N
M00257_2.00	Foxg1	PBM	N
M00257_2.00	Foxd2	PBM	N
M00257_2.00	LOC680273	PBM	N
M00257_2.00	FOXD3_RAT	PBM	N
M00257_2.00	Foxp4	PBM	N
M00257_2.00	Foxc1	PBM	N
M00257_2.00	Foxc2	PBM	N
M00257_2.00	Foxl1	PBM	N
M00257_2.00	Foxd1	PBM	N
M00257_2.00	Foxl2	PBM	N
M00258_2.00	Foxc2	PBM	N
M00258_2.00	Foxi1	PBM	N
M00258_2.00	Foxc1	PBM	N
M00258_2.00	Foxs1	PBM	N
M00258_2.00	Foxf1	PBM	N
M00258_2.00	Foxd1	PBM	N
M00258_2.00	Foxe1	PBM	N
M00258_2.00	Foxi3	PBM	N
M00258_2.00	Foxl2	PBM	N
M00258_2.00	Foxd2	PBM	N
M00258_2.00	Foxl1	PBM	N
M00258_2.00	LOC680273	PBM	N
M00258_2.00	Foxk2	PBM	N
M00258_2.00	FOXD3_RAT	PBM	N
M00258_2.00	Foxp4	PBM	N
M00258_2.00	Foxg1	PBM	N
M00259_2.00	Foxl2	PBM	N
M00259_2.00	Foxe1	PBM	N
M00259_2.00	Foxs1	PBM	N
M00259_2.00	Foxp4	PBM	N
M00259_2.00	FOXD3_RAT	PBM	N
M00259_2.00	Foxi1	PBM	N
M00259_2.00	Foxc1	PBM	N
M00259_2.00	Foxk2	PBM	N
M00259_2.00	Foxl1	PBM	N
M00259_2.00	Foxg1	PBM	N
M00259_2.00	Foxf1	PBM	N
M00259_2.00	Foxd2	PBM	N
M00259_2.00	LOC680273	PBM	N
M00259_2.00	Foxd1	PBM	N
M00259_2.00	Foxc2	PBM	N
M00259_2.00	Foxi3	PBM	N
M00260_2.00	Lhx3	PBM	N
M00260_2.00	Barhl2	PBM	N
M00260_2.00	Gbx1	PBM	N
M00260_2.00	Meox1	PBM	N
M00260_2.00	Evx2	PBM	N
M00260_2.00	Nobox	PBM	N
M00260_2.00	Hesx1	PBM	N
M00260_2.00	Nkx1-1	PBM	N
M00260_2.00	Dlx4	PBM	N
M00260_2.00	Nkx1-2	PBM	N
M00260_2.00	Lhx5	PBM	N
M00260_2.00	ARX_RAT	PBM	N
M00260_2.00	Phox2b	PBM	N
M00260_2.00	Gbx2	PBM	N
M00260_2.00	Phox2a	PBM	N
M00260_2.00	Lmx1a	PBM	N
M00260_2.00	Gsx1	PBM	N
M00260_2.00	Msx3	PBM	N
M00260_2.00	LOC103692168	PBM	N
M00260_2.00	Lhx8	PBM	N
M00260_2.00	Otp	PBM	N
M00260_2.00	Lbx1	PBM	N
M00260_2.00	En1	PBM	N
M00260_2.00	En2	PBM	N
M00260_2.00	Dlx6	PBM	N
M00260_2.00	Gsx2	PBM	N
M00260_2.00	NEWGENE_2813	PBM	N
M00260_2.00	Prop1	PBM	N
M00260_2.00	Isx	PBM	N
M00260_2.00	Barx1	PBM	N
M00260_2.00	Vsx1	PBM	N
M00260_2.00	Dlx2	PBM	N
M00260_2.00	Emx1	PBM	N
M00260_2.00	Lmx1b	PBM	N
M00260_2.00	Pdx1	PBM	N
M00260_2.00	Vax2	PBM	N
M00260_2.00	Barhl1	PBM	N
M00260_2.00	Dlx3	PBM	N
M00260_2.00	Bsx	PBM	N
M00260_2.00	Hoxb2	PBM	N
M00260_2.00	Lhx6	PBM	N
M00260_2.00	Vsx2	PBM	N
M00260_2.00	Dlx5	PBM	N
M00260_2.00	Alx1	PBM	N
M00260_2.00	Evx1	PBM	N
M00260_2.00	NEWGENE_1310011	PBM	N
M00260_2.00	Dlx1	PBM	N
M00260_2.00	Lbx2	PBM	N
M00260_2.00	Lhx1	PBM	N
M00260_2.00	Alx3	PBM	N
M00260_2.00	Mnx1	PBM	N
M00260_2.00	Uncx	PBM	N
M00260_2.00	Hoxa2	PBM	N
M00260_2.00	Msx2	PBM	N
M00260_2.00	Hoxa3	PBM	N
M00260_2.00	Mixl1	PBM	N
M00260_2.00	Hoxd3	PBM	N
M00260_2.00	Prrx2	PBM	N
M00260_2.00	Lhx2	PBM	N
M00260_2.00	Barx2	PBM	N
M00260_2.00	Hoxb3	PBM	N
M00260_2.00	Emx2	PBM	N
M00260_2.00	Esx1	PBM	N
M00260_2.00	Lhx9	PBM	N
M00260_2.00	NEWGENE_1565788	PBM	N
M00260_2.00	Vax1	PBM	N
M00260_2.00	Alx4	PBM	N
M00260_2.00	Sebox	PBM	N
M00260_2.00	Msx1	PBM	N
M00260_2.00	LOC108348320	PBM	N
M00260_2.00	Noto	PBM	N
M00261_2.00	Phox2b	PBM	N
M00261_2.00	Evx2	PBM	N
M00261_2.00	Barx2	PBM	N
M00261_2.00	Nkx1-1	PBM	N
M00261_2.00	ARX_RAT	PBM	N
M00261_2.00	Vsx1	PBM	N
M00261_2.00	Gbx1	PBM	N
M00261_2.00	Dlx2	PBM	N
M00261_2.00	Noto	PBM	N
M00261_2.00	Lmx1b	PBM	N
M00261_2.00	Mixl1	PBM	N
M00261_2.00	Hoxd3	PBM	N
M00261_2.00	Nobox	PBM	N
M00261_2.00	Prrx2	PBM	N
M00261_2.00	Dlx6	PBM	N
M00261_2.00	Hoxa2	PBM	N
M00261_2.00	Hesx1	PBM	N
M00261_2.00	En1	PBM	N
M00261_2.00	Hoxa3	PBM	N
M00261_2.00	Gsx2	PBM	N
M00261_2.00	Lhx3	PBM	N
M00261_2.00	Lhx6	PBM	N
M00261_2.00	LOC108348320	PBM	N
M00261_2.00	Msx1	PBM	N
M00261_2.00	Barhl1	PBM	N
M00261_2.00	Barhl2	PBM	N
M00261_2.00	Msx2	PBM	N
M00261_2.00	Vax2	PBM	N
M00261_2.00	Dlx5	PBM	N
M00261_2.00	Vax1	PBM	N
M00261_2.00	Pdx1	PBM	N
M00261_2.00	Esx1	PBM	N
M00261_2.00	NEWGENE_2813	PBM	N
M00261_2.00	Alx3	PBM	N
M00261_2.00	Meox1	PBM	N
M00261_2.00	Lhx1	PBM	N
M00261_2.00	Lbx2	PBM	N
M00261_2.00	Dlx1	PBM	N
M00261_2.00	NEWGENE_1310011	PBM	N
M00261_2.00	Lhx9	PBM	N
M00261_2.00	Uncx	PBM	N
M00261_2.00	Vsx2	PBM	N
M00261_2.00	NEWGENE_1565788	PBM	N
M00261_2.00	Lhx5	PBM	N
M00261_2.00	Mnx1	PBM	N
M00261_2.00	Lmx1a	PBM	N
M00261_2.00	Dlx3	PBM	N
M00261_2.00	Phox2a	PBM	N
M00261_2.00	Prop1	PBM	N
M00261_2.00	Hoxb2	PBM	N
M00261_2.00	Emx2	PBM	N
M00261_2.00	Msx3	PBM	N
M00261_2.00	Lhx2	PBM	N
M00261_2.00	Otp	PBM	N
M00261_2.00	LOC103692168	PBM	N
M00261_2.00	Hoxb3	PBM	N
M00261_2.00	Barx1	PBM	N
M00261_2.00	Evx1	PBM	N
M00261_2.00	Gbx2	PBM	N
M00261_2.00	Bsx	PBM	N
M00261_2.00	En2	PBM	N
M00261_2.00	Sebox	PBM	N
M00261_2.00	Dlx4	PBM	N
M00261_2.00	Gsx1	PBM	N
M00261_2.00	Lhx8	PBM	N
M00261_2.00	Alx4	PBM	N
M00261_2.00	Isx	PBM	N
M00261_2.00	Lbx1	PBM	N
M00261_2.00	Nkx1-2	PBM	N
M00261_2.00	Alx1	PBM	N
M00261_2.00	Emx1	PBM	N
M00262_2.00	Vax1	PBM	N
M00262_2.00	Hoxb3	PBM	N
M00262_2.00	Barx1	PBM	N
M00262_2.00	Pdx1	PBM	N
M00262_2.00	Esx1	PBM	N
M00262_2.00	Sebox	PBM	N
M00262_2.00	Dlx3	PBM	N
M00262_2.00	Msx2	PBM	N
M00262_2.00	Barhl1	PBM	N
M00262_2.00	Evx1	PBM	N
M00262_2.00	Alx1	PBM	N
M00262_2.00	Mnx1	PBM	N
M00262_2.00	Lhx6	PBM	N
M00262_2.00	LOC108348320	PBM	N
M00262_2.00	Gsx2	PBM	N
M00262_2.00	Bsx	PBM	N
M00262_2.00	Vax2	PBM	N
M00262_2.00	Alx3	PBM	N
M00262_2.00	Isx	PBM	N
M00262_2.00	Msx1	PBM	N
M00262_2.00	Msx3	PBM	N
M00262_2.00	Nkx1-1	PBM	N
M00262_2.00	Vsx1	PBM	N
M00262_2.00	Nkx1-2	PBM	N
M00262_2.00	Hesx1	PBM	N
M00262_2.00	Lbx1	PBM	N
M00262_2.00	Dlx2	PBM	N
M00262_2.00	Nobox	PBM	N
M00262_2.00	Mixl1	PBM	N
M00262_2.00	Emx1	PBM	N
M00262_2.00	Noto	PBM	N
M00262_2.00	Hoxb2	PBM	N
M00262_2.00	Lmx1b	PBM	N
M00262_2.00	Gbx1	PBM	N
M00262_2.00	Prop1	PBM	N
M00262_2.00	Lmx1a	PBM	N
M00262_2.00	NEWGENE_1565788	PBM	N
M00262_2.00	Lhx5	PBM	N
M00262_2.00	En1	PBM	N
M00262_2.00	Lhx9	PBM	N
M00262_2.00	Lhx1	PBM	N
M00262_2.00	Uncx	PBM	N
M00262_2.00	Dlx4	PBM	N
M00262_2.00	Dlx1	PBM	N
M00262_2.00	Emx2	PBM	N
M00262_2.00	NEWGENE_2813	PBM	N
M00262_2.00	Lbx2	PBM	N
M00262_2.00	Alx4	PBM	N
M00262_2.00	LOC103692168	PBM	N
M00262_2.00	Lhx2	PBM	N
M00262_2.00	Phox2a	PBM	N
M00262_2.00	NEWGENE_1310011	PBM	N
M00262_2.00	Evx2	PBM	N
M00262_2.00	Dlx6	PBM	N
M00262_2.00	ARX_RAT	PBM	N
M00262_2.00	Dlx5	PBM	N
M00262_2.00	Lhx3	PBM	N
M00262_2.00	Gsx1	PBM	N
M00262_2.00	Barhl2	PBM	N
M00262_2.00	Otp	PBM	N
M00262_2.00	Gbx2	PBM	N
M00262_2.00	Prrx2	PBM	N
M00262_2.00	Hoxd3	PBM	N
M00262_2.00	Vsx2	PBM	N
M00262_2.00	Barx2	PBM	N
M00262_2.00	Hoxa3	PBM	N
M00262_2.00	En2	PBM	N
M00262_2.00	Phox2b	PBM	N
M00262_2.00	Meox1	PBM	N
M00262_2.00	Lhx8	PBM	N
M00262_2.00	Hoxa2	PBM	N
M00263_2.00	Lhx9	PBM	N
M00263_2.00	NEWGENE_1310011	PBM	N
M00263_2.00	Alx4	PBM	N
M00263_2.00	En1	PBM	N
M00263_2.00	Isx	PBM	N
M00263_2.00	Uncx	PBM	N
M00263_2.00	Vsx2	PBM	N
M00263_2.00	Prop1	PBM	N
M00263_2.00	Alx3	PBM	N
M00263_2.00	ARX_RAT	PBM	N
M00263_2.00	Mixl1	PBM	N
M00263_2.00	Gbx2	PBM	N
M00263_2.00	Prrx2	PBM	N
M00263_2.00	Nkx1-2	PBM	N
M00263_2.00	Hesx1	PBM	N
M00263_2.00	En2	PBM	N
M00263_2.00	Sebox	PBM	N
M00263_2.00	Vsx1	PBM	N
M00263_2.00	Phox2b	PBM	N
M00263_2.00	Phox2a	PBM	N
M00263_2.00	Gbx1	PBM	N
M00263_2.00	Nkx1-1	PBM	N
M00263_2.00	Lhx2	PBM	N
M00263_2.00	Otp	PBM	N
M00263_2.00	Lhx3	PBM	N
M00263_2.00	Alx1	PBM	N
M00264_2.00	Barhl1	PBM	N
M00264_2.00	Evx2	PBM	N
M00264_2.00	Evx1	PBM	N
M00264_2.00	Dlx5	PBM	N
M00264_2.00	Vax2	PBM	N
M00264_2.00	En2	PBM	N
M00264_2.00	Lhx9	PBM	N
M00264_2.00	Lmx1a	PBM	N
M00264_2.00	En1	PBM	N
M00264_2.00	NEWGENE_1565788	PBM	N
M00264_2.00	Dlx2	PBM	N
M00264_2.00	Lhx1	PBM	N
M00264_2.00	Hoxa2	PBM	N
M00264_2.00	Prop1	PBM	N
M00264_2.00	Barhl2	PBM	N
M00264_2.00	Phox2a	PBM	N
M00264_2.00	Pdx1	PBM	N
M00264_2.00	Prrx2	PBM	N
M00264_2.00	Emx1	PBM	N
M00264_2.00	ARX_RAT	PBM	N
M00264_2.00	Noto	PBM	N
M00264_2.00	Hoxd3	PBM	N
M00264_2.00	Lmx1b	PBM	N
M00264_2.00	Gsx1	PBM	N
M00264_2.00	Hoxb2	PBM	N
M00264_2.00	Gbx1	PBM	N
M00264_2.00	Msx2	PBM	N
M00264_2.00	Dlx6	PBM	N
M00264_2.00	Lhx3	PBM	N
M00264_2.00	Gbx2	PBM	N
M00264_2.00	Dlx3	PBM	N
M00264_2.00	Lbx1	PBM	N
M00264_2.00	Nobox	PBM	N
M00264_2.00	Bsx	PBM	N
M00264_2.00	Mixl1	PBM	N
M00264_2.00	Lbx2	PBM	N
M00264_2.00	Alx4	PBM	N
M00264_2.00	Hoxa3	PBM	N
M00264_2.00	NEWGENE_2813	PBM	N
M00264_2.00	Lhx8	PBM	N
M00264_2.00	LOC108348320	PBM	N
M00264_2.00	Mnx1	PBM	N
M00264_2.00	Msx3	PBM	N
M00264_2.00	Alx3	PBM	N
M00264_2.00	Barx1	PBM	N
M00264_2.00	Vsx2	PBM	N
M00264_2.00	Sebox	PBM	N
M00264_2.00	Esx1	PBM	N
M00264_2.00	Phox2b	PBM	N
M00264_2.00	Hoxb3	PBM	N
M00264_2.00	LOC103692168	PBM	N
M00264_2.00	NEWGENE_1310011	PBM	N
M00264_2.00	Lhx5	PBM	N
M00264_2.00	Meox1	PBM	N
M00264_2.00	Emx2	PBM	N
M00264_2.00	Dlx4	PBM	N
M00264_2.00	Nkx1-1	PBM	N
M00264_2.00	Uncx	PBM	N
M00264_2.00	Nkx1-2	PBM	N
M00264_2.00	Gsx2	PBM	N
M00264_2.00	Msx1	PBM	N
M00264_2.00	Hesx1	PBM	N
M00264_2.00	Lhx2	PBM	N
M00264_2.00	Otp	PBM	N
M00264_2.00	Vax1	PBM	N
M00264_2.00	Barx2	PBM	N
M00264_2.00	Isx	PBM	N
M00264_2.00	Alx1	PBM	N
M00264_2.00	Vsx1	PBM	N
M00264_2.00	Dlx1	PBM	N
M00264_2.00	Lhx6	PBM	N
M00265_2.00	Vsx2	PBM	N
M00265_2.00	Sebox	PBM	N
M00265_2.00	Vsx1	PBM	N
M00265_2.00	Phox2b	PBM	N
M00265_2.00	Mixl1	PBM	N
M00265_2.00	ARX_RAT	PBM	N
M00265_2.00	Prrx2	PBM	N
M00265_2.00	NEWGENE_1310011	PBM	N
M00265_2.00	Uncx	PBM	N
M00265_2.00	Prop1	PBM	N
M00265_2.00	Isx	PBM	N
M00265_2.00	Phox2a	PBM	N
M00265_2.00	Alx1	PBM	N
M00265_2.00	Otp	PBM	N
M00265_2.00	Alx4	PBM	N
M00265_2.00	Alx3	PBM	N
M00265_2.00	Esx1	PBM	N
M00266_2.00	Lhx8	PBM	N
M00266_2.00	Isx	PBM	N
M00266_2.00	Alx1	PBM	N
M00266_2.00	Emx2	PBM	N
M00266_2.00	LOC103692168	PBM	N
M00266_2.00	Hoxb3	PBM	N
M00266_2.00	Vsx1	PBM	N
M00266_2.00	Otp	PBM	N
M00266_2.00	Mnx1	PBM	N
M00266_2.00	Barx1	PBM	N
M00266_2.00	Emx1	PBM	N
M00266_2.00	Prop1	PBM	N
M00266_2.00	Hoxd3	PBM	N
M00266_2.00	Hoxb2	PBM	N
M00266_2.00	Gsx1	PBM	N
M00266_2.00	Gbx2	PBM	N
M00266_2.00	En2	PBM	N
M00266_2.00	Lbx1	PBM	N
M00266_2.00	Isl2	PBM	N
M00266_2.00	Alx4	PBM	N
M00266_2.00	Dlx3	PBM	N
M00266_2.00	Evx1	PBM	N
M00266_2.00	Bsx	PBM	N
M00266_2.00	NEWGENE_1565788	PBM	N
M00266_2.00	Phox2a	PBM	N
M00266_2.00	Lhx5	PBM	N
M00266_2.00	Lmx1a	PBM	N
M00266_2.00	Nkx1-2	PBM	N
M00266_2.00	Lhx2	PBM	N
M00266_2.00	Gbx1	PBM	N
M00266_2.00	Prrx2	PBM	N
M00266_2.00	NEWGENE_1310011	PBM	N
M00266_2.00	Vax1	PBM	N
M00266_2.00	Meox1	PBM	N
M00266_2.00	Lmx1b	PBM	N
M00266_2.00	Pdx1	PBM	N
M00266_2.00	Noto	PBM	N
M00266_2.00	Alx3	PBM	N
M00266_2.00	Esx1	PBM	N
M00266_2.00	Mixl1	PBM	N
M00266_2.00	Lhx1	PBM	N
M00266_2.00	En1	PBM	N
M00266_2.00	LOC108348320	PBM	N
M00266_2.00	Lbx2	PBM	N
M00266_2.00	Barx2	PBM	N
M00266_2.00	Uncx	PBM	N
M00266_2.00	Hoxa2	PBM	N
M00266_2.00	Evx2	PBM	N
M00266_2.00	Nkx1-1	PBM	N
M00266_2.00	NEWGENE_2813	PBM	N
M00266_2.00	Lhx9	PBM	N
M00266_2.00	Vax2	PBM	N
M00266_2.00	Msx1	PBM	N
M00266_2.00	Lhx3	PBM	N
M00266_2.00	Hesx1	PBM	N
M00266_2.00	Msx2	PBM	N
M00266_2.00	Phox2b	PBM	N
M00266_2.00	Nobox	PBM	N
M00266_2.00	Sebox	PBM	N
M00266_2.00	Dlx2	PBM	N
M00266_2.00	Vsx2	PBM	N
M00266_2.00	Msx3	PBM	N
M00266_2.00	ARX_RAT	PBM	N
M00266_2.00	Gsx2	PBM	N
M00266_2.00	Lhx6	PBM	N
M00266_2.00	Hoxa3	PBM	N
M00266_2.00	Isl1	PBM	N
M00267_2.00	Lhx2	PBM	N
M00267_2.00	LOC103692168	PBM	N
M00267_2.00	Barx1	PBM	N
M00267_2.00	NEWGENE_2813	PBM	N
M00267_2.00	Vsx2	PBM	N
M00267_2.00	Gsx2	PBM	N
M00267_2.00	Prop1	PBM	N
M00267_2.00	Meox1	PBM	N
M00267_2.00	Lhx8	PBM	N
M00267_2.00	Barx2	PBM	N
M00267_2.00	Lhx6	PBM	N
M00267_2.00	Bsx	PBM	N
M00267_2.00	Msx2	PBM	N
M00267_2.00	Lhx3	PBM	N
M00267_2.00	Esx1	PBM	N
M00267_2.00	Hoxa3	PBM	N
M00267_2.00	Otp	PBM	N
M00267_2.00	Alx4	PBM	N
M00267_2.00	Hoxd3	PBM	N
M00267_2.00	Mnx1	PBM	N
M00267_2.00	Pdx1	PBM	N
M00267_2.00	Alx1	PBM	N
M00267_2.00	Alx3	PBM	N
M00267_2.00	NEWGENE_1310011	PBM	N
M00267_2.00	Vax2	PBM	N
M00267_2.00	Hoxb3	PBM	N
M00267_2.00	Nkx1-1	PBM	N
M00267_2.00	Vax1	PBM	N
M00267_2.00	Phox2a	PBM	N
M00267_2.00	Gbx2	PBM	N
M00267_2.00	Lmx1b	PBM	N
M00267_2.00	Gbx1	PBM	N
M00267_2.00	Emx1	PBM	N
M00267_2.00	Prrx2	PBM	N
M00267_2.00	Sebox	PBM	N
M00267_2.00	Mixl1	PBM	N
M00267_2.00	En2	PBM	N
M00267_2.00	Gsx1	PBM	N
M00267_2.00	Nkx1-2	PBM	N
M00267_2.00	ARX_RAT	PBM	N
M00267_2.00	Vsx1	PBM	N
M00267_2.00	Hesx1	PBM	N
M00267_2.00	Isx	PBM	N
M00267_2.00	Hoxb2	PBM	N
M00267_2.00	Phox2b	PBM	N
M00267_2.00	Nobox	PBM	N
M00267_2.00	Lmx1a	PBM	N
M00267_2.00	Msx3	PBM	N
M00267_2.00	Lhx9	PBM	N
M00267_2.00	LOC108348320	PBM	N
M00267_2.00	Noto	PBM	N
M00267_2.00	Hoxa2	PBM	N
M00267_2.00	Uncx	PBM	N
M00267_2.00	Lbx2	PBM	N
M00267_2.00	Emx2	PBM	N
M00267_2.00	Lhx5	PBM	N
M00267_2.00	En1	PBM	N
M00267_2.00	Lhx1	PBM	N
M00267_2.00	Msx1	PBM	N
M00268_2.00	Prop1	PBM	N
M00268_2.00	Hoxb2	PBM	N
M00268_2.00	Isx	PBM	N
M00268_2.00	Msx2	PBM	N
M00268_2.00	ARX_RAT	PBM	N
M00268_2.00	Dlx3	PBM	N
M00268_2.00	Vax1	PBM	N
M00268_2.00	LOC103692168	PBM	N
M00268_2.00	Phox2b	PBM	N
M00268_2.00	Vsx1	PBM	N
M00268_2.00	Lhx1	PBM	N
M00268_2.00	Barx1	PBM	N
M00268_2.00	Dlx2	PBM	N
M00268_2.00	Meox1	PBM	N
M00268_2.00	Lhx3	PBM	N
M00268_2.00	Barx2	PBM	N
M00268_2.00	Mixl1	PBM	N
M00268_2.00	Phox2a	PBM	N
M00268_2.00	Lbx2	PBM	N
M00268_2.00	Gbx2	PBM	N
M00268_2.00	Mnx1	PBM	N
M00268_2.00	Lmx1b	PBM	N
M00268_2.00	Nkx1-2	PBM	N
M00268_2.00	Alx3	PBM	N
M00268_2.00	Msx3	PBM	N
M00268_2.00	Lhx9	PBM	N
